epoch: 67, train loss: 0.486, valid acc: 0.653, test acc: 0.654, time cost: 407.6 sec 
epoch: 68, train loss: 0.480, valid acc: 0.650, test acc: 0.652, time cost: 409.3 sec 
epoch: 69, train loss: 0.483, valid acc: 0.651, test acc: 0.650, time cost: 408.8 sec 
epoch: 70, train loss: 0.478, valid acc: 0.652, test acc: 0.649, time cost: 404.4 sec 
epoch: 71, train loss: 0.478, valid acc: 0.650, test acc: 0.650, time cost: 406.3 sec 
epoch: 72, train loss: 0.471, valid acc: 0.651, test acc: 0.648, time cost: 406.4 sec 
epoch: 73, train loss: 0.468, valid acc: 0.651, test acc: 0.651, time cost: 406.7 sec 
epoch: 74, train loss: 0.465, valid acc: 0.650, test acc: 0.646, time cost: 407.4 sec 
epoch: 75, train loss: 0.467, valid acc: 0.650, test acc: 0.649, time cost: 407.1 sec 
epoch: 76, train loss: 0.464, valid acc: 0.651, test acc: 0.650, time cost: 408.3 sec 
epoch: 77, train loss: 0.461, valid acc: 0.647, test acc: 0.648, time cost: 407.2 sec 
epoch: 78, train loss: 0.461, valid acc: 0.658, test acc: 0.655, time cost: 408.9 sec 
epoch: 79, train loss: 0.458, valid acc: 0.652, test acc: 0.653, time cost: 408.5 sec 
epoch: 80, train loss: 0.460, valid acc: 0.655, test acc: 0.653, time cost: 407.4 sec 
epoch: 81, train loss: 0.455, valid acc: 0.652, test acc: 0.652, time cost: 408.7 sec 
epoch: 82, train loss: 0.450, valid acc: 0.650, test acc: 0.648, time cost: 408.2 sec 
epoch: 83, train loss: 0.451, valid acc: 0.652, test acc: 0.651, time cost: 408.2 sec 
epoch: 84, train loss: 0.451, valid acc: 0.653, test acc: 0.652, time cost: 409.4 sec 
epoch: 85, train loss: 0.449, valid acc: 0.653, test acc: 0.652, time cost: 409.4 sec 
epoch: 86, train loss: 0.449, valid acc: 0.653, test acc: 0.651, time cost: 409.1 sec 
epoch: 87, train loss: 0.451, valid acc: 0.652, test acc: 0.651, time cost: 408.2 sec 
epoch: 88, train loss: 0.448, valid acc: 0.655, test acc: 0.654, time cost: 409.6 sec 
epoch: 89, train loss: 0.447, valid acc: 0.651, test acc: 0.650, time cost: 408.9 sec 
epoch: 90, train loss: 0.449, valid acc: 0.652, test acc: 0.651, time cost: 408.8 sec 
epoch: 91, train loss: 0.450, valid acc: 0.652, test acc: 0.652, time cost: 408.0 sec 
epoch: 92, train loss: 0.448, valid acc: 0.651, test acc: 0.651, time cost: 405.8 sec 
epoch: 93, train loss: 0.447, valid acc: 0.651, test acc: 0.650, time cost: 407.9 sec 
epoch: 94, train loss: 0.450, valid acc: 0.654, test acc: 0.653, time cost: 405.6 sec 
epoch: 95, train loss: 0.447, valid acc: 0.651, test acc: 0.654, time cost: 404.8 sec 
epoch: 96, train loss: 0.449, valid acc: 0.652, test acc: 0.654, time cost: 405.7 sec 
epoch: 97, train loss: 0.447, valid acc: 0.651, test acc: 0.649, time cost: 405.1 sec 
epoch: 98, train loss: 0.444, valid acc: 0.650, test acc: 0.650, time cost: 405.1 sec 
epoch: 99, train loss: 0.444, valid acc: 0.652, test acc: 0.650, time cost: 406.4 sec 
epoch: 100, train loss: 0.448, valid acc: 0.654, test acc: 0.654, time cost: 408.7 sec 
