epoch: 1, train loss: 1.614, valid acc: 0.450, test acc: 0.451, time cost: 360.0 sec 
epoch: 2, train loss: 1.241, valid acc: 0.530, test acc: 0.537, time cost: 329.5 sec 
epoch: 3, train loss: 1.107, valid acc: 0.550, test acc: 0.557, time cost: 367.9 sec 
epoch: 4, train loss: 1.033, valid acc: 0.529, test acc: 0.530, time cost: 325.9 sec 
epoch: 5, train loss: 0.980, valid acc: 0.576, test acc: 0.577, time cost: 326.3 sec 
epoch: 6, train loss: 0.947, valid acc: 0.571, test acc: 0.569, time cost: 370.4 sec 
epoch: 7, train loss: 0.924, valid acc: 0.572, test acc: 0.576, time cost: 325.7 sec 
epoch: 8, train loss: 0.905, valid acc: 0.574, test acc: 0.576, time cost: 371.3 sec 
epoch: 9, train loss: 0.892, valid acc: 0.540, test acc: 0.547, time cost: 424.3 sec 
epoch: 10, train loss: 0.873, valid acc: 0.562, test acc: 0.573, time cost: 441.8 sec 
epoch: 11, train loss: 0.867, valid acc: 0.586, test acc: 0.590, time cost: 425.7 sec 
epoch: 12, train loss: 0.854, valid acc: 0.577, test acc: 0.585, time cost: 426.0 sec 
epoch: 13, train loss: 0.853, valid acc: 0.582, test acc: 0.581, time cost: 429.1 sec 
epoch: 14, train loss: 0.842, valid acc: 0.577, test acc: 0.584, time cost: 407.3 sec 
epoch: 15, train loss: 0.831, valid acc: 0.574, test acc: 0.579, time cost: 438.0 sec 
epoch: 16, train loss: 0.834, valid acc: 0.573, test acc: 0.584, time cost: 420.5 sec 
epoch: 17, train loss: 0.823, valid acc: 0.591, test acc: 0.598, time cost: 439.7 sec 
epoch: 18, train loss: 0.823, valid acc: 0.574, test acc: 0.581, time cost: 410.4 sec 
epoch: 19, train loss: 0.821, valid acc: 0.577, test acc: 0.588, time cost: 446.0 sec 
epoch: 20, train loss: 0.813, valid acc: 0.578, test acc: 0.588, time cost: 413.1 sec 
epoch: 21, train loss: 0.811, valid acc: 0.574, test acc: 0.578, time cost: 443.8 sec 
epoch: 22, train loss: 0.807, valid acc: 0.593, test acc: 0.599, time cost: 403.4 sec 
epoch: 23, train loss: 0.806, valid acc: 0.559, test acc: 0.566, time cost: 430.1 sec 
epoch: 24, train loss: 0.798, valid acc: 0.590, test acc: 0.603, time cost: 409.4 sec 
epoch: 25, train loss: 0.795, valid acc: 0.587, test acc: 0.588, time cost: 437.5 sec 
epoch: 26, train loss: 0.796, valid acc: 0.551, test acc: 0.559, time cost: 423.4 sec 
epoch: 27, train loss: 0.795, valid acc: 0.574, test acc: 0.579, time cost: 437.7 sec 
epoch: 28, train loss: 0.799, valid acc: 0.592, test acc: 0.595, time cost: 422.3 sec 
epoch: 29, train loss: 0.792, valid acc: 0.574, test acc: 0.582, time cost: 426.3 sec 
epoch: 30, train loss: 0.786, valid acc: 0.584, test acc: 0.589, time cost: 421.0 sec 
epoch: 31, train loss: 0.716, valid acc: 0.588, test acc: 0.595, time cost: 418.3 sec 
epoch: 32, train loss: 0.687, valid acc: 0.591, test acc: 0.595, time cost: 429.1 sec 
