epoch: 1, train loss: 1.371, valid acc: 0.419, test acc: 0.429, time cost: 222.1 sec 
epoch: 2, train loss: 0.906, valid acc: 0.483, test acc: 0.487, time cost: 222.7 sec 
epoch: 3, train loss: 0.715, valid acc: 0.506, test acc: 0.517, time cost: 222.6 sec 
epoch: 4, train loss: 0.603, valid acc: 0.516, test acc: 0.523, time cost: 223.1 sec 
epoch: 5, train loss: 0.542, valid acc: 0.516, test acc: 0.519, time cost: 224.2 sec 
epoch: 6, train loss: 0.494, valid acc: 0.521, test acc: 0.525, time cost: 221.2 sec 
epoch: 7, train loss: 0.469, valid acc: 0.507, test acc: 0.514, time cost: 222.8 sec 
epoch: 8, train loss: 0.435, valid acc: 0.517, test acc: 0.521, time cost: 221.6 sec 
epoch: 9, train loss: 0.410, valid acc: 0.519, test acc: 0.523, time cost: 221.6 sec 
epoch: 10, train loss: 0.396, valid acc: 0.506, test acc: 0.512, time cost: 221.5 sec 
epoch: 11, train loss: 0.386, valid acc: 0.528, test acc: 0.531, time cost: 222.4 sec 
epoch: 12, train loss: 0.365, valid acc: 0.524, test acc: 0.529, time cost: 222.1 sec 
epoch: 13, train loss: 0.355, valid acc: 0.519, test acc: 0.530, time cost: 221.3 sec 
epoch: 14, train loss: 0.355, valid acc: 0.519, test acc: 0.524, time cost: 221.4 sec 
epoch: 15, train loss: 0.343, valid acc: 0.524, test acc: 0.531, time cost: 221.9 sec 
epoch: 16, train loss: 0.335, valid acc: 0.524, test acc: 0.532, time cost: 222.3 sec 
epoch: 17, train loss: 0.333, valid acc: 0.525, test acc: 0.527, time cost: 222.1 sec 
epoch: 18, train loss: 0.323, valid acc: 0.526, test acc: 0.532, time cost: 221.9 sec 
epoch: 19, train loss: 0.319, valid acc: 0.532, test acc: 0.536, time cost: 222.2 sec 
epoch: 20, train loss: 0.304, valid acc: 0.526, test acc: 0.537, time cost: 222.7 sec 
epoch: 21, train loss: 0.297, valid acc: 0.532, test acc: 0.538, time cost: 221.9 sec 
epoch: 22, train loss: 0.304, valid acc: 0.531, test acc: 0.538, time cost: 222.0 sec 
epoch: 23, train loss: 0.295, valid acc: 0.521, test acc: 0.528, time cost: 221.9 sec 
epoch: 24, train loss: 0.288, valid acc: 0.519, test acc: 0.528, time cost: 222.6 sec 
epoch: 25, train loss: 0.286, valid acc: 0.519, test acc: 0.521, time cost: 221.9 sec 
epoch: 26, train loss: 0.282, valid acc: 0.531, test acc: 0.537, time cost: 221.8 sec 
epoch: 27, train loss: 0.275, valid acc: 0.530, test acc: 0.533, time cost: 222.0 sec 
epoch: 28, train loss: 0.270, valid acc: 0.536, test acc: 0.539, time cost: 221.8 sec 
epoch: 29, train loss: 0.278, valid acc: 0.529, test acc: 0.535, time cost: 221.2 sec 
epoch: 30, train loss: 0.269, valid acc: 0.523, test acc: 0.531, time cost: 220.9 sec 
epoch: 31, train loss: 0.216, valid acc: 0.530, test acc: 0.535, time cost: 220.8 sec 
epoch: 32, train loss: 0.193, valid acc: 0.531, test acc: 0.538, time cost: 221.6 sec 
epoch: 33, train loss: 0.183, valid acc: 0.536, test acc: 0.541, time cost: 221.7 sec 
epoch: 34, train loss: 0.179, valid acc: 0.534, test acc: 0.536, time cost: 221.1 sec 
epoch: 35, train loss: 0.173, valid acc: 0.533, test acc: 0.539, time cost: 221.2 sec 
epoch: 36, train loss: 0.170, valid acc: 0.529, test acc: 0.537, time cost: 221.3 sec 
epoch: 37, train loss: 0.174, valid acc: 0.531, test acc: 0.539, time cost: 221.9 sec 
epoch: 38, train loss: 0.169, valid acc: 0.532, test acc: 0.537, time cost: 221.1 sec 
epoch: 39, train loss: 0.168, valid acc: 0.533, test acc: 0.536, time cost: 221.1 sec 
epoch: 40, train loss: 0.166, valid acc: 0.529, test acc: 0.537, time cost: 221.1 sec 
epoch: 41, train loss: 0.168, valid acc: 0.530, test acc: 0.538, time cost: 221.7 sec 
epoch: 42, train loss: 0.166, valid acc: 0.532, test acc: 0.537, time cost: 248.7 sec 
epoch: 43, train loss: 0.163, valid acc: 0.531, test acc: 0.539, time cost: 283.8 sec 
epoch: 44, train loss: 0.160, valid acc: 0.535, test acc: 0.541, time cost: 284.5 sec 
epoch: 45, train loss: 0.161, valid acc: 0.534, test acc: 0.540, time cost: 283.3 sec 
epoch: 46, train loss: 0.162, valid acc: 0.535, test acc: 0.540, time cost: 284.4 sec 
epoch: 47, train loss: 0.153, valid acc: 0.532, test acc: 0.540, time cost: 283.5 sec 
epoch: 48, train loss: 0.157, valid acc: 0.533, test acc: 0.538, time cost: 285.1 sec 
epoch: 49, train loss: 0.162, valid acc: 0.528, test acc: 0.538, time cost: 284.9 sec 
epoch: 50, train loss: 0.154, valid acc: 0.533, test acc: 0.539, time cost: 283.3 sec 
epoch: 51, train loss: 0.159, valid acc: 0.532, test acc: 0.538, time cost: 284.9 sec 
epoch: 52, train loss: 0.158, valid acc: 0.533, test acc: 0.542, time cost: 284.0 sec 
epoch: 53, train loss: 0.153, valid acc: 0.534, test acc: 0.541, time cost: 283.7 sec 
epoch: 54, train loss: 0.154, valid acc: 0.530, test acc: 0.536, time cost: 284.5 sec 
epoch: 55, train loss: 0.155, valid acc: 0.535, test acc: 0.541, time cost: 285.1 sec 
epoch: 56, train loss: 0.153, valid acc: 0.539, test acc: 0.543, time cost: 284.8 sec 
epoch: 57, train loss: 0.151, valid acc: 0.530, test acc: 0.541, time cost: 284.6 sec 
epoch: 58, train loss: 0.149, valid acc: 0.530, test acc: 0.539, time cost: 274.0 sec 
epoch: 59, train loss: 0.153, valid acc: 0.531, test acc: 0.538, time cost: 221.0 sec 
epoch: 60, train loss: 0.151, valid acc: 0.537, test acc: 0.544, time cost: 220.4 sec 
epoch: 61, train loss: 0.146, valid acc: 0.535, test acc: 0.541, time cost: 220.3 sec 
epoch: 62, train loss: 0.142, valid acc: 0.534, test acc: 0.540, time cost: 220.2 sec 
epoch: 63, train loss: 0.140, valid acc: 0.536, test acc: 0.540, time cost: 220.3 sec 
epoch: 64, train loss: 0.145, valid acc: 0.532, test acc: 0.539, time cost: 232.6 sec 
epoch: 65, train loss: 0.140, valid acc: 0.534, test acc: 0.541, time cost: 284.7 sec 
epoch: 66, train loss: 0.138, valid acc: 0.531, test acc: 0.540, time cost: 285.5 sec 
epoch: 67, train loss: 0.142, valid acc: 0.536, test acc: 0.541, time cost: 283.7 sec 
epoch: 68, train loss: 0.141, valid acc: 0.533, test acc: 0.541, time cost: 282.9 sec 
epoch: 69, train loss: 0.137, valid acc: 0.534, test acc: 0.541, time cost: 282.7 sec 
epoch: 70, train loss: 0.137, valid acc: 0.537, test acc: 0.541, time cost: 283.3 sec 
epoch: 71, train loss: 0.137, valid acc: 0.530, test acc: 0.541, time cost: 284.0 sec 
epoch: 72, train loss: 0.138, valid acc: 0.533, test acc: 0.540, time cost: 283.7 sec 
epoch: 73, train loss: 0.137, valid acc: 0.533, test acc: 0.541, time cost: 283.7 sec 
epoch: 74, train loss: 0.137, valid acc: 0.533, test acc: 0.541, time cost: 283.4 sec 
epoch: 75, train loss: 0.139, valid acc: 0.531, test acc: 0.540, time cost: 285.9 sec 
epoch: 76, train loss: 0.142, valid acc: 0.529, test acc: 0.541, time cost: 284.8 sec 
epoch: 77, train loss: 0.135, valid acc: 0.530, test acc: 0.540, time cost: 285.4 sec 
epoch: 78, train loss: 0.134, valid acc: 0.535, test acc: 0.540, time cost: 285.3 sec 
epoch: 79, train loss: 0.134, valid acc: 0.532, test acc: 0.541, time cost: 285.4 sec 
epoch: 80, train loss: 0.137, valid acc: 0.534, test acc: 0.540, time cost: 285.0 sec 
epoch: 81, train loss: 0.132, valid acc: 0.534, test acc: 0.541, time cost: 256.8 sec 
epoch: 82, train loss: 0.134, valid acc: 0.530, test acc: 0.541, time cost: 222.8 sec 
epoch: 83, train loss: 0.133, valid acc: 0.532, test acc: 0.541, time cost: 222.9 sec 
epoch: 84, train loss: 0.139, valid acc: 0.534, test acc: 0.540, time cost: 223.1 sec 
epoch: 85, train loss: 0.134, valid acc: 0.534, test acc: 0.541, time cost: 223.0 sec 
epoch: 86, train loss: 0.134, valid acc: 0.533, test acc: 0.541, time cost: 223.0 sec 
epoch: 87, train loss: 0.135, valid acc: 0.533, test acc: 0.540, time cost: 223.0 sec 
epoch: 88, train loss: 0.133, valid acc: 0.532, test acc: 0.541, time cost: 223.2 sec 
epoch: 89, train loss: 0.132, valid acc: 0.536, test acc: 0.541, time cost: 223.2 sec 
epoch: 90, train loss: 0.134, valid acc: 0.534, test acc: 0.541, time cost: 222.9 sec 
epoch: 91, train loss: 0.133, valid acc: 0.535, test acc: 0.541, time cost: 223.0 sec 
epoch: 92, train loss: 0.133, valid acc: 0.534, test acc: 0.541, time cost: 223.1 sec 
epoch: 93, train loss: 0.134, valid acc: 0.532, test acc: 0.540, time cost: 222.6 sec 
epoch: 94, train loss: 0.135, valid acc: 0.535, test acc: 0.541, time cost: 222.4 sec 
epoch: 95, train loss: 0.140, valid acc: 0.534, test acc: 0.541, time cost: 222.1 sec 
epoch: 96, train loss: 0.134, valid acc: 0.536, test acc: 0.541, time cost: 222.2 sec 
epoch: 97, train loss: 0.133, valid acc: 0.532, test acc: 0.541, time cost: 222.2 sec 
epoch: 98, train loss: 0.133, valid acc: 0.535, test acc: 0.541, time cost: 221.9 sec 
epoch: 99, train loss: 0.134, valid acc: 0.535, test acc: 0.541, time cost: 222.3 sec 
epoch: 100, train loss: 0.135, valid acc: 0.533, test acc: 0.541, time cost: 222.3 sec 
