epoch: 1, train loss: 1.581, valid acc: 0.431, test acc: 0.445, time cost: 371.4 sec 
epoch: 2, train loss: 1.189, valid acc: 0.514, test acc: 0.521, time cost: 337.1 sec 
epoch: 3, train loss: 1.026, valid acc: 0.534, test acc: 0.545, time cost: 362.8 sec 
epoch: 4, train loss: 0.940, valid acc: 0.559, test acc: 0.557, time cost: 358.0 sec 
epoch: 5, train loss: 0.885, valid acc: 0.564, test acc: 0.569, time cost: 338.4 sec 
epoch: 6, train loss: 0.839, valid acc: 0.563, test acc: 0.563, time cost: 362.7 sec 
epoch: 7, train loss: 0.810, valid acc: 0.560, test acc: 0.566, time cost: 334.7 sec 
epoch: 8, train loss: 0.798, valid acc: 0.582, test acc: 0.585, time cost: 352.8 sec 
epoch: 9, train loss: 0.772, valid acc: 0.572, test acc: 0.577, time cost: 367.2 sec 
epoch: 10, train loss: 0.758, valid acc: 0.582, test acc: 0.585, time cost: 335.2 sec 
epoch: 11, train loss: 0.750, valid acc: 0.593, test acc: 0.599, time cost: 368.7 sec 
epoch: 12, train loss: 0.734, valid acc: 0.553, test acc: 0.556, time cost: 342.4 sec 
epoch: 13, train loss: 0.724, valid acc: 0.581, test acc: 0.588, time cost: 350.2 sec 
epoch: 14, train loss: 0.710, valid acc: 0.567, test acc: 0.577, time cost: 373.2 sec 
epoch: 15, train loss: 0.711, valid acc: 0.576, test acc: 0.581, time cost: 326.2 sec 
epoch: 16, train loss: 0.705, valid acc: 0.578, test acc: 0.584, time cost: 340.0 sec 
epoch: 17, train loss: 0.698, valid acc: 0.573, test acc: 0.583, time cost: 352.5 sec 
epoch: 18, train loss: 0.695, valid acc: 0.593, test acc: 0.593, time cost: 338.9 sec 
epoch: 19, train loss: 0.699, valid acc: 0.573, test acc: 0.575, time cost: 372.7 sec 
epoch: 20, train loss: 0.690, valid acc: 0.582, test acc: 0.584, time cost: 335.4 sec 
epoch: 21, train loss: 0.679, valid acc: 0.583, test acc: 0.589, time cost: 362.6 sec 
epoch: 22, train loss: 0.680, valid acc: 0.580, test acc: 0.589, time cost: 358.9 sec 
epoch: 23, train loss: 0.674, valid acc: 0.598, test acc: 0.607, time cost: 336.4 sec 
epoch: 24, train loss: 0.673, valid acc: 0.588, test acc: 0.589, time cost: 369.3 sec 
epoch: 25, train loss: 0.671, valid acc: 0.581, test acc: 0.587, time cost: 333.2 sec 
epoch: 26, train loss: 0.666, valid acc: 0.571, test acc: 0.580, time cost: 336.9 sec 
epoch: 27, train loss: 0.662, valid acc: 0.580, test acc: 0.586, time cost: 360.2 sec 
epoch: 28, train loss: 0.667, valid acc: 0.596, test acc: 0.597, time cost: 303.5 sec 
epoch: 29, train loss: 0.666, valid acc: 0.593, test acc: 0.597, time cost: 456.4 sec 
epoch: 30, train loss: 0.660, valid acc: 0.589, test acc: 0.595, time cost: 533.0 sec 
epoch: 31, train loss: 0.575, valid acc: 0.594, test acc: 0.601, time cost: 547.7 sec 
epoch: 32, train loss: 0.551, valid acc: 0.594, test acc: 0.598, time cost: 536.1 sec 
epoch: 33, train loss: 0.544, valid acc: 0.591, test acc: 0.594, time cost: 535.2 sec 
epoch: 34, train loss: 0.539, valid acc: 0.590, test acc: 0.595, time cost: 544.7 sec 
epoch: 35, train loss: 0.535, valid acc: 0.593, test acc: 0.593, time cost: 517.5 sec 
epoch: 36, train loss: 0.528, valid acc: 0.587, test acc: 0.589, time cost: 552.1 sec 
epoch: 37, train loss: 0.525, valid acc: 0.590, test acc: 0.592, time cost: 547.0 sec 
epoch: 38, train loss: 0.524, valid acc: 0.582, test acc: 0.583, time cost: 544.9 sec 
epoch: 39, train loss: 0.521, valid acc: 0.582, test acc: 0.585, time cost: 553.3 sec 
epoch: 40, train loss: 0.522, valid acc: 0.589, test acc: 0.592, time cost: 543.3 sec 
epoch: 41, train loss: 0.511, valid acc: 0.585, test acc: 0.588, time cost: 554.5 sec 
epoch: 42, train loss: 0.510, valid acc: 0.581, test acc: 0.586, time cost: 540.7 sec 
epoch: 43, train loss: 0.514, valid acc: 0.587, test acc: 0.590, time cost: 535.4 sec 
epoch: 44, train loss: 0.511, valid acc: 0.588, test acc: 0.593, time cost: 559.2 sec 
epoch: 45, train loss: 0.510, valid acc: 0.585, test acc: 0.590, time cost: 431.9 sec 
epoch: 46, train loss: 0.505, valid acc: 0.587, test acc: 0.594, time cost: 368.1 sec 
epoch: 47, train loss: 0.501, valid acc: 0.585, test acc: 0.590, time cost: 353.3 sec 
epoch: 48, train loss: 0.500, valid acc: 0.582, test acc: 0.583, time cost: 337.9 sec 
epoch: 49, train loss: 0.502, valid acc: 0.594, test acc: 0.592, time cost: 371.3 sec 
epoch: 50, train loss: 0.496, valid acc: 0.586, test acc: 0.587, time cost: 331.6 sec 
epoch: 51, train loss: 0.477, valid acc: 0.587, test acc: 0.587, time cost: 357.2 sec 
epoch: 52, train loss: 0.477, valid acc: 0.589, test acc: 0.589, time cost: 343.4 sec 
epoch: 53, train loss: 0.477, valid acc: 0.586, test acc: 0.585, time cost: 330.8 sec 
epoch: 54, train loss: 0.470, valid acc: 0.587, test acc: 0.589, time cost: 368.3 sec 
epoch: 55, train loss: 0.468, valid acc: 0.586, test acc: 0.588, time cost: 338.3 sec 
epoch: 56, train loss: 0.464, valid acc: 0.586, test acc: 0.587, time cost: 344.3 sec 
epoch: 57, train loss: 0.467, valid acc: 0.585, test acc: 0.587, time cost: 366.4 sec 
epoch: 58, train loss: 0.466, valid acc: 0.584, test acc: 0.585, time cost: 325.8 sec 
epoch: 59, train loss: 0.461, valid acc: 0.584, test acc: 0.586, time cost: 359.5 sec 
epoch: 60, train loss: 0.461, valid acc: 0.585, test acc: 0.585, time cost: 347.7 sec 
epoch: 61, train loss: 0.462, valid acc: 0.586, test acc: 0.587, time cost: 338.2 sec 
epoch: 62, train loss: 0.459, valid acc: 0.588, test acc: 0.591, time cost: 369.0 sec 
epoch: 63, train loss: 0.459, valid acc: 0.582, test acc: 0.583, time cost: 316.2 sec 
epoch: 64, train loss: 0.456, valid acc: 0.581, test acc: 0.581, time cost: 355.7 sec 
epoch: 65, train loss: 0.457, valid acc: 0.582, test acc: 0.586, time cost: 363.9 sec 
epoch: 66, train loss: 0.454, valid acc: 0.583, test acc: 0.587, time cost: 339.1 sec 
epoch: 67, train loss: 0.460, valid acc: 0.585, test acc: 0.587, time cost: 376.3 sec 
epoch: 68, train loss: 0.452, valid acc: 0.584, test acc: 0.585, time cost: 338.4 sec 
epoch: 69, train loss: 0.456, valid acc: 0.585, test acc: 0.588, time cost: 347.8 sec 
epoch: 70, train loss: 0.462, valid acc: 0.585, test acc: 0.588, time cost: 369.3 sec 
epoch: 71, train loss: 0.452, valid acc: 0.579, test acc: 0.583, time cost: 328.4 sec 
epoch: 72, train loss: 0.450, valid acc: 0.583, test acc: 0.584, time cost: 361.9 sec 
epoch: 73, train loss: 0.454, valid acc: 0.581, test acc: 0.583, time cost: 325.9 sec 
epoch: 74, train loss: 0.455, valid acc: 0.585, test acc: 0.588, time cost: 342.8 sec 
epoch: 75, train loss: 0.451, valid acc: 0.581, test acc: 0.581, time cost: 373.1 sec 
epoch: 76, train loss: 0.447, valid acc: 0.585, test acc: 0.588, time cost: 329.0 sec 
epoch: 77, train loss: 0.443, valid acc: 0.583, test acc: 0.585, time cost: 370.9 sec 
epoch: 78, train loss: 0.448, valid acc: 0.582, test acc: 0.583, time cost: 353.4 sec 
epoch: 79, train loss: 0.447, valid acc: 0.581, test acc: 0.583, time cost: 343.2 sec 
epoch: 80, train loss: 0.443, valid acc: 0.581, test acc: 0.585, time cost: 374.6 sec 
epoch: 81, train loss: 0.446, valid acc: 0.581, test acc: 0.586, time cost: 326.6 sec 
epoch: 82, train loss: 0.445, valid acc: 0.581, test acc: 0.583, time cost: 357.5 sec 
epoch: 83, train loss: 0.441, valid acc: 0.584, test acc: 0.587, time cost: 356.5 sec 
epoch: 84, train loss: 0.441, valid acc: 0.579, test acc: 0.582, time cost: 333.7 sec 
epoch: 85, train loss: 0.443, valid acc: 0.579, test acc: 0.583, time cost: 348.8 sec 
epoch: 86, train loss: 0.438, valid acc: 0.582, test acc: 0.587, time cost: 339.6 sec 
epoch: 87, train loss: 0.441, valid acc: 0.580, test acc: 0.583, time cost: 345.8 sec 
epoch: 88, train loss: 0.438, valid acc: 0.583, test acc: 0.588, time cost: 369.1 sec 
epoch: 89, train loss: 0.443, valid acc: 0.582, test acc: 0.587, time cost: 334.7 sec 
epoch: 90, train loss: 0.436, valid acc: 0.578, test acc: 0.583, time cost: 356.8 sec 
epoch: 91, train loss: 0.439, valid acc: 0.581, test acc: 0.584, time cost: 349.7 sec 
epoch: 92, train loss: 0.440, valid acc: 0.580, test acc: 0.583, time cost: 337.6 sec 
epoch: 93, train loss: 0.439, valid acc: 0.583, test acc: 0.587, time cost: 373.3 sec 
epoch: 94, train loss: 0.442, valid acc: 0.583, test acc: 0.587, time cost: 315.6 sec 
epoch: 95, train loss: 0.439, valid acc: 0.584, test acc: 0.586, time cost: 359.6 sec 
epoch: 96, train loss: 0.444, valid acc: 0.584, test acc: 0.589, time cost: 353.4 sec 
epoch: 97, train loss: 0.444, valid acc: 0.580, test acc: 0.584, time cost: 335.7 sec 
epoch: 98, train loss: 0.439, valid acc: 0.580, test acc: 0.581, time cost: 373.7 sec 
