[0.7393715341959335, 0.7340553549939831, 0.7293844367015099, 0.7262569832402235, 0.729003359462486, 0.7276688453159041, 0.7283950617283951, 0.7312072892938497, 0.7280799112097669, 0.7332589285714286]
[541, 831, 861, 895, 893, 918, 891, 878, 901, 896]
[0.6778115501519757, 0.7361319340329835, 0.7369127516778523, 0.7061909758656874, 0.7204843592330978, 0.7178714859437751, 0.7130518234165067, 0.7079207920792079, 0.7211538461538461, 0.7177177177177178]
[987, 667, 745, 953, 991, 996, 1042, 1010, 1040, 999]
[0.4204081632653061, 0.43601895734597157, 0.45185185185185184, 0.45703125, 0.45517241379310347, 0.4673202614379085, 0.45263157894736844, 0.45936395759717313, 0.47985347985347987, 0.4626865671641791]
[245, 211, 135, 256, 290, 306, 285, 283, 273, 268]
[0.33386581469648563, 0.3463302752293578, 0.3745928338762215, 0.4177215189873418, 0.35038363171355497, 0.3530701754385965, 0.35269709543568467, 0.35073068893528186, 0.34810126582278483, 0.3648068669527897]
[626, 436, 307, 237, 391, 456, 482, 479, 474, 466]
[0.30158730158730157, 0.3482142857142857, 0.35802469135802467, 0.48, 0.46, 0.391304347826087, 0.3592233009708738, 0.4020618556701031, 0.38372093023255816, 0.38461538461538464]
[126, 112, 81, 50, 50, 115, 103, 97, 86, 91]
[0.6763285024154589, 0.6685082872928176, 0.6822742474916388, 0.7142857142857143, 0.7, 0.7171052631578947, 0.7133550488599348, 0.7116564417177914, 0.729903536977492, 0.6973293768545994]
[414, 362, 299, 196, 160, 152, 307, 326, 311, 337]
[0.7575757575757576, 0.7783505154639175, 0.7961783439490446, 0.8359375, 0.87, 0.8783783783783784, 0.8985507246376812, 0.825503355704698, 0.8601398601398601, 0.8496732026143791]
[132, 194, 157, 128, 100, 74, 69, 149, 143, 153]
[0.8408037094281299, 0.8631178707224335, 0.8822115384615384, 0.8945945945945946, 0.9147286821705426, 0.9041095890410958, 0.9191919191919192, 0.9120370370370371, 0.9125964010282777, 0.9170731707317074]
[647, 526, 416, 370, 258, 292, 198, 216, 389, 410]
[0.7581395348837209, 0.8293577981651377, 0.8467741935483871, 0.8642297650130548, 0.8452380952380952, 0.8548387096774194, 0.849112426035503, 0.8768656716417911, 0.875, 0.8555304740406321]
[645, 545, 496, 383, 420, 372, 338, 268, 240, 443]
[0.6056009334889149, 0.6418300653594772, 0.6333907056798623, 0.6698113207547169, 0.661498708010336, 0.6871345029239766, 0.6870748299319728, 0.6798418972332015, 0.7378640776699029, 0.7857142857142857]
[857, 765, 581, 424, 387, 342, 294, 253, 206, 154]
