epoch: 1, train loss: 1.740, valid acc: 0.454, test acc: 0.463, time cost: 75.8 sec 
epoch: 2, train loss: 1.463, valid acc: 0.505, test acc: 0.511, time cost: 74.7 sec 
epoch: 3, train loss: 1.380, valid acc: 0.572, test acc: 0.565, time cost: 75.2 sec 
epoch: 4, train loss: 1.332, valid acc: 0.580, test acc: 0.579, time cost: 75.1 sec 
epoch: 5, train loss: 1.297, valid acc: 0.611, test acc: 0.614, time cost: 74.9 sec 
epoch: 6, train loss: 1.272, valid acc: 0.607, test acc: 0.596, time cost: 75.4 sec 
epoch: 7, train loss: 1.247, valid acc: 0.604, test acc: 0.608, time cost: 74.8 sec 
epoch: 8, train loss: 1.228, valid acc: 0.612, test acc: 0.607, time cost: 74.6 sec 
epoch: 9, train loss: 1.212, valid acc: 0.637, test acc: 0.636, time cost: 76.7 sec 
epoch: 10, train loss: 1.199, valid acc: 0.620, test acc: 0.625, time cost: 76.1 sec 
epoch: 11, train loss: 1.186, valid acc: 0.641, test acc: 0.643, time cost: 76.1 sec 
epoch: 12, train loss: 1.163, valid acc: 0.638, test acc: 0.640, time cost: 75.5 sec 
epoch: 13, train loss: 1.151, valid acc: 0.634, test acc: 0.632, time cost: 75.7 sec 
epoch: 14, train loss: 1.144, valid acc: 0.640, test acc: 0.637, time cost: 75.9 sec 
epoch: 15, train loss: 1.131, valid acc: 0.633, test acc: 0.627, time cost: 75.9 sec 
epoch: 16, train loss: 1.118, valid acc: 0.639, test acc: 0.635, time cost: 76.7 sec 
epoch: 17, train loss: 1.105, valid acc: 0.638, test acc: 0.637, time cost: 75.5 sec 
epoch: 18, train loss: 1.092, valid acc: 0.646, test acc: 0.640, time cost: 74.8 sec 
epoch: 19, train loss: 1.076, valid acc: 0.661, test acc: 0.660, time cost: 75.8 sec 
epoch: 20, train loss: 1.070, valid acc: 0.644, test acc: 0.644, time cost: 76.8 sec 
epoch: 21, train loss: 1.060, valid acc: 0.634, test acc: 0.636, time cost: 75.3 sec 
epoch: 22, train loss: 1.042, valid acc: 0.630, test acc: 0.629, time cost: 75.2 sec 
epoch: 23, train loss: 1.030, valid acc: 0.653, test acc: 0.653, time cost: 75.9 sec 
epoch: 24, train loss: 1.025, valid acc: 0.642, test acc: 0.643, time cost: 75.7 sec 
