epoch: 1, train loss: 1.830, valid acc: 0.402, test acc: 0.413, time cost: 77.9 sec 
epoch: 2, train loss: 1.570, valid acc: 0.482, test acc: 0.491, time cost: 78.5 sec 
epoch: 3, train loss: 1.462, valid acc: 0.526, test acc: 0.532, time cost: 77.4 sec 
epoch: 4, train loss: 1.396, valid acc: 0.553, test acc: 0.559, time cost: 78.2 sec 
epoch: 5, train loss: 1.351, valid acc: 0.589, test acc: 0.594, time cost: 77.9 sec 
epoch: 6, train loss: 1.318, valid acc: 0.596, test acc: 0.598, time cost: 77.8 sec 
epoch: 7, train loss: 1.294, valid acc: 0.610, test acc: 0.611, time cost: 77.6 sec 
epoch: 8, train loss: 1.267, valid acc: 0.600, test acc: 0.600, time cost: 77.5 sec 
epoch: 9, train loss: 1.247, valid acc: 0.614, test acc: 0.615, time cost: 78.6 sec 
epoch: 10, train loss: 1.230, valid acc: 0.589, test acc: 0.594, time cost: 77.5 sec 
epoch: 11, train loss: 1.212, valid acc: 0.635, test acc: 0.636, time cost: 78.2 sec 
epoch: 12, train loss: 1.199, valid acc: 0.642, test acc: 0.646, time cost: 78.9 sec 
epoch: 13, train loss: 1.184, valid acc: 0.631, test acc: 0.637, time cost: 77.6 sec 
epoch: 14, train loss: 1.174, valid acc: 0.638, test acc: 0.642, time cost: 78.4 sec 
epoch: 15, train loss: 1.152, valid acc: 0.629, test acc: 0.630, time cost: 77.9 sec 
epoch: 16, train loss: 1.144, valid acc: 0.651, test acc: 0.658, time cost: 77.9 sec 
epoch: 17, train loss: 1.125, valid acc: 0.649, test acc: 0.645, time cost: 77.1 sec 
epoch: 18, train loss: 1.117, valid acc: 0.668, test acc: 0.673, time cost: 78.4 sec 
epoch: 19, train loss: 1.101, valid acc: 0.654, test acc: 0.654, time cost: 77.8 sec 
epoch: 20, train loss: 1.090, valid acc: 0.655, test acc: 0.649, time cost: 77.6 sec 
epoch: 21, train loss: 1.068, valid acc: 0.639, test acc: 0.645, time cost: 77.6 sec 
epoch: 22, train loss: 1.065, valid acc: 0.642, test acc: 0.646, time cost: 77.3 sec 
epoch: 23, train loss: 1.041, valid acc: 0.648, test acc: 0.650, time cost: 76.2 sec 
epoch: 24, train loss: 1.026, valid acc: 0.644, test acc: 0.638, time cost: 77.1 sec 
epoch: 25, train loss: 1.015, valid acc: 0.651, test acc: 0.649, time cost: 77.5 sec 
epoch: 26, train loss: 0.996, valid acc: 0.640, test acc: 0.641, time cost: 77.4 sec 
epoch: 27, train loss: 0.978, valid acc: 0.644, test acc: 0.648, time cost: 76.7 sec 
epoch: 28, train loss: 0.966, valid acc: 0.649, test acc: 0.649, time cost: 77.1 sec 
epoch: 29, train loss: 0.943, valid acc: 0.632, test acc: 0.636, time cost: 77.5 sec 
epoch: 30, train loss: 0.931, valid acc: 0.622, test acc: 0.631, time cost: 77.6 sec 
epoch: 31, train loss: 0.777, valid acc: 0.637, test acc: 0.641, time cost: 77.4 sec 
epoch: 32, train loss: 0.708, valid acc: 0.629, test acc: 0.639, time cost: 78.2 sec 
epoch: 33, train loss: 0.671, valid acc: 0.629, test acc: 0.638, time cost: 78.7 sec 
epoch: 34, train loss: 0.648, valid acc: 0.613, test acc: 0.623, time cost: 77.9 sec 
epoch: 35, train loss: 0.613, valid acc: 0.618, test acc: 0.624, time cost: 77.4 sec 
epoch: 36, train loss: 0.589, valid acc: 0.608, test acc: 0.616, time cost: 77.3 sec 
epoch: 37, train loss: 0.571, valid acc: 0.615, test acc: 0.622, time cost: 77.2 sec 
epoch: 38, train loss: 0.544, valid acc: 0.607, test acc: 0.612, time cost: 77.7 sec 
epoch: 39, train loss: 0.529, valid acc: 0.593, test acc: 0.606, time cost: 77.6 sec 
epoch: 40, train loss: 0.510, valid acc: 0.590, test acc: 0.595, time cost: 77.6 sec 
epoch: 41, train loss: 0.489, valid acc: 0.589, test acc: 0.595, time cost: 75.4 sec 
epoch: 42, train loss: 0.469, valid acc: 0.598, test acc: 0.606, time cost: 76.7 sec 
epoch: 43, train loss: 0.454, valid acc: 0.584, test acc: 0.592, time cost: 77.0 sec 
epoch: 44, train loss: 0.438, valid acc: 0.602, test acc: 0.611, time cost: 77.2 sec 
epoch: 45, train loss: 0.412, valid acc: 0.589, test acc: 0.592, time cost: 78.1 sec 
epoch: 46, train loss: 0.404, valid acc: 0.582, test acc: 0.591, time cost: 77.4 sec 
epoch: 47, train loss: 0.385, valid acc: 0.582, test acc: 0.596, time cost: 77.6 sec 
epoch: 48, train loss: 0.370, valid acc: 0.599, test acc: 0.599, time cost: 77.6 sec 
epoch: 49, train loss: 0.354, valid acc: 0.610, test acc: 0.617, time cost: 77.2 sec 
epoch: 50, train loss: 0.346, valid acc: 0.598, test acc: 0.602, time cost: 77.3 sec 
epoch: 51, train loss: 0.333, valid acc: 0.592, test acc: 0.598, time cost: 76.4 sec 
epoch: 52, train loss: 0.317, valid acc: 0.603, test acc: 0.604, time cost: 77.8 sec 
epoch: 53, train loss: 0.305, valid acc: 0.598, test acc: 0.599, time cost: 77.5 sec 
epoch: 54, train loss: 0.298, valid acc: 0.592, test acc: 0.596, time cost: 77.4 sec 
epoch: 55, train loss: 0.283, valid acc: 0.597, test acc: 0.601, time cost: 77.7 sec 
epoch: 56, train loss: 0.287, valid acc: 0.594, test acc: 0.606, time cost: 77.4 sec 
epoch: 57, train loss: 0.262, valid acc: 0.583, test acc: 0.593, time cost: 76.9 sec 
epoch: 58, train loss: 0.259, valid acc: 0.586, test acc: 0.594, time cost: 76.6 sec 
epoch: 59, train loss: 0.253, valid acc: 0.607, test acc: 0.612, time cost: 77.8 sec 
epoch: 60, train loss: 0.247, valid acc: 0.584, test acc: 0.587, time cost: 77.0 sec 
epoch: 61, train loss: 0.195, valid acc: 0.598, test acc: 0.604, time cost: 77.8 sec 
epoch: 62, train loss: 0.180, valid acc: 0.598, test acc: 0.603, time cost: 77.1 sec 
epoch: 63, train loss: 0.162, valid acc: 0.597, test acc: 0.600, time cost: 77.7 sec 
epoch: 64, train loss: 0.162, valid acc: 0.590, test acc: 0.595, time cost: 77.8 sec 
epoch: 65, train loss: 0.154, valid acc: 0.597, test acc: 0.602, time cost: 77.7 sec 
epoch: 66, train loss: 0.151, valid acc: 0.598, test acc: 0.601, time cost: 77.6 sec 
epoch: 67, train loss: 0.150, valid acc: 0.596, test acc: 0.603, time cost: 78.0 sec 
epoch: 68, train loss: 0.149, valid acc: 0.595, test acc: 0.603, time cost: 77.4 sec 
epoch: 69, train loss: 0.143, valid acc: 0.598, test acc: 0.604, time cost: 76.7 sec 
epoch: 70, train loss: 0.139, valid acc: 0.599, test acc: 0.602, time cost: 77.5 sec 
epoch: 71, train loss: 0.137, valid acc: 0.601, test acc: 0.605, time cost: 76.8 sec 
epoch: 72, train loss: 0.137, valid acc: 0.593, test acc: 0.600, time cost: 76.8 sec 
epoch: 73, train loss: 0.133, valid acc: 0.599, test acc: 0.605, time cost: 77.6 sec 
epoch: 74, train loss: 0.132, valid acc: 0.601, test acc: 0.609, time cost: 69.6 sec 
epoch: 75, train loss: 0.134, valid acc: 0.601, test acc: 0.608, time cost: 77.2 sec 
epoch: 76, train loss: 0.131, valid acc: 0.593, test acc: 0.602, time cost: 70.8 sec 
epoch: 77, train loss: 0.128, valid acc: 0.599, test acc: 0.606, time cost: 71.4 sec 
epoch: 78, train loss: 0.122, valid acc: 0.598, test acc: 0.605, time cost: 71.1 sec 
epoch: 79, train loss: 0.126, valid acc: 0.592, test acc: 0.605, time cost: 69.8 sec 
epoch: 80, train loss: 0.125, valid acc: 0.598, test acc: 0.605, time cost: 86.4 sec 
epoch: 81, train loss: 0.121, valid acc: 0.600, test acc: 0.604, time cost: 83.3 sec 
epoch: 82, train loss: 0.119, valid acc: 0.600, test acc: 0.608, time cost: 87.1 sec 
epoch: 83, train loss: 0.119, valid acc: 0.600, test acc: 0.607, time cost: 87.4 sec 
epoch: 84, train loss: 0.121, valid acc: 0.598, test acc: 0.604, time cost: 82.5 sec 
epoch: 85, train loss: 0.121, valid acc: 0.599, test acc: 0.605, time cost: 87.9 sec 
epoch: 86, train loss: 0.114, valid acc: 0.597, test acc: 0.604, time cost: 87.0 sec 
epoch: 87, train loss: 0.117, valid acc: 0.592, test acc: 0.602, time cost: 87.9 sec 
epoch: 88, train loss: 0.115, valid acc: 0.600, test acc: 0.606, time cost: 87.6 sec 
epoch: 89, train loss: 0.111, valid acc: 0.595, test acc: 0.602, time cost: 86.6 sec 
epoch: 90, train loss: 0.112, valid acc: 0.593, test acc: 0.603, time cost: 87.0 sec 
epoch: 91, train loss: 0.108, valid acc: 0.593, test acc: 0.603, time cost: 87.8 sec 
epoch: 92, train loss: 0.110, valid acc: 0.596, test acc: 0.603, time cost: 84.7 sec 
epoch: 93, train loss: 0.103, valid acc: 0.598, test acc: 0.602, time cost: 88.0 sec 
epoch: 94, train loss: 0.106, valid acc: 0.595, test acc: 0.604, time cost: 88.7 sec 
epoch: 95, train loss: 0.107, valid acc: 0.593, test acc: 0.604, time cost: 88.2 sec 
epoch: 96, train loss: 0.109, valid acc: 0.596, test acc: 0.603, time cost: 88.0 sec 
epoch: 97, train loss: 0.110, valid acc: 0.597, test acc: 0.603, time cost: 87.8 sec 
epoch: 98, train loss: 0.106, valid acc: 0.596, test acc: 0.604, time cost: 85.4 sec 
epoch: 99, train loss: 0.105, valid acc: 0.599, test acc: 0.604, time cost: 71.4 sec 
epoch: 100, train loss: 0.106, valid acc: 0.596, test acc: 0.604, time cost: 72.1 sec 
