epoch: 1, train loss: 1.813, valid acc: 0.429, test acc: 0.438, time cost: 61.9 sec 
epoch: 2, train loss: 1.546, valid acc: 0.490, test acc: 0.500, time cost: 76.1 sec 
epoch: 3, train loss: 1.454, valid acc: 0.554, test acc: 0.551, time cost: 76.0 sec 
epoch: 4, train loss: 1.391, valid acc: 0.570, test acc: 0.567, time cost: 76.3 sec 
epoch: 5, train loss: 1.342, valid acc: 0.589, test acc: 0.589, time cost: 76.0 sec 
epoch: 6, train loss: 1.322, valid acc: 0.577, test acc: 0.580, time cost: 75.7 sec 
epoch: 7, train loss: 1.295, valid acc: 0.615, test acc: 0.622, time cost: 76.5 sec 
epoch: 8, train loss: 1.276, valid acc: 0.621, test acc: 0.622, time cost: 76.9 sec 
epoch: 9, train loss: 1.252, valid acc: 0.617, test acc: 0.618, time cost: 74.0 sec 
epoch: 10, train loss: 1.235, valid acc: 0.631, test acc: 0.636, time cost: 77.1 sec 
epoch: 11, train loss: 1.218, valid acc: 0.648, test acc: 0.653, time cost: 75.7 sec 
epoch: 12, train loss: 1.199, valid acc: 0.641, test acc: 0.645, time cost: 74.3 sec 
epoch: 13, train loss: 1.188, valid acc: 0.635, test acc: 0.637, time cost: 75.5 sec 
epoch: 14, train loss: 1.178, valid acc: 0.643, test acc: 0.649, time cost: 75.7 sec 
epoch: 15, train loss: 1.166, valid acc: 0.645, test acc: 0.647, time cost: 76.3 sec 
epoch: 16, train loss: 1.151, valid acc: 0.666, test acc: 0.672, time cost: 77.8 sec 
epoch: 17, train loss: 1.139, valid acc: 0.659, test acc: 0.666, time cost: 75.8 sec 
epoch: 18, train loss: 1.124, valid acc: 0.660, test acc: 0.663, time cost: 75.3 sec 
epoch: 19, train loss: 1.118, valid acc: 0.626, test acc: 0.632, time cost: 75.9 sec 
epoch: 20, train loss: 1.100, valid acc: 0.654, test acc: 0.661, time cost: 75.7 sec 
epoch: 21, train loss: 1.085, valid acc: 0.656, test acc: 0.660, time cost: 75.3 sec 
epoch: 22, train loss: 1.076, valid acc: 0.650, test acc: 0.659, time cost: 76.1 sec 
epoch: 23, train loss: 1.066, valid acc: 0.653, test acc: 0.651, time cost: 75.6 sec 
epoch: 24, train loss: 1.049, valid acc: 0.655, test acc: 0.657, time cost: 76.3 sec 
epoch: 25, train loss: 1.037, valid acc: 0.662, test acc: 0.666, time cost: 75.9 sec 
epoch: 26, train loss: 1.017, valid acc: 0.659, test acc: 0.658, time cost: 76.3 sec 
epoch: 27, train loss: 1.004, valid acc: 0.666, test acc: 0.670, time cost: 76.3 sec 
epoch: 28, train loss: 0.985, valid acc: 0.654, test acc: 0.660, time cost: 76.1 sec 
epoch: 29, train loss: 0.973, valid acc: 0.657, test acc: 0.653, time cost: 75.7 sec 
epoch: 30, train loss: 0.950, valid acc: 0.641, test acc: 0.646, time cost: 75.3 sec 
