epoch: 1, train loss: 1.719, valid acc: 0.481, test acc: 0.492, time cost: 75.4 sec 
epoch: 2, train loss: 1.465, valid acc: 0.537, test acc: 0.539, time cost: 76.2 sec 
epoch: 3, train loss: 1.379, valid acc: 0.566, test acc: 0.570, time cost: 75.1 sec 
epoch: 4, train loss: 1.336, valid acc: 0.619, test acc: 0.617, time cost: 76.6 sec 
epoch: 5, train loss: 1.305, valid acc: 0.602, test acc: 0.606, time cost: 74.9 sec 
epoch: 6, train loss: 1.273, valid acc: 0.609, test acc: 0.609, time cost: 74.5 sec 
epoch: 7, train loss: 1.258, valid acc: 0.602, test acc: 0.601, time cost: 74.8 sec 
epoch: 8, train loss: 1.236, valid acc: 0.621, test acc: 0.619, time cost: 75.8 sec 
epoch: 9, train loss: 1.220, valid acc: 0.618, test acc: 0.626, time cost: 75.8 sec 
epoch: 10, train loss: 1.204, valid acc: 0.652, test acc: 0.654, time cost: 75.0 sec 
epoch: 11, train loss: 1.188, valid acc: 0.643, test acc: 0.648, time cost: 75.2 sec 
epoch: 12, train loss: 1.176, valid acc: 0.641, test acc: 0.644, time cost: 76.7 sec 
epoch: 13, train loss: 1.161, valid acc: 0.655, test acc: 0.661, time cost: 76.6 sec 
epoch: 14, train loss: 1.152, valid acc: 0.639, test acc: 0.644, time cost: 73.2 sec 
epoch: 15, train loss: 1.137, valid acc: 0.661, test acc: 0.665, time cost: 74.9 sec 
epoch: 16, train loss: 1.123, valid acc: 0.663, test acc: 0.662, time cost: 73.8 sec 
epoch: 17, train loss: 1.117, valid acc: 0.656, test acc: 0.659, time cost: 74.4 sec 
epoch: 18, train loss: 1.107, valid acc: 0.658, test acc: 0.658, time cost: 72.8 sec 
epoch: 19, train loss: 1.086, valid acc: 0.643, test acc: 0.647, time cost: 75.9 sec 
epoch: 20, train loss: 1.080, valid acc: 0.652, test acc: 0.655, time cost: 73.4 sec 
epoch: 21, train loss: 1.067, valid acc: 0.663, test acc: 0.664, time cost: 74.5 sec 
epoch: 22, train loss: 1.056, valid acc: 0.653, test acc: 0.655, time cost: 76.0 sec 
epoch: 23, train loss: 1.037, valid acc: 0.656, test acc: 0.667, time cost: 74.5 sec 
epoch: 24, train loss: 1.026, valid acc: 0.659, test acc: 0.661, time cost: 74.7 sec 
epoch: 25, train loss: 1.020, valid acc: 0.663, test acc: 0.665, time cost: 75.9 sec 
epoch: 26, train loss: 1.001, valid acc: 0.668, test acc: 0.666, time cost: 74.5 sec 
epoch: 27, train loss: 0.990, valid acc: 0.652, test acc: 0.659, time cost: 72.3 sec 
epoch: 28, train loss: 0.975, valid acc: 0.653, test acc: 0.654, time cost: 75.1 sec 
epoch: 29, train loss: 0.968, valid acc: 0.655, test acc: 0.653, time cost: 73.1 sec 
epoch: 30, train loss: 0.951, valid acc: 0.663, test acc: 0.665, time cost: 74.7 sec 
epoch: 31, train loss: 0.828, valid acc: 0.663, test acc: 0.663, time cost: 73.8 sec 
epoch: 32, train loss: 0.779, valid acc: 0.656, test acc: 0.661, time cost: 75.4 sec 
epoch: 33, train loss: 0.753, valid acc: 0.661, test acc: 0.662, time cost: 76.8 sec 
epoch: 34, train loss: 0.738, valid acc: 0.652, test acc: 0.652, time cost: 72.7 sec 
epoch: 35, train loss: 0.718, valid acc: 0.643, test acc: 0.644, time cost: 74.3 sec 
epoch: 36, train loss: 0.705, valid acc: 0.646, test acc: 0.649, time cost: 75.3 sec 
