epoch: 1, train loss: 1.822, valid acc: 0.401, test acc: 0.398, time cost: 77.7 sec 
epoch: 2, train loss: 1.551, valid acc: 0.485, test acc: 0.487, time cost: 78.6 sec 
epoch: 3, train loss: 1.448, valid acc: 0.545, test acc: 0.553, time cost: 78.8 sec 
epoch: 4, train loss: 1.380, valid acc: 0.568, test acc: 0.565, time cost: 76.1 sec 
epoch: 5, train loss: 1.343, valid acc: 0.569, test acc: 0.569, time cost: 78.3 sec 
epoch: 6, train loss: 1.311, valid acc: 0.590, test acc: 0.593, time cost: 77.4 sec 
epoch: 7, train loss: 1.282, valid acc: 0.626, test acc: 0.621, time cost: 77.4 sec 
epoch: 8, train loss: 1.266, valid acc: 0.612, test acc: 0.612, time cost: 76.5 sec 
epoch: 9, train loss: 1.241, valid acc: 0.628, test acc: 0.629, time cost: 77.3 sec 
epoch: 10, train loss: 1.223, valid acc: 0.635, test acc: 0.641, time cost: 76.9 sec 
epoch: 11, train loss: 1.213, valid acc: 0.632, test acc: 0.637, time cost: 78.1 sec 
epoch: 12, train loss: 1.199, valid acc: 0.631, test acc: 0.624, time cost: 78.4 sec 
epoch: 13, train loss: 1.177, valid acc: 0.651, test acc: 0.651, time cost: 76.4 sec 
epoch: 14, train loss: 1.170, valid acc: 0.655, test acc: 0.651, time cost: 78.2 sec 
epoch: 15, train loss: 1.155, valid acc: 0.645, test acc: 0.645, time cost: 79.2 sec 
epoch: 16, train loss: 1.145, valid acc: 0.629, test acc: 0.639, time cost: 78.9 sec 
epoch: 17, train loss: 1.131, valid acc: 0.653, test acc: 0.655, time cost: 80.6 sec 
epoch: 18, train loss: 1.121, valid acc: 0.657, test acc: 0.657, time cost: 76.4 sec 
epoch: 19, train loss: 1.101, valid acc: 0.643, test acc: 0.643, time cost: 78.1 sec 
epoch: 20, train loss: 1.085, valid acc: 0.642, test acc: 0.648, time cost: 78.7 sec 
epoch: 21, train loss: 1.075, valid acc: 0.656, test acc: 0.655, time cost: 77.8 sec 
epoch: 22, train loss: 1.060, valid acc: 0.655, test acc: 0.653, time cost: 75.4 sec 
epoch: 23, train loss: 1.049, valid acc: 0.638, test acc: 0.639, time cost: 78.2 sec 
epoch: 24, train loss: 1.033, valid acc: 0.653, test acc: 0.656, time cost: 77.3 sec 
epoch: 25, train loss: 1.013, valid acc: 0.645, test acc: 0.641, time cost: 78.9 sec 
epoch: 26, train loss: 1.000, valid acc: 0.655, test acc: 0.660, time cost: 77.3 sec 
epoch: 27, train loss: 0.988, valid acc: 0.653, test acc: 0.656, time cost: 78.1 sec 
epoch: 28, train loss: 0.975, valid acc: 0.650, test acc: 0.655, time cost: 76.6 sec 
epoch: 29, train loss: 0.958, valid acc: 0.640, test acc: 0.638, time cost: 78.9 sec 
epoch: 30, train loss: 0.940, valid acc: 0.641, test acc: 0.640, time cost: 78.3 sec 
