epoch: 1, train loss: 1.848, valid acc: 0.414, test acc: 0.424, time cost: 70.4 sec 
epoch: 2, train loss: 1.582, valid acc: 0.462, test acc: 0.469, time cost: 72.0 sec 
epoch: 3, train loss: 1.470, valid acc: 0.535, test acc: 0.533, time cost: 71.0 sec 
epoch: 4, train loss: 1.407, valid acc: 0.576, test acc: 0.574, time cost: 70.3 sec 
epoch: 5, train loss: 1.360, valid acc: 0.573, test acc: 0.574, time cost: 70.2 sec 
epoch: 6, train loss: 1.328, valid acc: 0.584, test acc: 0.582, time cost: 70.6 sec 
epoch: 7, train loss: 1.304, valid acc: 0.615, test acc: 0.621, time cost: 70.6 sec 
epoch: 8, train loss: 1.279, valid acc: 0.605, test acc: 0.610, time cost: 70.1 sec 
epoch: 9, train loss: 1.265, valid acc: 0.621, test acc: 0.624, time cost: 70.2 sec 
epoch: 10, train loss: 1.239, valid acc: 0.640, test acc: 0.639, time cost: 71.0 sec 
epoch: 11, train loss: 1.228, valid acc: 0.635, test acc: 0.640, time cost: 72.0 sec 
epoch: 12, train loss: 1.210, valid acc: 0.642, test acc: 0.642, time cost: 72.7 sec 
epoch: 13, train loss: 1.201, valid acc: 0.636, test acc: 0.641, time cost: 72.6 sec 
epoch: 14, train loss: 1.183, valid acc: 0.656, test acc: 0.660, time cost: 70.7 sec 
epoch: 15, train loss: 1.170, valid acc: 0.633, test acc: 0.632, time cost: 71.3 sec 
epoch: 16, train loss: 1.157, valid acc: 0.643, test acc: 0.648, time cost: 72.4 sec 
epoch: 17, train loss: 1.147, valid acc: 0.661, test acc: 0.659, time cost: 69.7 sec 
epoch: 18, train loss: 1.134, valid acc: 0.654, test acc: 0.660, time cost: 70.1 sec 
epoch: 19, train loss: 1.124, valid acc: 0.650, test acc: 0.657, time cost: 69.7 sec 
epoch: 20, train loss: 1.110, valid acc: 0.664, test acc: 0.664, time cost: 69.6 sec 
epoch: 21, train loss: 1.094, valid acc: 0.669, test acc: 0.675, time cost: 71.6 sec 
epoch: 22, train loss: 1.083, valid acc: 0.663, test acc: 0.665, time cost: 72.6 sec 
epoch: 23, train loss: 1.073, valid acc: 0.668, test acc: 0.670, time cost: 72.5 sec 
epoch: 24, train loss: 1.061, valid acc: 0.654, test acc: 0.658, time cost: 69.3 sec 
epoch: 25, train loss: 1.049, valid acc: 0.643, test acc: 0.643, time cost: 72.3 sec 
epoch: 26, train loss: 1.034, valid acc: 0.660, test acc: 0.656, time cost: 71.4 sec 
epoch: 27, train loss: 1.016, valid acc: 0.658, test acc: 0.662, time cost: 73.1 sec 
epoch: 28, train loss: 1.003, valid acc: 0.665, test acc: 0.659, time cost: 71.5 sec 
epoch: 29, train loss: 0.988, valid acc: 0.647, test acc: 0.649, time cost: 71.2 sec 
epoch: 30, train loss: 0.973, valid acc: 0.644, test acc: 0.649, time cost: 72.3 sec 
epoch: 31, train loss: 0.828, valid acc: 0.659, test acc: 0.665, time cost: 73.2 sec 
epoch: 32, train loss: 0.775, valid acc: 0.664, test acc: 0.666, time cost: 72.2 sec 
epoch: 33, train loss: 0.744, valid acc: 0.663, test acc: 0.661, time cost: 72.2 sec 
epoch: 34, train loss: 0.723, valid acc: 0.655, test acc: 0.655, time cost: 71.6 sec 
epoch: 35, train loss: 0.697, valid acc: 0.648, test acc: 0.647, time cost: 71.7 sec 
epoch: 36, train loss: 0.681, valid acc: 0.653, test acc: 0.658, time cost: 77.4 sec 
epoch: 37, train loss: 0.658, valid acc: 0.635, test acc: 0.639, time cost: 75.6 sec 
epoch: 38, train loss: 0.641, valid acc: 0.635, test acc: 0.641, time cost: 77.1 sec 
epoch: 39, train loss: 0.622, valid acc: 0.628, test acc: 0.628, time cost: 76.7 sec 
epoch: 40, train loss: 0.595, valid acc: 0.627, test acc: 0.626, time cost: 76.9 sec 
epoch: 41, train loss: 0.584, valid acc: 0.620, test acc: 0.627, time cost: 75.6 sec 
epoch: 42, train loss: 0.564, valid acc: 0.627, test acc: 0.630, time cost: 75.9 sec 
epoch: 43, train loss: 0.540, valid acc: 0.624, test acc: 0.628, time cost: 76.3 sec 
epoch: 44, train loss: 0.523, valid acc: 0.624, test acc: 0.627, time cost: 75.4 sec 
epoch: 45, train loss: 0.505, valid acc: 0.623, test acc: 0.619, time cost: 75.7 sec 
epoch: 46, train loss: 0.489, valid acc: 0.607, test acc: 0.618, time cost: 75.2 sec 
epoch: 47, train loss: 0.471, valid acc: 0.611, test acc: 0.607, time cost: 76.4 sec 
epoch: 48, train loss: 0.451, valid acc: 0.621, test acc: 0.621, time cost: 76.4 sec 
epoch: 49, train loss: 0.437, valid acc: 0.603, test acc: 0.599, time cost: 76.2 sec 
epoch: 50, train loss: 0.421, valid acc: 0.604, test acc: 0.610, time cost: 76.3 sec 
epoch: 51, train loss: 0.401, valid acc: 0.616, test acc: 0.613, time cost: 76.2 sec 
epoch: 52, train loss: 0.390, valid acc: 0.620, test acc: 0.619, time cost: 75.5 sec 
epoch: 53, train loss: 0.382, valid acc: 0.610, test acc: 0.603, time cost: 75.8 sec 
epoch: 54, train loss: 0.368, valid acc: 0.605, test acc: 0.601, time cost: 76.0 sec 
epoch: 55, train loss: 0.351, valid acc: 0.615, test acc: 0.615, time cost: 75.9 sec 
epoch: 56, train loss: 0.345, valid acc: 0.617, test acc: 0.613, time cost: 76.6 sec 
epoch: 57, train loss: 0.331, valid acc: 0.622, test acc: 0.618, time cost: 76.5 sec 
epoch: 58, train loss: 0.325, valid acc: 0.616, test acc: 0.615, time cost: 75.7 sec 
epoch: 59, train loss: 0.302, valid acc: 0.616, test acc: 0.621, time cost: 76.8 sec 
epoch: 60, train loss: 0.294, valid acc: 0.608, test acc: 0.605, time cost: 77.3 sec 
epoch: 61, train loss: 0.234, valid acc: 0.615, test acc: 0.620, time cost: 75.4 sec 
epoch: 62, train loss: 0.212, valid acc: 0.622, test acc: 0.622, time cost: 72.8 sec 
epoch: 63, train loss: 0.201, valid acc: 0.617, test acc: 0.623, time cost: 76.5 sec 
epoch: 64, train loss: 0.189, valid acc: 0.618, test acc: 0.620, time cost: 76.0 sec 
epoch: 65, train loss: 0.184, valid acc: 0.621, test acc: 0.623, time cost: 76.1 sec 
epoch: 66, train loss: 0.179, valid acc: 0.614, test acc: 0.619, time cost: 76.0 sec 
epoch: 67, train loss: 0.172, valid acc: 0.617, test acc: 0.616, time cost: 75.6 sec 
epoch: 68, train loss: 0.177, valid acc: 0.612, test acc: 0.617, time cost: 75.3 sec 
epoch: 69, train loss: 0.166, valid acc: 0.618, test acc: 0.619, time cost: 76.2 sec 
epoch: 70, train loss: 0.164, valid acc: 0.614, test acc: 0.616, time cost: 75.4 sec 
epoch: 71, train loss: 0.157, valid acc: 0.617, test acc: 0.617, time cost: 75.6 sec 
epoch: 72, train loss: 0.162, valid acc: 0.615, test acc: 0.616, time cost: 75.8 sec 
epoch: 73, train loss: 0.154, valid acc: 0.616, test acc: 0.615, time cost: 76.4 sec 
epoch: 74, train loss: 0.150, valid acc: 0.614, test acc: 0.615, time cost: 75.8 sec 
epoch: 75, train loss: 0.154, valid acc: 0.613, test acc: 0.616, time cost: 75.2 sec 
epoch: 76, train loss: 0.149, valid acc: 0.618, test acc: 0.619, time cost: 85.9 sec 
epoch: 77, train loss: 0.148, valid acc: 0.611, test acc: 0.614, time cost: 97.0 sec 
epoch: 78, train loss: 0.142, valid acc: 0.617, test acc: 0.615, time cost: 95.9 sec 
epoch: 79, train loss: 0.141, valid acc: 0.618, test acc: 0.620, time cost: 93.7 sec 
epoch: 80, train loss: 0.141, valid acc: 0.614, test acc: 0.614, time cost: 93.7 sec 
