epoch: 1, train loss: 1.888, valid acc: 0.397, test acc: 0.392, time cost: 38.4 sec 
epoch: 2, train loss: 1.587, valid acc: 0.450, test acc: 0.462, time cost: 38.6 sec 
epoch: 3, train loss: 1.412, valid acc: 0.548, test acc: 0.543, time cost: 38.7 sec 
epoch: 4, train loss: 1.310, valid acc: 0.541, test acc: 0.546, time cost: 38.3 sec 
epoch: 5, train loss: 1.251, valid acc: 0.575, test acc: 0.577, time cost: 38.6 sec 
epoch: 6, train loss: 1.201, valid acc: 0.610, test acc: 0.612, time cost: 38.6 sec 
epoch: 7, train loss: 1.166, valid acc: 0.597, test acc: 0.599, time cost: 38.3 sec 
epoch: 8, train loss: 1.140, valid acc: 0.548, test acc: 0.554, time cost: 38.4 sec 
epoch: 9, train loss: 1.118, valid acc: 0.665, test acc: 0.668, time cost: 38.7 sec 
epoch: 10, train loss: 1.094, valid acc: 0.668, test acc: 0.664, time cost: 38.8 sec 
epoch: 11, train loss: 1.083, valid acc: 0.668, test acc: 0.668, time cost: 38.3 sec 
epoch: 12, train loss: 1.069, valid acc: 0.700, test acc: 0.697, time cost: 38.8 sec 
epoch: 13, train loss: 1.052, valid acc: 0.699, test acc: 0.692, time cost: 38.3 sec 
epoch: 14, train loss: 1.044, valid acc: 0.704, test acc: 0.703, time cost: 38.7 sec 
epoch: 15, train loss: 1.033, valid acc: 0.682, test acc: 0.684, time cost: 38.8 sec 
epoch: 16, train loss: 1.017, valid acc: 0.717, test acc: 0.711, time cost: 39.4 sec 
epoch: 17, train loss: 1.011, valid acc: 0.679, test acc: 0.679, time cost: 38.9 sec 
epoch: 18, train loss: 1.004, valid acc: 0.677, test acc: 0.675, time cost: 38.6 sec 
epoch: 19, train loss: 0.991, valid acc: 0.695, test acc: 0.699, time cost: 38.6 sec 
epoch: 20, train loss: 0.985, valid acc: 0.725, test acc: 0.725, time cost: 40.4 sec 
epoch: 21, train loss: 0.979, valid acc: 0.706, test acc: 0.704, time cost: 38.7 sec 
epoch: 22, train loss: 0.968, valid acc: 0.709, test acc: 0.705, time cost: 38.6 sec 
epoch: 23, train loss: 0.961, valid acc: 0.735, test acc: 0.727, time cost: 39.1 sec 
epoch: 24, train loss: 0.955, valid acc: 0.698, test acc: 0.694, time cost: 38.7 sec 
epoch: 25, train loss: 0.944, valid acc: 0.713, test acc: 0.714, time cost: 38.8 sec 
epoch: 26, train loss: 0.945, valid acc: 0.667, test acc: 0.670, time cost: 38.7 sec 
epoch: 27, train loss: 0.931, valid acc: 0.701, test acc: 0.707, time cost: 38.8 sec 
epoch: 28, train loss: 0.928, valid acc: 0.703, test acc: 0.699, time cost: 38.7 sec 
epoch: 29, train loss: 0.919, valid acc: 0.704, test acc: 0.708, time cost: 38.7 sec 
epoch: 30, train loss: 0.910, valid acc: 0.698, test acc: 0.706, time cost: 38.6 sec 
epoch: 31, train loss: 0.784, valid acc: 0.764, test acc: 0.769, time cost: 39.1 sec 
epoch: 32, train loss: 0.734, valid acc: 0.761, test acc: 0.765, time cost: 38.7 sec 
epoch: 33, train loss: 0.703, valid acc: 0.755, test acc: 0.762, time cost: 38.8 sec 
