epoch: 1, train loss: 1.924, valid acc: 0.394, test acc: 0.390, time cost: 42.7 sec 
epoch: 2, train loss: 1.576, valid acc: 0.482, test acc: 0.482, time cost: 43.1 sec 
epoch: 3, train loss: 1.399, valid acc: 0.511, test acc: 0.516, time cost: 43.2 sec 
epoch: 4, train loss: 1.300, valid acc: 0.581, test acc: 0.579, time cost: 43.0 sec 
epoch: 5, train loss: 1.237, valid acc: 0.600, test acc: 0.602, time cost: 42.1 sec 
epoch: 6, train loss: 1.196, valid acc: 0.614, test acc: 0.618, time cost: 41.2 sec 
epoch: 7, train loss: 1.168, valid acc: 0.640, test acc: 0.638, time cost: 39.8 sec 
epoch: 8, train loss: 1.136, valid acc: 0.669, test acc: 0.665, time cost: 41.4 sec 
epoch: 9, train loss: 1.112, valid acc: 0.692, test acc: 0.688, time cost: 40.9 sec 
epoch: 10, train loss: 1.089, valid acc: 0.643, test acc: 0.638, time cost: 40.9 sec 
epoch: 11, train loss: 1.075, valid acc: 0.596, test acc: 0.601, time cost: 43.4 sec 
epoch: 12, train loss: 1.063, valid acc: 0.660, test acc: 0.663, time cost: 43.2 sec 
epoch: 13, train loss: 1.051, valid acc: 0.705, test acc: 0.705, time cost: 43.4 sec 
epoch: 14, train loss: 1.032, valid acc: 0.666, test acc: 0.667, time cost: 43.0 sec 
epoch: 15, train loss: 1.028, valid acc: 0.681, test acc: 0.684, time cost: 42.7 sec 
epoch: 16, train loss: 1.016, valid acc: 0.699, test acc: 0.699, time cost: 43.0 sec 
epoch: 17, train loss: 1.012, valid acc: 0.713, test acc: 0.711, time cost: 43.4 sec 
epoch: 18, train loss: 1.001, valid acc: 0.650, test acc: 0.654, time cost: 40.9 sec 
epoch: 19, train loss: 0.992, valid acc: 0.684, test acc: 0.692, time cost: 41.1 sec 
epoch: 20, train loss: 0.982, valid acc: 0.708, test acc: 0.716, time cost: 41.9 sec 
epoch: 21, train loss: 0.970, valid acc: 0.701, test acc: 0.702, time cost: 42.9 sec 
epoch: 22, train loss: 0.961, valid acc: 0.671, test acc: 0.672, time cost: 42.8 sec 
epoch: 23, train loss: 0.957, valid acc: 0.720, test acc: 0.717, time cost: 43.4 sec 
epoch: 24, train loss: 0.954, valid acc: 0.682, test acc: 0.678, time cost: 43.0 sec 
epoch: 25, train loss: 0.940, valid acc: 0.705, test acc: 0.709, time cost: 43.3 sec 
epoch: 26, train loss: 0.937, valid acc: 0.674, test acc: 0.675, time cost: 42.8 sec 
epoch: 27, train loss: 0.932, valid acc: 0.741, test acc: 0.745, time cost: 43.2 sec 
epoch: 28, train loss: 0.924, valid acc: 0.686, test acc: 0.691, time cost: 41.6 sec 
epoch: 29, train loss: 0.917, valid acc: 0.720, test acc: 0.725, time cost: 40.3 sec 
epoch: 30, train loss: 0.909, valid acc: 0.706, test acc: 0.704, time cost: 40.4 sec 
epoch: 31, train loss: 0.780, valid acc: 0.764, test acc: 0.774, time cost: 43.0 sec 
epoch: 32, train loss: 0.727, valid acc: 0.760, test acc: 0.767, time cost: 40.2 sec 
epoch: 33, train loss: 0.698, valid acc: 0.756, test acc: 0.769, time cost: 38.8 sec 
epoch: 34, train loss: 0.677, valid acc: 0.749, test acc: 0.760, time cost: 40.7 sec 
epoch: 35, train loss: 0.657, valid acc: 0.752, test acc: 0.760, time cost: 42.7 sec 
epoch: 36, train loss: 0.636, valid acc: 0.742, test acc: 0.751, time cost: 42.7 sec 
epoch: 37, train loss: 0.614, valid acc: 0.737, test acc: 0.745, time cost: 43.0 sec 
epoch: 38, train loss: 0.598, valid acc: 0.740, test acc: 0.745, time cost: 42.8 sec 
epoch: 39, train loss: 0.580, valid acc: 0.744, test acc: 0.747, time cost: 43.0 sec 
epoch: 40, train loss: 0.558, valid acc: 0.724, test acc: 0.734, time cost: 39.7 sec 
epoch: 41, train loss: 0.542, valid acc: 0.735, test acc: 0.742, time cost: 39.7 sec 
epoch: 42, train loss: 0.521, valid acc: 0.729, test acc: 0.737, time cost: 40.4 sec 
epoch: 43, train loss: 0.503, valid acc: 0.717, test acc: 0.730, time cost: 40.8 sec 
epoch: 44, train loss: 0.485, valid acc: 0.704, test acc: 0.711, time cost: 42.6 sec 
epoch: 45, train loss: 0.475, valid acc: 0.711, test acc: 0.716, time cost: 42.7 sec 
epoch: 46, train loss: 0.451, valid acc: 0.706, test acc: 0.716, time cost: 42.6 sec 
epoch: 47, train loss: 0.438, valid acc: 0.719, test acc: 0.720, time cost: 42.6 sec 
epoch: 48, train loss: 0.420, valid acc: 0.708, test acc: 0.715, time cost: 42.6 sec 
epoch: 49, train loss: 0.403, valid acc: 0.700, test acc: 0.702, time cost: 42.7 sec 
epoch: 50, train loss: 0.394, valid acc: 0.689, test acc: 0.694, time cost: 42.9 sec 
epoch: 51, train loss: 0.287, valid acc: 0.706, test acc: 0.714, time cost: 41.7 sec 
epoch: 52, train loss: 0.237, valid acc: 0.708, test acc: 0.713, time cost: 40.5 sec 
epoch: 53, train loss: 0.216, valid acc: 0.704, test acc: 0.710, time cost: 40.4 sec 
epoch: 54, train loss: 0.198, valid acc: 0.702, test acc: 0.707, time cost: 42.2 sec 
epoch: 55, train loss: 0.182, valid acc: 0.698, test acc: 0.705, time cost: 42.7 sec 
epoch: 56, train loss: 0.174, valid acc: 0.697, test acc: 0.703, time cost: 42.9 sec 
epoch: 57, train loss: 0.164, valid acc: 0.697, test acc: 0.704, time cost: 39.1 sec 
epoch: 58, train loss: 0.154, valid acc: 0.697, test acc: 0.701, time cost: 39.9 sec 
epoch: 59, train loss: 0.150, valid acc: 0.691, test acc: 0.696, time cost: 46.7 sec 
epoch: 60, train loss: 0.140, valid acc: 0.693, test acc: 0.702, time cost: 48.1 sec 
epoch: 61, train loss: 0.133, valid acc: 0.695, test acc: 0.701, time cost: 48.2 sec 
epoch: 62, train loss: 0.127, valid acc: 0.690, test acc: 0.695, time cost: 48.4 sec 
epoch: 63, train loss: 0.125, valid acc: 0.689, test acc: 0.698, time cost: 46.1 sec 
epoch: 64, train loss: 0.118, valid acc: 0.691, test acc: 0.698, time cost: 40.5 sec 
epoch: 65, train loss: 0.112, valid acc: 0.694, test acc: 0.697, time cost: 40.7 sec 
epoch: 66, train loss: 0.107, valid acc: 0.696, test acc: 0.702, time cost: 41.2 sec 
epoch: 67, train loss: 0.104, valid acc: 0.697, test acc: 0.699, time cost: 43.2 sec 
epoch: 68, train loss: 0.096, valid acc: 0.690, test acc: 0.697, time cost: 43.3 sec 
epoch: 69, train loss: 0.095, valid acc: 0.691, test acc: 0.698, time cost: 43.0 sec 
epoch: 70, train loss: 0.090, valid acc: 0.694, test acc: 0.697, time cost: 43.2 sec 
epoch: 71, train loss: 0.085, valid acc: 0.690, test acc: 0.697, time cost: 43.2 sec 
epoch: 72, train loss: 0.082, valid acc: 0.693, test acc: 0.700, time cost: 47.2 sec 
epoch: 73, train loss: 0.079, valid acc: 0.697, test acc: 0.701, time cost: 48.2 sec 
epoch: 74, train loss: 0.074, valid acc: 0.690, test acc: 0.698, time cost: 47.3 sec 
epoch: 75, train loss: 0.073, valid acc: 0.689, test acc: 0.694, time cost: 47.4 sec 
epoch: 76, train loss: 0.068, valid acc: 0.695, test acc: 0.700, time cost: 46.6 sec 
epoch: 77, train loss: 0.068, valid acc: 0.689, test acc: 0.696, time cost: 40.9 sec 
