epoch: 1, train loss: 1.848, valid acc: 0.337, test acc: 0.341, time cost: 43.1 sec 
epoch: 2, train loss: 1.522, valid acc: 0.502, test acc: 0.504, time cost: 43.4 sec 
epoch: 3, train loss: 1.378, valid acc: 0.538, test acc: 0.538, time cost: 43.5 sec 
epoch: 4, train loss: 1.287, valid acc: 0.578, test acc: 0.585, time cost: 42.9 sec 
epoch: 5, train loss: 1.226, valid acc: 0.645, test acc: 0.652, time cost: 41.6 sec 
epoch: 6, train loss: 1.177, valid acc: 0.637, test acc: 0.640, time cost: 41.0 sec 
epoch: 7, train loss: 1.152, valid acc: 0.655, test acc: 0.650, time cost: 40.1 sec 
epoch: 8, train loss: 1.125, valid acc: 0.649, test acc: 0.651, time cost: 38.8 sec 
epoch: 9, train loss: 1.103, valid acc: 0.634, test acc: 0.628, time cost: 41.5 sec 
epoch: 10, train loss: 1.084, valid acc: 0.675, test acc: 0.676, time cost: 43.2 sec 
epoch: 11, train loss: 1.062, valid acc: 0.686, test acc: 0.682, time cost: 43.2 sec 
epoch: 12, train loss: 1.055, valid acc: 0.712, test acc: 0.707, time cost: 43.3 sec 
epoch: 13, train loss: 1.045, valid acc: 0.666, test acc: 0.662, time cost: 42.5 sec 
epoch: 14, train loss: 1.033, valid acc: 0.715, test acc: 0.713, time cost: 43.3 sec 
epoch: 15, train loss: 1.017, valid acc: 0.707, test acc: 0.708, time cost: 42.7 sec 
epoch: 16, train loss: 1.010, valid acc: 0.736, test acc: 0.727, time cost: 41.0 sec 
epoch: 17, train loss: 1.002, valid acc: 0.717, test acc: 0.713, time cost: 39.4 sec 
epoch: 18, train loss: 0.993, valid acc: 0.705, test acc: 0.709, time cost: 40.6 sec 
epoch: 19, train loss: 0.987, valid acc: 0.707, test acc: 0.715, time cost: 40.6 sec 
epoch: 20, train loss: 0.973, valid acc: 0.676, test acc: 0.681, time cost: 44.4 sec 
epoch: 21, train loss: 0.960, valid acc: 0.726, test acc: 0.725, time cost: 44.7 sec 
epoch: 22, train loss: 0.962, valid acc: 0.712, test acc: 0.712, time cost: 44.5 sec 
epoch: 23, train loss: 0.952, valid acc: 0.730, test acc: 0.731, time cost: 44.6 sec 
epoch: 24, train loss: 0.946, valid acc: 0.699, test acc: 0.694, time cost: 44.7 sec 
epoch: 25, train loss: 0.940, valid acc: 0.712, test acc: 0.716, time cost: 43.6 sec 
epoch: 26, train loss: 0.933, valid acc: 0.727, test acc: 0.729, time cost: 42.6 sec 
epoch: 27, train loss: 0.922, valid acc: 0.700, test acc: 0.701, time cost: 40.9 sec 
epoch: 28, train loss: 0.925, valid acc: 0.714, test acc: 0.711, time cost: 40.4 sec 
