epoch: 1, train loss: 1.879, valid acc: 0.366, test acc: 0.380, time cost: 38.1 sec 
epoch: 2, train loss: 1.550, valid acc: 0.395, test acc: 0.394, time cost: 38.2 sec 
epoch: 3, train loss: 1.395, valid acc: 0.539, test acc: 0.540, time cost: 38.4 sec 
epoch: 4, train loss: 1.307, valid acc: 0.483, test acc: 0.490, time cost: 38.0 sec 
epoch: 5, train loss: 1.254, valid acc: 0.604, test acc: 0.611, time cost: 38.4 sec 
epoch: 6, train loss: 1.217, valid acc: 0.601, test acc: 0.601, time cost: 38.3 sec 
epoch: 7, train loss: 1.174, valid acc: 0.624, test acc: 0.621, time cost: 38.6 sec 
epoch: 8, train loss: 1.152, valid acc: 0.644, test acc: 0.647, time cost: 38.3 sec 
epoch: 9, train loss: 1.129, valid acc: 0.638, test acc: 0.638, time cost: 38.2 sec 
epoch: 10, train loss: 1.111, valid acc: 0.637, test acc: 0.638, time cost: 38.1 sec 
epoch: 11, train loss: 1.093, valid acc: 0.650, test acc: 0.650, time cost: 38.4 sec 
epoch: 12, train loss: 1.078, valid acc: 0.649, test acc: 0.652, time cost: 38.3 sec 
epoch: 13, train loss: 1.061, valid acc: 0.687, test acc: 0.678, time cost: 38.4 sec 
epoch: 14, train loss: 1.052, valid acc: 0.681, test acc: 0.683, time cost: 38.0 sec 
epoch: 15, train loss: 1.034, valid acc: 0.697, test acc: 0.694, time cost: 38.3 sec 
epoch: 16, train loss: 1.029, valid acc: 0.697, test acc: 0.694, time cost: 38.9 sec 
epoch: 17, train loss: 1.022, valid acc: 0.701, test acc: 0.704, time cost: 38.8 sec 
epoch: 18, train loss: 1.015, valid acc: 0.716, test acc: 0.711, time cost: 39.0 sec 
epoch: 19, train loss: 1.004, valid acc: 0.717, test acc: 0.713, time cost: 38.9 sec 
epoch: 20, train loss: 0.994, valid acc: 0.718, test acc: 0.719, time cost: 39.0 sec 
epoch: 21, train loss: 0.979, valid acc: 0.732, test acc: 0.728, time cost: 39.0 sec 
epoch: 22, train loss: 0.974, valid acc: 0.716, test acc: 0.718, time cost: 38.5 sec 
epoch: 23, train loss: 0.968, valid acc: 0.711, test acc: 0.709, time cost: 38.7 sec 
epoch: 24, train loss: 0.964, valid acc: 0.712, test acc: 0.709, time cost: 38.6 sec 
epoch: 25, train loss: 0.953, valid acc: 0.704, test acc: 0.701, time cost: 38.6 sec 
epoch: 26, train loss: 0.949, valid acc: 0.697, test acc: 0.692, time cost: 38.4 sec 
epoch: 27, train loss: 0.941, valid acc: 0.709, test acc: 0.702, time cost: 38.1 sec 
epoch: 28, train loss: 0.934, valid acc: 0.721, test acc: 0.721, time cost: 38.3 sec 
epoch: 29, train loss: 0.926, valid acc: 0.696, test acc: 0.694, time cost: 38.2 sec 
epoch: 30, train loss: 0.920, valid acc: 0.718, test acc: 0.726, time cost: 38.0 sec 
epoch: 31, train loss: 0.787, valid acc: 0.765, test acc: 0.762, time cost: 39.2 sec 
epoch: 32, train loss: 0.737, valid acc: 0.761, test acc: 0.768, time cost: 38.6 sec 
epoch: 33, train loss: 0.711, valid acc: 0.759, test acc: 0.766, time cost: 38.6 sec 
epoch: 34, train loss: 0.688, valid acc: 0.763, test acc: 0.768, time cost: 38.6 sec 
epoch: 35, train loss: 0.672, valid acc: 0.756, test acc: 0.763, time cost: 38.6 sec 
epoch: 36, train loss: 0.655, valid acc: 0.749, test acc: 0.754, time cost: 38.6 sec 
