[0.615, 0.6275, 0.623, 0.623, 0.6205, 0.619, 0.631, 0.623, 0.626, 0.6285]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.5935, 0.62, 0.63, 0.639, 0.6405, 0.6445, 0.6495, 0.6495, 0.6495, 0.646]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.37535330695308083, 0.40864799025578563, 0.42566510172143973, 0.41508379888268154, 0.4067357512953368, 0.4079677256681795, 0.4085, 0.408, 0.4075, 0.404]
[1769, 1642, 1278, 1790, 1930, 1983, 2000, 2000, 2000, 2000]
[0.33, 0.3275, 0.3504761904761905, 0.3494704992435703, 0.3277009728622632, 0.3235, 0.3195, 0.322, 0.3205, 0.323]
[2000, 2000, 1575, 1322, 1953, 2000, 2000, 2000, 2000, 2000]
[0.26905829596412556, 0.29671574178935445, 0.3425925925925926, 0.3628472222222222, 0.4108527131782946, 0.3407917383820998, 0.3557377049180328, 0.34983766233766234, 0.33996815286624205, 0.3528468323977546]
[1561, 1766, 864, 576, 387, 1162, 1220, 1232, 1256, 1247]
[0.5225, 0.5265, 0.5439948619139371, 0.559463986599665, 0.5879345603271984, 0.6016548463356974, 0.5678595543551654, 0.5604890604890604, 0.546448087431694, 0.5439229843561973]
[2000, 2000, 1557, 1194, 978, 846, 1481, 1554, 1647, 1662]
[0.5380875202593193, 0.5338078291814946, 0.5702746365105008, 0.6013745704467354, 0.6136680613668062, 0.6332236842105263, 0.6590909090909091, 0.5921273031825796, 0.583264971287941, 0.5774539877300614]
[1234, 1686, 1238, 873, 717, 608, 484, 1194, 1219, 1304]
[0.625, 0.636027469624934, 0.693863789615644, 0.7293835068054444, 0.7664233576642335, 0.7852760736196319, 0.8120879120879121, 0.8343558282208589, 0.7344514325646401, 0.729693741677763]
[2000, 1893, 1483, 1249, 1096, 978, 910, 815, 1431, 1502]
[0.6525, 0.7105, 0.7245, 0.7601890135853514, 0.7661659046374918, 0.7827067669172932, 0.8013411567476949, 0.8255813953488372, 0.8478747203579419, 0.777972027972028]
[2000, 2000, 2000, 1693, 1531, 1330, 1193, 1032, 894, 1716]
[0.55, 0.567, 0.57, 0.5826137017846862, 0.5985205110961668, 0.6143695014662757, 0.634083044982699, 0.6421471172962226, 0.6571428571428571, 0.6645962732919255]
[2000, 2000, 2000, 1737, 1487, 1364, 1156, 1006, 875, 805]
