[0.7157894736842105, 0.6427432216905901, 0.6462809917355372, 0.640194489465154, 0.6481900452488688, 0.6412506856829402, 0.6443835616438356, 0.6458797327394209, 0.6447225244831338, 0.6408450704225352]
[950, 1881, 1815, 1851, 1768, 1823, 1825, 1796, 1838, 1846]
[0.6205882352941177, 0.641390205371248, 0.618, 0.6115, 0.619, 0.6145, 0.608, 0.6155, 0.6065, 0.6085]
[1360, 1266, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.4147982062780269, 0.4182692307692308, 0.4053333333333333, 0.40189125295508277, 0.3901665344964314, 0.40306946688206785, 0.4030448717948718, 0.39533011272141705, 0.3883346124328473, 0.40078125]
[446, 416, 375, 1269, 1261, 1238, 1248, 1242, 1303, 1280]
[0.3449920508744038, 0.3450920245398773, 0.3469387755102041, 0.3431516936671576, 0.31527936145952107, 0.3217910447761194, 0.32136222910216716, 0.3171481253841426, 0.3188131313131313, 0.31852791878172587]
[629, 652, 637, 679, 1754, 1675, 1615, 1627, 1584, 1576]
[0.2909090909090909, 0.20359281437125748, 0.3202614379084967, 0.2780487804878049, 0.2804878048780488, 0.2906815020862309, 0.28321678321678323, 0.2865090403337969, 0.2901662049861496, 0.278397898883782]
[275, 167, 153, 205, 246, 1438, 1430, 1438, 1444, 1523]
[0.5695538057742782, 0.5834101382488479, 0.5583913379737045, 0.5644599303135889, 0.5756802721088435, 0.5708812260536399, 0.5217391304347826, 0.5228013029315961, 0.5213097713097713, 0.5205913410770855]
[1143, 1085, 1293, 1148, 1176, 1044, 1886, 1842, 1924, 1894]
[0.6827309236947792, 0.7513227513227513, 0.7075471698113207, 0.7076271186440678, 0.6948356807511737, 0.729064039408867, 0.7043478260869566, 0.5482493595217762, 0.5391304347826087, 0.560352422907489]
[249, 189, 212, 236, 213, 203, 230, 1171, 1150, 1135]
[0.7521531100478469, 0.7623666343355965, 0.7354221061792864, 0.7593480345158198, 0.7616387337057728, 0.7694524495677233, 0.7563739376770539, 0.7812187812187812, 0.6853107344632768, 0.6789709172259508]
[1045, 1031, 1149, 1043, 1074, 1041, 1059, 1001, 1770, 1788]
[0.6715379262352122, 0.683265306122449, 0.6899418121363259, 0.6803584764749814, 0.6695526695526696, 0.6801768607221813, 0.7141444114737884, 0.6499045194143858, 0.6936936936936937, 0.6895]
[1437, 1225, 1203, 1339, 1386, 1357, 1011, 1571, 1110, 2000]
[0.5611077664057796, 0.5613802256138023, 0.5656565656565656, 0.5693069306930693, 0.5778688524590164, 0.559953434225844, 0.5668835864063629, 0.5672947510094213, 0.5756035578144854, 0.5701451278507257]
[1661, 1507, 1584, 1616, 1220, 1718, 1383, 1486, 1574, 1447]
