epoch: 1, train loss: 2.071, valid acc: 0.264, test acc: 0.267, time cost: 37.4 sec 
epoch: 2, train loss: 1.890, valid acc: 0.330, test acc: 0.334, time cost: 37.7 sec 
epoch: 3, train loss: 1.748, valid acc: 0.361, test acc: 0.376, time cost: 37.6 sec 
epoch: 4, train loss: 1.663, valid acc: 0.444, test acc: 0.457, time cost: 37.9 sec 
epoch: 5, train loss: 1.596, valid acc: 0.480, test acc: 0.485, time cost: 37.6 sec 
epoch: 6, train loss: 1.551, valid acc: 0.497, test acc: 0.501, time cost: 37.4 sec 
epoch: 7, train loss: 1.520, valid acc: 0.526, test acc: 0.533, time cost: 37.7 sec 
epoch: 8, train loss: 1.499, valid acc: 0.546, test acc: 0.547, time cost: 37.6 sec 
epoch: 9, train loss: 1.477, valid acc: 0.520, test acc: 0.524, time cost: 37.2 sec 
epoch: 10, train loss: 1.459, valid acc: 0.544, test acc: 0.541, time cost: 37.5 sec 
epoch: 11, train loss: 1.449, valid acc: 0.570, test acc: 0.567, time cost: 37.5 sec 
epoch: 12, train loss: 1.437, valid acc: 0.570, test acc: 0.573, time cost: 37.4 sec 
epoch: 13, train loss: 1.423, valid acc: 0.568, test acc: 0.574, time cost: 37.4 sec 
epoch: 14, train loss: 1.414, valid acc: 0.571, test acc: 0.570, time cost: 37.6 sec 
epoch: 15, train loss: 1.403, valid acc: 0.578, test acc: 0.580, time cost: 37.8 sec 
epoch: 16, train loss: 1.398, valid acc: 0.557, test acc: 0.555, time cost: 37.4 sec 
epoch: 17, train loss: 1.391, valid acc: 0.591, test acc: 0.594, time cost: 37.5 sec 
epoch: 18, train loss: 1.383, valid acc: 0.590, test acc: 0.584, time cost: 37.3 sec 
epoch: 19, train loss: 1.376, valid acc: 0.567, test acc: 0.564, time cost: 37.2 sec 
epoch: 20, train loss: 1.372, valid acc: 0.571, test acc: 0.574, time cost: 37.3 sec 
epoch: 21, train loss: 1.365, valid acc: 0.597, test acc: 0.596, time cost: 37.4 sec 
epoch: 22, train loss: 1.357, valid acc: 0.606, test acc: 0.605, time cost: 37.4 sec 
epoch: 23, train loss: 1.355, valid acc: 0.609, test acc: 0.617, time cost: 37.5 sec 
epoch: 24, train loss: 1.345, valid acc: 0.601, test acc: 0.602, time cost: 37.4 sec 
epoch: 25, train loss: 1.339, valid acc: 0.561, test acc: 0.561, time cost: 37.2 sec 
epoch: 26, train loss: 1.338, valid acc: 0.584, test acc: 0.588, time cost: 37.1 sec 
epoch: 27, train loss: 1.332, valid acc: 0.594, test acc: 0.599, time cost: 37.4 sec 
epoch: 28, train loss: 1.323, valid acc: 0.623, test acc: 0.625, time cost: 37.6 sec 
epoch: 29, train loss: 1.324, valid acc: 0.616, test acc: 0.620, time cost: 37.2 sec 
