epoch: 1, train loss: 2.030, valid acc: 0.311, test acc: 0.315, time cost: 40.7 sec 
epoch: 2, train loss: 1.795, valid acc: 0.381, test acc: 0.393, time cost: 38.5 sec 
epoch: 3, train loss: 1.664, valid acc: 0.445, test acc: 0.451, time cost: 38.6 sec 
epoch: 4, train loss: 1.588, valid acc: 0.492, test acc: 0.498, time cost: 38.5 sec 
epoch: 5, train loss: 1.538, valid acc: 0.444, test acc: 0.440, time cost: 38.0 sec 
epoch: 6, train loss: 1.506, valid acc: 0.510, test acc: 0.504, time cost: 38.4 sec 
epoch: 7, train loss: 1.480, valid acc: 0.536, test acc: 0.530, time cost: 39.7 sec 
epoch: 8, train loss: 1.456, valid acc: 0.527, test acc: 0.540, time cost: 37.8 sec 
epoch: 9, train loss: 1.445, valid acc: 0.567, test acc: 0.558, time cost: 40.1 sec 
epoch: 10, train loss: 1.427, valid acc: 0.526, test acc: 0.534, time cost: 38.0 sec 
epoch: 11, train loss: 1.420, valid acc: 0.595, test acc: 0.604, time cost: 38.3 sec 
epoch: 12, train loss: 1.407, valid acc: 0.542, test acc: 0.543, time cost: 38.0 sec 
epoch: 13, train loss: 1.406, valid acc: 0.531, test acc: 0.536, time cost: 38.2 sec 
epoch: 14, train loss: 1.385, valid acc: 0.574, test acc: 0.570, time cost: 38.1 sec 
epoch: 15, train loss: 1.384, valid acc: 0.572, test acc: 0.579, time cost: 37.9 sec 
epoch: 16, train loss: 1.376, valid acc: 0.611, test acc: 0.607, time cost: 38.4 sec 
epoch: 17, train loss: 1.369, valid acc: 0.578, test acc: 0.580, time cost: 38.0 sec 
epoch: 18, train loss: 1.361, valid acc: 0.604, test acc: 0.608, time cost: 38.2 sec 
epoch: 19, train loss: 1.357, valid acc: 0.588, test acc: 0.589, time cost: 38.4 sec 
epoch: 20, train loss: 1.353, valid acc: 0.598, test acc: 0.592, time cost: 38.1 sec 
epoch: 21, train loss: 1.346, valid acc: 0.591, test acc: 0.590, time cost: 38.1 sec 
epoch: 22, train loss: 1.339, valid acc: 0.577, test acc: 0.576, time cost: 38.0 sec 
epoch: 23, train loss: 1.331, valid acc: 0.608, test acc: 0.611, time cost: 37.9 sec 
epoch: 24, train loss: 1.331, valid acc: 0.584, test acc: 0.585, time cost: 37.8 sec 
epoch: 25, train loss: 1.321, valid acc: 0.617, test acc: 0.610, time cost: 38.5 sec 
epoch: 26, train loss: 1.315, valid acc: 0.600, test acc: 0.605, time cost: 37.6 sec 
epoch: 27, train loss: 1.319, valid acc: 0.612, test acc: 0.606, time cost: 37.8 sec 
epoch: 28, train loss: 1.305, valid acc: 0.590, test acc: 0.593, time cost: 37.6 sec 
epoch: 29, train loss: 1.305, valid acc: 0.586, test acc: 0.585, time cost: 37.7 sec 
epoch: 30, train loss: 1.305, valid acc: 0.630, test acc: 0.638, time cost: 38.2 sec 
epoch: 31, train loss: 1.202, valid acc: 0.647, test acc: 0.652, time cost: 38.1 sec 
epoch: 32, train loss: 1.170, valid acc: 0.644, test acc: 0.654, time cost: 37.8 sec 
epoch: 33, train loss: 1.150, valid acc: 0.646, test acc: 0.649, time cost: 37.8 sec 
epoch: 34, train loss: 1.139, valid acc: 0.643, test acc: 0.650, time cost: 38.3 sec 
epoch: 35, train loss: 1.126, valid acc: 0.646, test acc: 0.649, time cost: 39.7 sec 
epoch: 36, train loss: 1.117, valid acc: 0.638, test acc: 0.644, time cost: 40.6 sec 
epoch: 37, train loss: 1.101, valid acc: 0.628, test acc: 0.633, time cost: 40.3 sec 
epoch: 38, train loss: 1.094, valid acc: 0.636, test acc: 0.641, time cost: 40.3 sec 
epoch: 39, train loss: 1.076, valid acc: 0.627, test acc: 0.633, time cost: 40.2 sec 
epoch: 40, train loss: 1.066, valid acc: 0.623, test acc: 0.630, time cost: 40.3 sec 
epoch: 41, train loss: 1.054, valid acc: 0.621, test acc: 0.626, time cost: 40.3 sec 
epoch: 42, train loss: 1.043, valid acc: 0.612, test acc: 0.616, time cost: 38.4 sec 
epoch: 43, train loss: 1.028, valid acc: 0.607, test acc: 0.611, time cost: 38.0 sec 
epoch: 44, train loss: 1.011, valid acc: 0.603, test acc: 0.605, time cost: 38.0 sec 
epoch: 45, train loss: 1.000, valid acc: 0.607, test acc: 0.606, time cost: 38.0 sec 
epoch: 46, train loss: 0.985, valid acc: 0.600, test acc: 0.608, time cost: 37.9 sec 
epoch: 47, train loss: 0.970, valid acc: 0.599, test acc: 0.598, time cost: 37.8 sec 
epoch: 48, train loss: 0.950, valid acc: 0.589, test acc: 0.602, time cost: 37.7 sec 
epoch: 49, train loss: 0.936, valid acc: 0.572, test acc: 0.578, time cost: 37.8 sec 
epoch: 50, train loss: 0.924, valid acc: 0.589, test acc: 0.594, time cost: 38.0 sec 
epoch: 51, train loss: 0.784, valid acc: 0.580, test acc: 0.588, time cost: 37.8 sec 
epoch: 52, train loss: 0.716, valid acc: 0.562, test acc: 0.579, time cost: 38.0 sec 
epoch: 53, train loss: 0.689, valid acc: 0.564, test acc: 0.571, time cost: 38.2 sec 
epoch: 54, train loss: 0.664, valid acc: 0.550, test acc: 0.564, time cost: 38.0 sec 
epoch: 55, train loss: 0.638, valid acc: 0.548, test acc: 0.560, time cost: 37.8 sec 
epoch: 56, train loss: 0.617, valid acc: 0.559, test acc: 0.563, time cost: 38.0 sec 
epoch: 57, train loss: 0.605, valid acc: 0.553, test acc: 0.563, time cost: 38.4 sec 
epoch: 58, train loss: 0.584, valid acc: 0.544, test acc: 0.553, time cost: 38.1 sec 
epoch: 59, train loss: 0.565, valid acc: 0.547, test acc: 0.556, time cost: 38.2 sec 
epoch: 60, train loss: 0.548, valid acc: 0.547, test acc: 0.550, time cost: 38.2 sec 
epoch: 61, train loss: 0.532, valid acc: 0.538, test acc: 0.548, time cost: 38.2 sec 
epoch: 62, train loss: 0.514, valid acc: 0.535, test acc: 0.544, time cost: 38.2 sec 
epoch: 63, train loss: 0.500, valid acc: 0.537, test acc: 0.542, time cost: 38.4 sec 
epoch: 64, train loss: 0.483, valid acc: 0.539, test acc: 0.542, time cost: 38.1 sec 
epoch: 65, train loss: 0.464, valid acc: 0.532, test acc: 0.539, time cost: 38.1 sec 
epoch: 66, train loss: 0.447, valid acc: 0.540, test acc: 0.545, time cost: 38.4 sec 
epoch: 67, train loss: 0.423, valid acc: 0.538, test acc: 0.541, time cost: 38.2 sec 
epoch: 68, train loss: 0.413, valid acc: 0.536, test acc: 0.544, time cost: 38.2 sec 
epoch: 69, train loss: 0.392, valid acc: 0.541, test acc: 0.547, time cost: 38.3 sec 
epoch: 70, train loss: 0.377, valid acc: 0.524, test acc: 0.528, time cost: 38.2 sec 
epoch: 71, train loss: 0.369, valid acc: 0.536, test acc: 0.541, time cost: 38.3 sec 
epoch: 72, train loss: 0.356, valid acc: 0.531, test acc: 0.538, time cost: 38.4 sec 
