[0.7865707434052758, 0.7483443708609272, 0.7475516866158868, 0.7408568443051202, 0.7439271255060729, 0.7375518672199171, 0.741503604531411, 0.7401656314699793, 0.7340101522842639, 0.7368421052631579]
[417, 906, 919, 957, 988, 964, 971, 966, 985, 969]
[0.7231726283048211, 0.7231308411214953, 0.7005253940455342, 0.6992782678428228, 0.6984478935698448, 0.6933523945675483, 0.6898690558235699, 0.6923076923076923, 0.6928191489361702, 0.691638795986622]
[643, 856, 1142, 1247, 1353, 1399, 1451, 1482, 1504, 1495]
[0.4691358024691358, 0.4396551724137931, 0.49295774647887325, 0.4671968190854871, 0.4727272727272727, 0.46678023850085176, 0.46909667194928684, 0.467175572519084, 0.4708588957055215, 0.46889226100151743]
[81, 348, 284, 503, 550, 587, 631, 655, 652, 659]
[0.3840304182509506, 0.35805991440798857, 0.37254901960784315, 0.36681222707423583, 0.33760683760683763, 0.3273657289002558, 0.33292079207920794, 0.32292917166866747, 0.3191244239631336, 0.3288439955106622]
[263, 701, 612, 458, 702, 782, 808, 833, 868, 891]
[0.36, 0.36, 0.3968253968253968, 0.4305555555555556, 0.4423076923076923, 0.3870967741935484, 0.3968253968253968, 0.38235294117647056, 0.38636363636363635, 0.3821138211382114]
[50, 150, 126, 72, 52, 155, 126, 136, 132, 123]
[0.6306818181818182, 0.6178247734138973, 0.6420454545454546, 0.6459143968871596, 0.6666666666666666, 0.6752873563218391, 0.6505376344086021, 0.6308623298033282, 0.6272189349112426, 0.630057803468208]
[528, 662, 528, 514, 405, 348, 558, 661, 676, 692]
[0.82, 0.7366071428571429, 0.7631578947368421, 0.7722772277227723, 0.75, 0.7682926829268293, 0.7720588235294118, 0.7155425219941349, 0.7102803738317757, 0.6941176470588235]
[50, 224, 228, 202, 180, 164, 136, 341, 321, 340]
[0.8855140186915887, 0.8328651685393258, 0.8529411764705882, 0.8745704467353952, 0.8731808731808732, 0.8763102725366876, 0.88, 0.881578947368421, 0.8773291925465838, 0.8779411764705882]
[428, 712, 646, 582, 481, 477, 425, 380, 644, 680]
[0.8011869436201781, 0.776361529548088, 0.8155467720685112, 0.8322981366459627, 0.8439716312056738, 0.8554216867469879, 0.8718487394957983, 0.8758620689655172, 0.8773784355179705, 0.8414322250639387]
[337, 863, 759, 644, 564, 581, 476, 435, 473, 782]
[0.5957446808510638, 0.6075607560756076, 0.616519174041298, 0.6332931242460796, 0.6212534059945504, 0.6486928104575164, 0.6622390891840607, 0.6746724890829694, 0.6886792452830188, 0.6907216494845361]
[658, 1111, 1017, 829, 734, 612, 527, 458, 424, 388]
