[0.7868421052631579, 0.7607282184655396, 0.768595041322314, 0.7744565217391305, 0.7735849056603774, 0.768, 0.7730978260869565, 0.7605263157894737, 0.7636612021857924, 0.7768479776847977]
[380, 769, 726, 736, 742, 750, 736, 760, 732, 717]
[0.7397504456327986, 0.7580128205128205, 0.756, 0.7472924187725631, 0.7320675105485233, 0.7395498392282959, 0.7316326530612245, 0.7364729458917836, 0.7393509127789046, 0.74]
[561, 624, 750, 831, 948, 933, 980, 998, 986, 1000]
[0.4246575342465753, 0.4798387096774194, 0.4819277108433735, 0.495114006514658, 0.49393939393939396, 0.48955223880597015, 0.5028901734104047, 0.5014836795252225, 0.5091463414634146, 0.4968553459119497]
[73, 248, 166, 307, 330, 335, 346, 337, 328, 318]
[0.4011299435028249, 0.385, 0.35185185185185186, 0.3862815884476534, 0.37037037037037035, 0.3559670781893004, 0.34714003944773175, 0.34970530451866405, 0.34824902723735407, 0.35471698113207545]
[177, 400, 324, 277, 459, 486, 507, 509, 514, 530]
[0.3, 0.4155844155844156, 0.52, 0.58, 0.58, 0.5294117647058824, 0.5822784810126582, 0.5454545454545454, 0.569620253164557, 0.5512820512820513]
[50, 77, 50, 50, 50, 85, 79, 77, 79, 78]
[0.7180851063829787, 0.6735159817351598, 0.6792452830188679, 0.6742424242424242, 0.7362637362637363, 0.7027027027027027, 0.6976047904191617, 0.7014492753623188, 0.6991150442477876, 0.6918918918918919]
[376, 438, 318, 264, 182, 185, 334, 345, 339, 370]
[0.8, 0.8058823529411765, 0.8169934640522876, 0.8308823529411765, 0.8571428571428571, 0.9, 0.8840579710144928, 0.7928994082840237, 0.825503355704698, 0.8246753246753247]
[50, 170, 153, 136, 84, 70, 69, 169, 149, 154]
[0.8918918918918919, 0.875717017208413, 0.8883610451306413, 0.8956743002544529, 0.9100719424460432, 0.9134948096885813, 0.9128787878787878, 0.9117647058823529, 0.9090909090909091, 0.9090909090909091]
[444, 523, 421, 393, 278, 289, 264, 238, 407, 429]
[0.7961432506887053, 0.8390151515151515, 0.8777292576419214, 0.8804347826086957, 0.8803418803418803, 0.9034267912772586, 0.9, 0.9054054054054054, 0.905, 0.8777506112469438]
[363, 528, 458, 368, 351, 321, 280, 222, 200, 409]
[0.6410256410256411, 0.6442451420029895, 0.6581875993640699, 0.676954732510288, 0.6894736842105263, 0.7275541795665634, 0.7111111111111111, 0.7227272727272728, 0.7461139896373057, 0.75]
[429, 669, 629, 486, 380, 323, 270, 220, 193, 176]
