[0.7699115044247787, 0.7362745098039216, 0.7269303201506592, 0.7215541165587419, 0.723018147086915, 0.7186932849364791, 0.7212806026365348, 0.7219647822057461, 0.7232472324723247, 0.724952741020794]
[565, 1020, 1062, 1081, 1047, 1102, 1062, 1079, 1084, 1058]
[0.7166416791604198, 0.7351421188630491, 0.7275390625, 0.7175639894086496, 0.7117117117117117, 0.7108626198083067, 0.7088305489260143, 0.715625, 0.7155893536121672, 0.7092846270928462]
[667, 774, 1024, 1133, 1221, 1252, 1257, 1280, 1315, 1314]
[0.4648648648648649, 0.48175182481751827, 0.49851632047477745, 0.49912739965095987, 0.4863481228668942, 0.48392036753445633, 0.48545176110260335, 0.4892966360856269, 0.4813753581661891, 0.4713656387665198]
[185, 411, 337, 573, 586, 653, 653, 654, 698, 681]
[0.3710144927536232, 0.3564189189189189, 0.3688969258589512, 0.3649484536082474, 0.3371757925072046, 0.3185840707964602, 0.3204968944099379, 0.32234432234432236, 0.3221556886227545, 0.3191747572815534]
[345, 592, 553, 485, 694, 791, 805, 819, 835, 824]
[0.29310344827586204, 0.35403726708074534, 0.41, 0.47126436781609193, 0.5192307692307693, 0.4090909090909091, 0.4519230769230769, 0.4444444444444444, 0.43103448275862066, 0.43119266055045874]
[58, 161, 100, 87, 52, 132, 104, 108, 116, 109]
[0.6596638655462185, 0.6340694006309149, 0.6352941176470588, 0.6606741573033708, 0.6785714285714286, 0.6854304635761589, 0.6712871287128713, 0.6679174484052532, 0.6465364120781527, 0.6502636203866432]
[476, 634, 510, 445, 336, 302, 505, 533, 563, 569]
[0.7571428571428571, 0.7206477732793523, 0.7658730158730159, 0.7745098039215687, 0.7926829268292683, 0.803921568627451, 0.853448275862069, 0.7639344262295082, 0.7719298245614035, 0.7727272727272727]
[70, 247, 252, 204, 164, 153, 116, 305, 285, 286]
[0.8703703703703703, 0.8213333333333334, 0.8629283489096573, 0.8806262230919765, 0.8814968814968815, 0.9043927648578811, 0.9046321525885559, 0.9067055393586005, 0.9060283687943262, 0.903010033444816]
[486, 750, 642, 511, 481, 387, 367, 343, 564, 598]
[0.7387096774193549, 0.7642706131078224, 0.8418230563002681, 0.839258114374034, 0.8602540834845736, 0.8819875776397516, 0.8776978417266187, 0.8939393939393939, 0.90633608815427, 0.8633633633633634]
[620, 946, 746, 647, 551, 483, 417, 396, 363, 666]
[0.6046770601336303, 0.6057142857142858, 0.6397790055248619, 0.6700898587933247, 0.6802030456852792, 0.6907216494845361, 0.6914414414414415, 0.6951871657754011, 0.7198697068403909, 0.7254901960784313]
[898, 1225, 905, 779, 591, 485, 444, 374, 307, 255]
