[0.8115942028985508, 0.7364253393665159, 0.7169287696577243, 0.7296786389413988, 0.7341532639545885, 0.739980449657869, 0.7340748230535895, 0.7429467084639498, 0.740041928721174, 0.7382690302398331]
[276, 884, 1081, 1058, 1057, 1023, 989, 957, 954, 959]
[0.74, 0.6928374655647382, 0.6726415094339623, 0.6716157205240174, 0.6851535836177475, 0.6799007444168734, 0.6906957250628667, 0.6856435643564357, 0.6909090909090909, 0.6820809248554913]
[50, 726, 1060, 1145, 1172, 1209, 1193, 1212, 1155, 1211]
[0.34, 0.44324324324324327, 0.44525547445255476, 0.47283406754772395, 0.46143790849673205, 0.4695767195767196, 0.46511627906976744, 0.4681404421326398, 0.4665809768637532, 0.46464646464646464]
[50, 185, 411, 681, 765, 756, 817, 769, 778, 792]
[0.44, 0.3981762917933131, 0.3652037617554859, 0.3653566229985444, 0.35161290322580646, 0.35429141716566864, 0.3473895582329317, 0.3521695257315843, 0.35005015045135407, 0.3514056224899598]
[50, 329, 638, 687, 930, 1002, 996, 991, 997, 996]
[0.32, 0.28, 0.40441176470588236, 0.40476190476190477, 0.41798941798941797, 0.4342105263157895, 0.43626062322946174, 0.428169014084507, 0.42401960784313725, 0.43073047858942065]
[50, 50, 136, 168, 189, 304, 353, 355, 408, 397]
[0.6666666666666666, 0.6776556776556777, 0.6203592814371257, 0.6271981242672919, 0.6430446194225722, 0.6569678407350689, 0.6447876447876448, 0.628696604600219, 0.6277292576419214, 0.6242171189979123]
[90, 546, 835, 853, 762, 653, 777, 913, 916, 958]
[0.8, 0.7872340425531915, 0.7387755102040816, 0.7251908396946565, 0.75, 0.7581967213114754, 0.7867298578199052, 0.7336683417085427, 0.7146341463414634, 0.6923076923076923]
[50, 94, 245, 262, 256, 244, 211, 398, 410, 455]
[0.8969072164948454, 0.8429752066115702, 0.8039735099337748, 0.8192934782608695, 0.8354792560801144, 0.8525121555915721, 0.8645484949832776, 0.8781431334622823, 0.8539325842696629, 0.8420382165605096]
[194, 605, 755, 736, 699, 617, 598, 517, 712, 785]
[0.6273504273504273, 0.7124463519313304, 0.7481203007518797, 0.7917133258678611, 0.8100858369098712, 0.8403693931398417, 0.8523035230352304, 0.8595271210013908, 0.8586156111929307, 0.8504772004241782]
[585, 932, 1064, 893, 932, 758, 738, 719, 679, 943]
[0.5493562231759657, 0.5864928909952607, 0.5692307692307692, 0.5824790307548928, 0.6006458557588805, 0.6294046172539489, 0.6368098159509202, 0.6435786435786436, 0.6448736998514116, 0.6603119584055459]
[233, 844, 1105, 1073, 929, 823, 815, 693, 673, 577]
