epoch: 1, train loss: 1.613, valid acc: 0.424, test acc: 0.424, time cost: 238.6 sec 
epoch: 2, train loss: 1.131, valid acc: 0.499, test acc: 0.504, time cost: 237.7 sec 
epoch: 3, train loss: 0.913, valid acc: 0.566, test acc: 0.567, time cost: 238.6 sec 
epoch: 4, train loss: 0.757, valid acc: 0.579, test acc: 0.581, time cost: 239.6 sec 
epoch: 5, train loss: 0.679, valid acc: 0.609, test acc: 0.612, time cost: 238.0 sec 
epoch: 6, train loss: 0.608, valid acc: 0.625, test acc: 0.627, time cost: 237.1 sec 
epoch: 7, train loss: 0.559, valid acc: 0.629, test acc: 0.636, time cost: 283.6 sec 
epoch: 8, train loss: 0.511, valid acc: 0.644, test acc: 0.648, time cost: 237.4 sec 
epoch: 9, train loss: 0.490, valid acc: 0.641, test acc: 0.645, time cost: 238.6 sec 
epoch: 10, train loss: 0.464, valid acc: 0.639, test acc: 0.647, time cost: 238.3 sec 
epoch: 11, train loss: 0.441, valid acc: 0.651, test acc: 0.651, time cost: 238.2 sec 
epoch: 12, train loss: 0.424, valid acc: 0.654, test acc: 0.650, time cost: 238.3 sec 
epoch: 13, train loss: 0.413, valid acc: 0.667, test acc: 0.664, time cost: 237.2 sec 
epoch: 14, train loss: 0.392, valid acc: 0.641, test acc: 0.643, time cost: 238.9 sec 
epoch: 15, train loss: 0.382, valid acc: 0.654, test acc: 0.651, time cost: 238.0 sec 
epoch: 16, train loss: 0.379, valid acc: 0.653, test acc: 0.649, time cost: 237.7 sec 
epoch: 17, train loss: 0.367, valid acc: 0.673, test acc: 0.678, time cost: 237.8 sec 
epoch: 18, train loss: 0.353, valid acc: 0.654, test acc: 0.651, time cost: 237.8 sec 
epoch: 19, train loss: 0.348, valid acc: 0.655, test acc: 0.658, time cost: 237.3 sec 
epoch: 20, train loss: 0.342, valid acc: 0.656, test acc: 0.653, time cost: 237.7 sec 
epoch: 21, train loss: 0.331, valid acc: 0.656, test acc: 0.661, time cost: 237.8 sec 
epoch: 22, train loss: 0.321, valid acc: 0.654, test acc: 0.656, time cost: 237.8 sec 
epoch: 23, train loss: 0.320, valid acc: 0.660, test acc: 0.658, time cost: 237.4 sec 
epoch: 24, train loss: 0.317, valid acc: 0.648, test acc: 0.653, time cost: 237.7 sec 
epoch: 25, train loss: 0.309, valid acc: 0.663, test acc: 0.662, time cost: 237.9 sec 
epoch: 26, train loss: 0.308, valid acc: 0.664, test acc: 0.666, time cost: 238.6 sec 
epoch: 27, train loss: 0.302, valid acc: 0.651, test acc: 0.652, time cost: 238.3 sec 
epoch: 28, train loss: 0.300, valid acc: 0.660, test acc: 0.664, time cost: 236.9 sec 
epoch: 29, train loss: 0.294, valid acc: 0.662, test acc: 0.664, time cost: 237.0 sec 
epoch: 30, train loss: 0.289, valid acc: 0.662, test acc: 0.662, time cost: 237.2 sec 
epoch: 31, train loss: 0.230, valid acc: 0.664, test acc: 0.665, time cost: 237.4 sec 
epoch: 32, train loss: 0.200, valid acc: 0.664, test acc: 0.669, time cost: 236.8 sec 
epoch: 33, train loss: 0.197, valid acc: 0.666, test acc: 0.668, time cost: 236.7 sec 
epoch: 34, train loss: 0.193, valid acc: 0.664, test acc: 0.666, time cost: 237.4 sec 
epoch: 35, train loss: 0.188, valid acc: 0.664, test acc: 0.665, time cost: 238.0 sec 
epoch: 36, train loss: 0.190, valid acc: 0.661, test acc: 0.660, time cost: 237.3 sec 
epoch: 37, train loss: 0.182, valid acc: 0.664, test acc: 0.663, time cost: 236.7 sec 
epoch: 38, train loss: 0.183, valid acc: 0.661, test acc: 0.665, time cost: 236.8 sec 
epoch: 39, train loss: 0.177, valid acc: 0.665, test acc: 0.666, time cost: 237.4 sec 
epoch: 40, train loss: 0.176, valid acc: 0.666, test acc: 0.668, time cost: 237.9 sec 
epoch: 41, train loss: 0.175, valid acc: 0.662, test acc: 0.668, time cost: 239.2 sec 
epoch: 42, train loss: 0.175, valid acc: 0.664, test acc: 0.664, time cost: 237.6 sec 
epoch: 43, train loss: 0.171, valid acc: 0.663, test acc: 0.665, time cost: 237.7 sec 
epoch: 44, train loss: 0.168, valid acc: 0.665, test acc: 0.665, time cost: 237.5 sec 
epoch: 45, train loss: 0.171, valid acc: 0.661, test acc: 0.667, time cost: 237.6 sec 
epoch: 46, train loss: 0.168, valid acc: 0.668, test acc: 0.666, time cost: 237.7 sec 
