epoch: 67, train loss: 0.105, valid acc: 0.738, test acc: 0.741, time cost: 253.2 sec 
epoch: 68, train loss: 0.105, valid acc: 0.736, test acc: 0.741, time cost: 253.3 sec 
epoch: 69, train loss: 0.104, valid acc: 0.735, test acc: 0.738, time cost: 255.2 sec 
epoch: 70, train loss: 0.106, valid acc: 0.737, test acc: 0.742, time cost: 253.6 sec 
epoch: 71, train loss: 0.101, valid acc: 0.739, test acc: 0.744, time cost: 253.6 sec 
epoch: 72, train loss: 0.101, valid acc: 0.739, test acc: 0.745, time cost: 255.5 sec 
epoch: 73, train loss: 0.105, valid acc: 0.739, test acc: 0.745, time cost: 253.5 sec 
epoch: 74, train loss: 0.103, valid acc: 0.736, test acc: 0.741, time cost: 253.4 sec 
epoch: 75, train loss: 0.103, valid acc: 0.738, test acc: 0.745, time cost: 255.3 sec 
epoch: 76, train loss: 0.102, valid acc: 0.737, test acc: 0.740, time cost: 253.6 sec 
epoch: 77, train loss: 0.100, valid acc: 0.740, test acc: 0.744, time cost: 253.2 sec 
epoch: 78, train loss: 0.102, valid acc: 0.739, test acc: 0.744, time cost: 255.4 sec 
epoch: 79, train loss: 0.104, valid acc: 0.736, test acc: 0.741, time cost: 253.8 sec 
epoch: 80, train loss: 0.102, valid acc: 0.736, test acc: 0.741, time cost: 253.3 sec 
epoch: 81, train loss: 0.102, valid acc: 0.736, test acc: 0.741, time cost: 254.9 sec 
epoch: 82, train loss: 0.101, valid acc: 0.735, test acc: 0.740, time cost: 253.7 sec 
epoch: 83, train loss: 0.098, valid acc: 0.737, test acc: 0.744, time cost: 253.5 sec 
epoch: 84, train loss: 0.100, valid acc: 0.736, test acc: 0.739, time cost: 253.5 sec 
epoch: 85, train loss: 0.102, valid acc: 0.735, test acc: 0.739, time cost: 254.8 sec 
epoch: 86, train loss: 0.100, valid acc: 0.737, test acc: 0.741, time cost: 253.7 sec 
epoch: 87, train loss: 0.099, valid acc: 0.736, test acc: 0.740, time cost: 253.3 sec 
epoch: 88, train loss: 0.103, valid acc: 0.736, test acc: 0.741, time cost: 255.3 sec 
epoch: 89, train loss: 0.100, valid acc: 0.734, test acc: 0.737, time cost: 253.6 sec 
epoch: 90, train loss: 0.100, valid acc: 0.736, test acc: 0.742, time cost: 253.1 sec 
epoch: 91, train loss: 0.101, valid acc: 0.736, test acc: 0.741, time cost: 254.9 sec 
epoch: 92, train loss: 0.099, valid acc: 0.739, test acc: 0.745, time cost: 253.1 sec 
epoch: 93, train loss: 0.099, valid acc: 0.737, test acc: 0.740, time cost: 254.8 sec 
epoch: 94, train loss: 0.097, valid acc: 0.735, test acc: 0.738, time cost: 253.7 sec 
epoch: 95, train loss: 0.096, valid acc: 0.733, test acc: 0.740, time cost: 252.8 sec 
epoch: 96, train loss: 0.099, valid acc: 0.736, test acc: 0.741, time cost: 254.3 sec 
epoch: 97, train loss: 0.099, valid acc: 0.735, test acc: 0.737, time cost: 253.6 sec 
epoch: 98, train loss: 0.101, valid acc: 0.735, test acc: 0.740, time cost: 253.2 sec 
epoch: 99, train loss: 0.097, valid acc: 0.732, test acc: 0.738, time cost: 255.0 sec 
epoch: 100, train loss: 0.105, valid acc: 0.733, test acc: 0.738, time cost: 253.7 sec 
