[0.589, 0.6105, 0.612, 0.6085, 0.6055, 0.6105, 0.6095, 0.607, 0.612, 0.6135]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.62, 0.6485, 0.665, 0.6705, 0.6735, 0.6755, 0.678, 0.671, 0.6785, 0.6715]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.369, 0.42105263157894735, 0.4540059347181009, 0.423201555411536, 0.42185592185592186, 0.423258559622196, 0.41841004184100417, 0.4209905660377358, 0.41596402473299604, 0.4228110599078341]
[2000, 1482, 1011, 1543, 1638, 1694, 1673, 1696, 1779, 1736]
[0.322, 0.3331503841931943, 0.34670704012112036, 0.35224153705397987, 0.33268101761252444, 0.32334963325183375, 0.321285140562249, 0.31174934725848563, 0.31452513966480444, 0.30699893955461294]
[2000, 1822, 1321, 1093, 1533, 1636, 1743, 1915, 1790, 1886]
[0.3045, 0.3074154067674586, 0.35769828926905134, 0.35201793721973096, 0.39344262295081966, 0.35988620199146515, 0.3375796178343949, 0.34545454545454546, 0.34815756035578144, 0.33138173302107726]
[2000, 1389, 643, 446, 244, 703, 785, 770, 787, 854]
[0.5025, 0.5065, 0.5353185595567868, 0.5626740947075209, 0.5545808966861598, 0.5900692840646651, 0.5484098939929328, 0.5434920634920635, 0.5277777777777778, 0.529482551143201]
[2000, 2000, 1444, 1077, 1026, 866, 1415, 1575, 1620, 1662]
[0.473, 0.5450035435861091, 0.5776081424936387, 0.6259351620947631, 0.652991452991453, 0.6883629191321499, 0.7034482758620689, 0.6443965517241379, 0.6297747306562194, 0.638235294117647]
[2000, 1411, 1179, 802, 585, 507, 435, 928, 1021, 1020]
[0.64, 0.6777142857142857, 0.757429718875502, 0.8086021505376344, 0.8375973303670745, 0.8353960396039604, 0.8641456582633054, 0.8703125, 0.7998259355961705, 0.8182624113475178]
[2000, 1750, 1245, 930, 899, 808, 714, 640, 1149, 1128]
[0.6765, 0.7025, 0.7289617486338797, 0.757498404594767, 0.7861189801699717, 0.8011363636363636, 0.8081343943412909, 0.8304347826086956, 0.8411967779056386, 0.7554766133806986]
[2000, 2000, 1830, 1567, 1412, 1232, 1131, 920, 869, 1689]
[0.5535, 0.576, 0.577, 0.5965639810426541, 0.6037854889589905, 0.6194879089615932, 0.6176688938381588, 0.627017841971113, 0.6394366197183099, 0.6368715083798883]
[2000, 2000, 2000, 1688, 1585, 1406, 1347, 1177, 1065, 1074]
