[0.6241771394374626, 0.6145, 0.6125, 0.6125, 0.6155, 0.621, 0.617, 0.6145, 0.6185, 0.6215]
[1671, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.7138728323699421, 0.7699228791773779, 0.7474275023386342, 0.7430025445292621, 0.7441104792851341, 0.7293835068054444, 0.7391304347826086, 0.7289348171701113, 0.7464566929133858, 0.7432859399684044]
[1038, 778, 1069, 1179, 1231, 1249, 1265, 1258, 1270, 1266]
[0.39, 0.45702005730659023, 0.47451669595782076, 0.4562874251497006, 0.45493562231759654, 0.45985401459854014, 0.46260683760683763, 0.4557235421166307, 0.4696652719665272, 0.4719222462203024]
[1000, 698, 569, 835, 932, 959, 936, 926, 956, 926]
[0.31886477462437396, 0.3094170403587444, 0.31736526946107785, 0.32653061224489793, 0.28776978417266186, 0.275092936802974, 0.2868217054263566, 0.26515151515151514, 0.29961089494163423, 0.2857142857142857]
[599, 223, 167, 98, 278, 269, 258, 264, 257, 231]
[0.41247342310418145, 0.43774781919111816, 0.4498031496062992, 0.5129533678756477, 0.5186567164179104, 0.4766949152542373, 0.4667949951876805, 0.478544776119403, 0.4722222222222222, 0.4695977549111319]
[1411, 1261, 1016, 579, 536, 944, 1039, 1072, 1080, 1069]
[0.5456790123456791, 0.5739769150052466, 0.5948275862068966, 0.6014897579143389, 0.633177570093458, 0.6487935656836461, 0.616191904047976, 0.6048064085447263, 0.601360544217687, 0.6151761517615176]
[1215, 953, 696, 537, 428, 373, 667, 749, 735, 738]
[0.6099099099099099, 0.6444981862152358, 0.70018281535649, 0.6990950226244343, 0.6931216931216931, 0.7254901960784313, 0.7242647058823529, 0.6943462897526502, 0.7138047138047138, 0.7115987460815048]
[1110, 827, 547, 442, 378, 306, 272, 566, 594, 638]
[0.6521106259097526, 0.7305458768873403, 0.7822822822822822, 0.8019607843137255, 0.8175519630484989, 0.8495575221238938, 0.8562091503267973, 0.8629629629629629, 0.8286778398510242, 0.8262476894639557]
[1374, 861, 666, 510, 433, 339, 306, 270, 537, 541]
[0.6821499668214996, 0.7341299477221808, 0.7704460966542751, 0.8099489795918368, 0.8333333333333334, 0.8484320557491289, 0.8761061946902655, 0.8857142857142857, 0.9102564102564102, 0.8611500701262272]
[1507, 1339, 1076, 784, 624, 574, 452, 385, 312, 713]
[0.5733404710920771, 0.6214028776978417, 0.6583679114799447, 0.6791808873720137, 0.7074340527577938, 0.728021978021978, 0.7327586206896551, 0.7512437810945274, 0.7588652482269503, 0.7560975609756098]
[1868, 1112, 723, 586, 417, 364, 232, 201, 141, 123]
