epoch: 1, train loss: 1.939, valid acc: 0.370, test acc: 0.375, time cost: 67.9 sec 
epoch: 2, train loss: 1.734, valid acc: 0.427, test acc: 0.432, time cost: 69.5 sec 
epoch: 3, train loss: 1.642, valid acc: 0.451, test acc: 0.459, time cost: 69.8 sec 
epoch: 4, train loss: 1.590, valid acc: 0.476, test acc: 0.482, time cost: 71.0 sec 
epoch: 5, train loss: 1.550, valid acc: 0.514, test acc: 0.516, time cost: 71.5 sec 
epoch: 6, train loss: 1.525, valid acc: 0.505, test acc: 0.514, time cost: 72.6 sec 
epoch: 7, train loss: 1.500, valid acc: 0.505, test acc: 0.508, time cost: 72.2 sec 
epoch: 8, train loss: 1.484, valid acc: 0.517, test acc: 0.518, time cost: 72.9 sec 
epoch: 9, train loss: 1.468, valid acc: 0.544, test acc: 0.549, time cost: 71.5 sec 
epoch: 10, train loss: 1.452, valid acc: 0.508, test acc: 0.514, time cost: 71.8 sec 
epoch: 11, train loss: 1.439, valid acc: 0.519, test acc: 0.522, time cost: 72.2 sec 
epoch: 12, train loss: 1.429, valid acc: 0.538, test acc: 0.538, time cost: 72.2 sec 
epoch: 13, train loss: 1.417, valid acc: 0.536, test acc: 0.537, time cost: 72.9 sec 
epoch: 14, train loss: 1.408, valid acc: 0.538, test acc: 0.542, time cost: 72.3 sec 
epoch: 15, train loss: 1.397, valid acc: 0.534, test acc: 0.541, time cost: 71.8 sec 
epoch: 16, train loss: 1.387, valid acc: 0.531, test acc: 0.539, time cost: 71.8 sec 
epoch: 17, train loss: 1.375, valid acc: 0.544, test acc: 0.551, time cost: 73.5 sec 
epoch: 18, train loss: 1.366, valid acc: 0.534, test acc: 0.536, time cost: 72.9 sec 
epoch: 19, train loss: 1.357, valid acc: 0.536, test acc: 0.543, time cost: 72.7 sec 
epoch: 20, train loss: 1.343, valid acc: 0.534, test acc: 0.543, time cost: 73.7 sec 
epoch: 21, train loss: 1.337, valid acc: 0.533, test acc: 0.546, time cost: 72.4 sec 
epoch: 22, train loss: 1.323, valid acc: 0.517, test acc: 0.523, time cost: 70.3 sec 
epoch: 23, train loss: 1.314, valid acc: 0.530, test acc: 0.541, time cost: 69.1 sec 
epoch: 24, train loss: 1.299, valid acc: 0.524, test acc: 0.529, time cost: 68.2 sec 
epoch: 25, train loss: 1.289, valid acc: 0.539, test acc: 0.542, time cost: 71.1 sec 
epoch: 26, train loss: 1.282, valid acc: 0.520, test acc: 0.525, time cost: 71.8 sec 
epoch: 27, train loss: 1.266, valid acc: 0.527, test acc: 0.530, time cost: 72.7 sec 
epoch: 28, train loss: 1.256, valid acc: 0.514, test acc: 0.520, time cost: 72.4 sec 
epoch: 29, train loss: 1.242, valid acc: 0.508, test acc: 0.510, time cost: 72.8 sec 
epoch: 30, train loss: 1.224, valid acc: 0.498, test acc: 0.503, time cost: 72.4 sec 
epoch: 31, train loss: 1.086, valid acc: 0.507, test acc: 0.514, time cost: 73.2 sec 
epoch: 32, train loss: 1.028, valid acc: 0.502, test acc: 0.505, time cost: 73.1 sec 
epoch: 33, train loss: 0.998, valid acc: 0.495, test acc: 0.503, time cost: 72.7 sec 
epoch: 34, train loss: 0.966, valid acc: 0.498, test acc: 0.499, time cost: 72.6 sec 
epoch: 35, train loss: 0.943, valid acc: 0.493, test acc: 0.499, time cost: 72.2 sec 
epoch: 36, train loss: 0.912, valid acc: 0.485, test acc: 0.487, time cost: 73.3 sec 
epoch: 37, train loss: 0.897, valid acc: 0.487, test acc: 0.490, time cost: 72.2 sec 
epoch: 38, train loss: 0.874, valid acc: 0.483, test acc: 0.487, time cost: 73.9 sec 
epoch: 39, train loss: 0.846, valid acc: 0.478, test acc: 0.482, time cost: 74.0 sec 
epoch: 40, train loss: 0.823, valid acc: 0.480, test acc: 0.478, time cost: 72.0 sec 
epoch: 41, train loss: 0.798, valid acc: 0.476, test acc: 0.481, time cost: 71.7 sec 
epoch: 42, train loss: 0.771, valid acc: 0.474, test acc: 0.477, time cost: 72.5 sec 
epoch: 43, train loss: 0.746, valid acc: 0.462, test acc: 0.467, time cost: 73.0 sec 
epoch: 44, train loss: 0.721, valid acc: 0.481, test acc: 0.482, time cost: 70.2 sec 
epoch: 45, train loss: 0.691, valid acc: 0.474, test acc: 0.480, time cost: 71.8 sec 
epoch: 46, train loss: 0.674, valid acc: 0.476, test acc: 0.481, time cost: 69.5 sec 
epoch: 47, train loss: 0.643, valid acc: 0.465, test acc: 0.472, time cost: 74.9 sec 
epoch: 48, train loss: 0.626, valid acc: 0.469, test acc: 0.481, time cost: 73.1 sec 
epoch: 49, train loss: 0.605, valid acc: 0.466, test acc: 0.471, time cost: 72.7 sec 
epoch: 50, train loss: 0.581, valid acc: 0.470, test acc: 0.475, time cost: 71.8 sec 
epoch: 51, train loss: 0.562, valid acc: 0.469, test acc: 0.475, time cost: 73.0 sec 
epoch: 52, train loss: 0.540, valid acc: 0.463, test acc: 0.476, time cost: 73.7 sec 
epoch: 53, train loss: 0.515, valid acc: 0.458, test acc: 0.465, time cost: 71.0 sec 
epoch: 54, train loss: 0.504, valid acc: 0.482, test acc: 0.488, time cost: 74.9 sec 
epoch: 55, train loss: 0.484, valid acc: 0.470, test acc: 0.471, time cost: 73.1 sec 
epoch: 56, train loss: 0.469, valid acc: 0.467, test acc: 0.472, time cost: 71.3 sec 
epoch: 57, train loss: 0.444, valid acc: 0.472, test acc: 0.474, time cost: 72.2 sec 
epoch: 58, train loss: 0.438, valid acc: 0.461, test acc: 0.466, time cost: 72.1 sec 
epoch: 59, train loss: 0.416, valid acc: 0.453, test acc: 0.456, time cost: 72.4 sec 
epoch: 60, train loss: 0.413, valid acc: 0.456, test acc: 0.460, time cost: 71.6 sec 
epoch: 61, train loss: 0.312, valid acc: 0.464, test acc: 0.472, time cost: 72.7 sec 
epoch: 62, train loss: 0.273, valid acc: 0.467, test acc: 0.474, time cost: 72.6 sec 
epoch: 63, train loss: 0.259, valid acc: 0.468, test acc: 0.474, time cost: 72.8 sec 
epoch: 64, train loss: 0.248, valid acc: 0.469, test acc: 0.476, time cost: 72.7 sec 
epoch: 65, train loss: 0.234, valid acc: 0.464, test acc: 0.472, time cost: 69.3 sec 
epoch: 66, train loss: 0.231, valid acc: 0.470, test acc: 0.475, time cost: 68.8 sec 
epoch: 67, train loss: 0.224, valid acc: 0.471, test acc: 0.474, time cost: 71.8 sec 
epoch: 68, train loss: 0.223, valid acc: 0.465, test acc: 0.473, time cost: 74.9 sec 
epoch: 69, train loss: 0.213, valid acc: 0.466, test acc: 0.471, time cost: 72.6 sec 
epoch: 70, train loss: 0.211, valid acc: 0.468, test acc: 0.472, time cost: 73.3 sec 
epoch: 71, train loss: 0.207, valid acc: 0.466, test acc: 0.469, time cost: 73.1 sec 
epoch: 72, train loss: 0.201, valid acc: 0.474, test acc: 0.478, time cost: 71.1 sec 
epoch: 73, train loss: 0.195, valid acc: 0.467, test acc: 0.474, time cost: 72.2 sec 
epoch: 74, train loss: 0.193, valid acc: 0.470, test acc: 0.474, time cost: 72.0 sec 
epoch: 75, train loss: 0.194, valid acc: 0.463, test acc: 0.473, time cost: 72.6 sec 
epoch: 76, train loss: 0.188, valid acc: 0.474, test acc: 0.477, time cost: 72.5 sec 
epoch: 77, train loss: 0.192, valid acc: 0.470, test acc: 0.475, time cost: 71.7 sec 
epoch: 78, train loss: 0.183, valid acc: 0.469, test acc: 0.477, time cost: 72.3 sec 
epoch: 79, train loss: 0.174, valid acc: 0.472, test acc: 0.476, time cost: 72.5 sec 
epoch: 80, train loss: 0.182, valid acc: 0.471, test acc: 0.476, time cost: 72.8 sec 
epoch: 81, train loss: 0.174, valid acc: 0.470, test acc: 0.474, time cost: 72.1 sec 
epoch: 82, train loss: 0.177, valid acc: 0.468, test acc: 0.474, time cost: 71.5 sec 
epoch: 83, train loss: 0.176, valid acc: 0.472, test acc: 0.474, time cost: 72.1 sec 
epoch: 84, train loss: 0.169, valid acc: 0.470, test acc: 0.474, time cost: 72.1 sec 
epoch: 85, train loss: 0.163, valid acc: 0.469, test acc: 0.474, time cost: 70.9 sec 
epoch: 86, train loss: 0.165, valid acc: 0.470, test acc: 0.478, time cost: 70.8 sec 
epoch: 87, train loss: 0.158, valid acc: 0.467, test acc: 0.471, time cost: 69.1 sec 
epoch: 88, train loss: 0.163, valid acc: 0.473, test acc: 0.477, time cost: 69.3 sec 
epoch: 89, train loss: 0.160, valid acc: 0.470, test acc: 0.475, time cost: 72.3 sec 
epoch: 90, train loss: 0.159, valid acc: 0.469, test acc: 0.476, time cost: 72.8 sec 
epoch: 91, train loss: 0.163, valid acc: 0.469, test acc: 0.478, time cost: 70.4 sec 
epoch: 92, train loss: 0.153, valid acc: 0.470, test acc: 0.477, time cost: 72.2 sec 
epoch: 93, train loss: 0.151, valid acc: 0.468, test acc: 0.479, time cost: 72.6 sec 
epoch: 94, train loss: 0.152, valid acc: 0.470, test acc: 0.477, time cost: 73.1 sec 
epoch: 95, train loss: 0.150, valid acc: 0.472, test acc: 0.477, time cost: 73.2 sec 
epoch: 96, train loss: 0.150, valid acc: 0.468, test acc: 0.477, time cost: 72.4 sec 
epoch: 97, train loss: 0.154, valid acc: 0.469, test acc: 0.478, time cost: 71.8 sec 
epoch: 98, train loss: 0.152, valid acc: 0.470, test acc: 0.477, time cost: 72.9 sec 
epoch: 99, train loss: 0.146, valid acc: 0.468, test acc: 0.477, time cost: 72.1 sec 
epoch: 100, train loss: 0.145, valid acc: 0.470, test acc: 0.477, time cost: 71.5 sec 
