epoch: 1, train loss: 1.912, valid acc: 0.371, test acc: 0.377, time cost: 74.1 sec 
epoch: 2, train loss: 1.716, valid acc: 0.411, test acc: 0.414, time cost: 73.9 sec 
epoch: 3, train loss: 1.630, valid acc: 0.472, test acc: 0.471, time cost: 71.8 sec 
epoch: 4, train loss: 1.582, valid acc: 0.489, test acc: 0.496, time cost: 73.1 sec 
epoch: 5, train loss: 1.546, valid acc: 0.511, test acc: 0.510, time cost: 75.2 sec 
epoch: 6, train loss: 1.524, valid acc: 0.510, test acc: 0.514, time cost: 74.4 sec 
epoch: 7, train loss: 1.499, valid acc: 0.536, test acc: 0.534, time cost: 74.8 sec 
epoch: 8, train loss: 1.476, valid acc: 0.523, test acc: 0.519, time cost: 74.2 sec 
epoch: 9, train loss: 1.462, valid acc: 0.542, test acc: 0.544, time cost: 74.1 sec 
epoch: 10, train loss: 1.452, valid acc: 0.534, test acc: 0.537, time cost: 73.6 sec 
epoch: 11, train loss: 1.435, valid acc: 0.537, test acc: 0.540, time cost: 74.3 sec 
epoch: 12, train loss: 1.420, valid acc: 0.536, test acc: 0.544, time cost: 74.1 sec 
epoch: 13, train loss: 1.418, valid acc: 0.536, test acc: 0.532, time cost: 74.7 sec 
epoch: 14, train loss: 1.403, valid acc: 0.555, test acc: 0.547, time cost: 75.6 sec 
epoch: 15, train loss: 1.393, valid acc: 0.550, test acc: 0.553, time cost: 75.2 sec 
epoch: 16, train loss: 1.378, valid acc: 0.535, test acc: 0.538, time cost: 75.6 sec 
epoch: 17, train loss: 1.371, valid acc: 0.539, test acc: 0.543, time cost: 74.8 sec 
epoch: 18, train loss: 1.358, valid acc: 0.542, test acc: 0.541, time cost: 76.7 sec 
epoch: 19, train loss: 1.349, valid acc: 0.541, test acc: 0.540, time cost: 74.7 sec 
epoch: 20, train loss: 1.336, valid acc: 0.523, test acc: 0.525, time cost: 72.2 sec 
epoch: 21, train loss: 1.331, valid acc: 0.520, test acc: 0.521, time cost: 73.4 sec 
epoch: 22, train loss: 1.317, valid acc: 0.510, test acc: 0.509, time cost: 74.9 sec 
epoch: 23, train loss: 1.313, valid acc: 0.531, test acc: 0.534, time cost: 73.1 sec 
epoch: 24, train loss: 1.303, valid acc: 0.534, test acc: 0.534, time cost: 73.3 sec 
epoch: 25, train loss: 1.285, valid acc: 0.509, test acc: 0.511, time cost: 72.6 sec 
epoch: 26, train loss: 1.275, valid acc: 0.529, test acc: 0.527, time cost: 72.9 sec 
epoch: 27, train loss: 1.259, valid acc: 0.518, test acc: 0.519, time cost: 74.0 sec 
epoch: 28, train loss: 1.242, valid acc: 0.512, test acc: 0.512, time cost: 73.9 sec 
epoch: 29, train loss: 1.231, valid acc: 0.523, test acc: 0.527, time cost: 75.1 sec 
epoch: 30, train loss: 1.219, valid acc: 0.508, test acc: 0.515, time cost: 74.3 sec 
epoch: 31, train loss: 1.078, valid acc: 0.498, test acc: 0.496, time cost: 74.0 sec 
epoch: 32, train loss: 1.016, valid acc: 0.490, test acc: 0.492, time cost: 73.6 sec 
epoch: 33, train loss: 0.984, valid acc: 0.494, test acc: 0.496, time cost: 71.9 sec 
epoch: 34, train loss: 0.955, valid acc: 0.481, test acc: 0.488, time cost: 73.9 sec 
epoch: 35, train loss: 0.931, valid acc: 0.479, test acc: 0.485, time cost: 75.3 sec 
epoch: 36, train loss: 0.902, valid acc: 0.475, test acc: 0.479, time cost: 73.1 sec 
epoch: 37, train loss: 0.881, valid acc: 0.475, test acc: 0.479, time cost: 74.1 sec 
epoch: 38, train loss: 0.851, valid acc: 0.479, test acc: 0.484, time cost: 75.0 sec 
epoch: 39, train loss: 0.827, valid acc: 0.476, test acc: 0.477, time cost: 70.1 sec 
epoch: 40, train loss: 0.804, valid acc: 0.470, test acc: 0.478, time cost: 68.4 sec 
epoch: 41, train loss: 0.779, valid acc: 0.476, test acc: 0.485, time cost: 74.4 sec 
epoch: 42, train loss: 0.754, valid acc: 0.468, test acc: 0.476, time cost: 73.8 sec 
epoch: 43, train loss: 0.732, valid acc: 0.470, test acc: 0.472, time cost: 74.0 sec 
epoch: 44, train loss: 0.701, valid acc: 0.460, test acc: 0.463, time cost: 72.9 sec 
epoch: 45, train loss: 0.677, valid acc: 0.460, test acc: 0.468, time cost: 73.9 sec 
epoch: 46, train loss: 0.659, valid acc: 0.465, test acc: 0.466, time cost: 72.8 sec 
epoch: 47, train loss: 0.627, valid acc: 0.465, test acc: 0.468, time cost: 72.8 sec 
epoch: 48, train loss: 0.602, valid acc: 0.459, test acc: 0.466, time cost: 71.3 sec 
epoch: 49, train loss: 0.593, valid acc: 0.455, test acc: 0.464, time cost: 73.2 sec 
epoch: 50, train loss: 0.561, valid acc: 0.450, test acc: 0.461, time cost: 72.9 sec 
epoch: 51, train loss: 0.546, valid acc: 0.462, test acc: 0.465, time cost: 71.7 sec 
epoch: 52, train loss: 0.521, valid acc: 0.459, test acc: 0.470, time cost: 72.4 sec 
epoch: 53, train loss: 0.498, valid acc: 0.461, test acc: 0.470, time cost: 73.4 sec 
epoch: 54, train loss: 0.486, valid acc: 0.466, test acc: 0.466, time cost: 73.1 sec 
epoch: 55, train loss: 0.464, valid acc: 0.466, test acc: 0.469, time cost: 73.6 sec 
epoch: 56, train loss: 0.448, valid acc: 0.462, test acc: 0.467, time cost: 73.0 sec 
epoch: 57, train loss: 0.441, valid acc: 0.461, test acc: 0.466, time cost: 73.9 sec 
epoch: 58, train loss: 0.418, valid acc: 0.454, test acc: 0.462, time cost: 73.1 sec 
epoch: 59, train loss: 0.412, valid acc: 0.463, test acc: 0.468, time cost: 70.4 sec 
epoch: 60, train loss: 0.392, valid acc: 0.466, test acc: 0.471, time cost: 75.1 sec 
epoch: 61, train loss: 0.303, valid acc: 0.467, test acc: 0.473, time cost: 69.8 sec 
epoch: 62, train loss: 0.261, valid acc: 0.469, test acc: 0.475, time cost: 75.5 sec 
epoch: 63, train loss: 0.240, valid acc: 0.471, test acc: 0.477, time cost: 75.7 sec 
epoch: 64, train loss: 0.236, valid acc: 0.470, test acc: 0.474, time cost: 77.1 sec 
epoch: 65, train loss: 0.227, valid acc: 0.469, test acc: 0.475, time cost: 76.0 sec 
epoch: 66, train loss: 0.220, valid acc: 0.471, test acc: 0.475, time cost: 75.1 sec 
epoch: 67, train loss: 0.215, valid acc: 0.470, test acc: 0.476, time cost: 73.6 sec 
epoch: 68, train loss: 0.211, valid acc: 0.471, test acc: 0.476, time cost: 73.6 sec 
epoch: 69, train loss: 0.204, valid acc: 0.467, test acc: 0.473, time cost: 73.8 sec 
epoch: 70, train loss: 0.199, valid acc: 0.470, test acc: 0.472, time cost: 73.5 sec 
epoch: 71, train loss: 0.197, valid acc: 0.468, test acc: 0.475, time cost: 74.8 sec 
epoch: 72, train loss: 0.189, valid acc: 0.466, test acc: 0.469, time cost: 74.2 sec 
epoch: 73, train loss: 0.189, valid acc: 0.467, test acc: 0.474, time cost: 74.5 sec 
epoch: 74, train loss: 0.184, valid acc: 0.469, test acc: 0.472, time cost: 72.0 sec 
epoch: 75, train loss: 0.179, valid acc: 0.466, test acc: 0.474, time cost: 71.6 sec 
epoch: 76, train loss: 0.182, valid acc: 0.468, test acc: 0.475, time cost: 72.9 sec 
epoch: 77, train loss: 0.176, valid acc: 0.467, test acc: 0.474, time cost: 73.2 sec 
epoch: 78, train loss: 0.171, valid acc: 0.467, test acc: 0.472, time cost: 74.5 sec 
epoch: 79, train loss: 0.174, valid acc: 0.467, test acc: 0.470, time cost: 74.9 sec 
epoch: 80, train loss: 0.169, valid acc: 0.474, test acc: 0.473, time cost: 74.7 sec 
epoch: 81, train loss: 0.169, valid acc: 0.467, test acc: 0.474, time cost: 74.2 sec 
epoch: 82, train loss: 0.167, valid acc: 0.464, test acc: 0.471, time cost: 75.2 sec 
epoch: 83, train loss: 0.163, valid acc: 0.468, test acc: 0.472, time cost: 72.1 sec 
epoch: 84, train loss: 0.161, valid acc: 0.469, test acc: 0.472, time cost: 73.6 sec 
epoch: 85, train loss: 0.159, valid acc: 0.465, test acc: 0.470, time cost: 73.3 sec 
epoch: 86, train loss: 0.162, valid acc: 0.472, test acc: 0.473, time cost: 71.6 sec 
epoch: 87, train loss: 0.153, valid acc: 0.466, test acc: 0.470, time cost: 74.9 sec 
epoch: 88, train loss: 0.155, valid acc: 0.474, test acc: 0.473, time cost: 74.0 sec 
epoch: 89, train loss: 0.150, valid acc: 0.472, test acc: 0.475, time cost: 73.5 sec 
epoch: 90, train loss: 0.149, valid acc: 0.474, test acc: 0.474, time cost: 74.4 sec 
epoch: 91, train loss: 0.143, valid acc: 0.474, test acc: 0.474, time cost: 74.7 sec 
epoch: 92, train loss: 0.144, valid acc: 0.469, test acc: 0.473, time cost: 75.7 sec 
epoch: 93, train loss: 0.143, valid acc: 0.472, test acc: 0.473, time cost: 74.3 sec 
epoch: 94, train loss: 0.143, valid acc: 0.467, test acc: 0.473, time cost: 76.0 sec 
epoch: 95, train loss: 0.140, valid acc: 0.470, test acc: 0.474, time cost: 75.8 sec 
epoch: 96, train loss: 0.141, valid acc: 0.467, test acc: 0.473, time cost: 74.3 sec 
epoch: 97, train loss: 0.143, valid acc: 0.471, test acc: 0.473, time cost: 76.0 sec 
epoch: 98, train loss: 0.144, valid acc: 0.470, test acc: 0.473, time cost: 73.5 sec 
epoch: 99, train loss: 0.142, valid acc: 0.467, test acc: 0.473, time cost: 75.0 sec 
epoch: 100, train loss: 0.138, valid acc: 0.469, test acc: 0.473, time cost: 73.7 sec 
