epoch: 1, train loss: 1.832, valid acc: 0.429, test acc: 0.433, time cost: 44.9 sec 
epoch: 2, train loss: 1.622, valid acc: 0.478, test acc: 0.480, time cost: 46.0 sec 
epoch: 3, train loss: 1.561, valid acc: 0.515, test acc: 0.514, time cost: 45.8 sec 
epoch: 4, train loss: 1.525, valid acc: 0.511, test acc: 0.516, time cost: 45.2 sec 
epoch: 5, train loss: 1.503, valid acc: 0.536, test acc: 0.532, time cost: 45.4 sec 
epoch: 6, train loss: 1.476, valid acc: 0.526, test acc: 0.528, time cost: 44.9 sec 
epoch: 7, train loss: 1.460, valid acc: 0.539, test acc: 0.535, time cost: 45.4 sec 
epoch: 8, train loss: 1.448, valid acc: 0.539, test acc: 0.540, time cost: 45.0 sec 
epoch: 9, train loss: 1.431, valid acc: 0.543, test acc: 0.544, time cost: 45.9 sec 
epoch: 10, train loss: 1.417, valid acc: 0.552, test acc: 0.549, time cost: 45.3 sec 
epoch: 11, train loss: 1.408, valid acc: 0.538, test acc: 0.547, time cost: 45.0 sec 
epoch: 12, train loss: 1.393, valid acc: 0.561, test acc: 0.566, time cost: 45.2 sec 
epoch: 13, train loss: 1.383, valid acc: 0.554, test acc: 0.552, time cost: 45.1 sec 
epoch: 14, train loss: 1.368, valid acc: 0.549, test acc: 0.553, time cost: 45.0 sec 
epoch: 15, train loss: 1.360, valid acc: 0.554, test acc: 0.556, time cost: 45.5 sec 
epoch: 16, train loss: 1.350, valid acc: 0.536, test acc: 0.539, time cost: 44.6 sec 
epoch: 17, train loss: 1.344, valid acc: 0.539, test acc: 0.547, time cost: 45.1 sec 
epoch: 18, train loss: 1.332, valid acc: 0.547, test acc: 0.551, time cost: 45.0 sec 
epoch: 19, train loss: 1.318, valid acc: 0.535, test acc: 0.539, time cost: 45.0 sec 
epoch: 20, train loss: 1.312, valid acc: 0.536, test acc: 0.544, time cost: 45.4 sec 
epoch: 21, train loss: 1.300, valid acc: 0.546, test acc: 0.546, time cost: 45.0 sec 
epoch: 22, train loss: 1.287, valid acc: 0.532, test acc: 0.536, time cost: 45.0 sec 
epoch: 23, train loss: 1.272, valid acc: 0.538, test acc: 0.536, time cost: 45.2 sec 
epoch: 24, train loss: 1.266, valid acc: 0.535, test acc: 0.535, time cost: 44.8 sec 
epoch: 25, train loss: 1.253, valid acc: 0.520, test acc: 0.528, time cost: 45.6 sec 
epoch: 26, train loss: 1.239, valid acc: 0.523, test acc: 0.523, time cost: 44.9 sec 
epoch: 27, train loss: 1.226, valid acc: 0.511, test acc: 0.514, time cost: 45.3 sec 
epoch: 28, train loss: 1.211, valid acc: 0.503, test acc: 0.506, time cost: 45.4 sec 
epoch: 29, train loss: 1.199, valid acc: 0.517, test acc: 0.524, time cost: 45.2 sec 
epoch: 30, train loss: 1.184, valid acc: 0.516, test acc: 0.518, time cost: 45.6 sec 
epoch: 31, train loss: 1.053, valid acc: 0.524, test acc: 0.527, time cost: 44.9 sec 
epoch: 32, train loss: 1.004, valid acc: 0.511, test acc: 0.518, time cost: 44.6 sec 
epoch: 33, train loss: 0.972, valid acc: 0.508, test acc: 0.519, time cost: 45.2 sec 
epoch: 34, train loss: 0.951, valid acc: 0.505, test acc: 0.507, time cost: 45.1 sec 
epoch: 35, train loss: 0.930, valid acc: 0.508, test acc: 0.513, time cost: 45.7 sec 
epoch: 36, train loss: 0.910, valid acc: 0.505, test acc: 0.507, time cost: 44.9 sec 
epoch: 37, train loss: 0.899, valid acc: 0.507, test acc: 0.508, time cost: 45.2 sec 
epoch: 38, train loss: 0.884, valid acc: 0.496, test acc: 0.500, time cost: 45.2 sec 
epoch: 39, train loss: 0.867, valid acc: 0.503, test acc: 0.507, time cost: 45.2 sec 
epoch: 40, train loss: 0.851, valid acc: 0.492, test acc: 0.495, time cost: 44.9 sec 
epoch: 41, train loss: 0.835, valid acc: 0.501, test acc: 0.499, time cost: 45.3 sec 
epoch: 42, train loss: 0.824, valid acc: 0.498, test acc: 0.504, time cost: 45.1 sec 
epoch: 43, train loss: 0.811, valid acc: 0.501, test acc: 0.499, time cost: 45.7 sec 
epoch: 44, train loss: 0.796, valid acc: 0.490, test acc: 0.491, time cost: 44.7 sec 
epoch: 45, train loss: 0.776, valid acc: 0.486, test acc: 0.488, time cost: 45.0 sec 
