epoch: 1, train loss: 1.855, valid acc: 0.426, test acc: 0.433, time cost: 76.0 sec 
epoch: 2, train loss: 1.638, valid acc: 0.478, test acc: 0.486, time cost: 76.6 sec 
epoch: 3, train loss: 1.567, valid acc: 0.493, test acc: 0.501, time cost: 76.4 sec 
epoch: 4, train loss: 1.525, valid acc: 0.513, test acc: 0.513, time cost: 74.1 sec 
epoch: 5, train loss: 1.503, valid acc: 0.536, test acc: 0.539, time cost: 75.0 sec 
epoch: 6, train loss: 1.474, valid acc: 0.536, test acc: 0.543, time cost: 76.1 sec 
epoch: 7, train loss: 1.456, valid acc: 0.546, test acc: 0.549, time cost: 76.3 sec 
epoch: 8, train loss: 1.445, valid acc: 0.526, test acc: 0.522, time cost: 75.4 sec 
epoch: 9, train loss: 1.427, valid acc: 0.548, test acc: 0.553, time cost: 75.5 sec 
epoch: 10, train loss: 1.416, valid acc: 0.557, test acc: 0.557, time cost: 75.3 sec 
epoch: 11, train loss: 1.405, valid acc: 0.548, test acc: 0.548, time cost: 73.1 sec 
epoch: 12, train loss: 1.390, valid acc: 0.541, test acc: 0.545, time cost: 75.7 sec 
epoch: 13, train loss: 1.383, valid acc: 0.547, test acc: 0.548, time cost: 75.7 sec 
epoch: 14, train loss: 1.367, valid acc: 0.541, test acc: 0.551, time cost: 76.1 sec 
epoch: 15, train loss: 1.357, valid acc: 0.537, test acc: 0.540, time cost: 74.9 sec 
epoch: 16, train loss: 1.348, valid acc: 0.544, test acc: 0.544, time cost: 74.5 sec 
epoch: 17, train loss: 1.338, valid acc: 0.541, test acc: 0.540, time cost: 75.3 sec 
epoch: 18, train loss: 1.327, valid acc: 0.532, test acc: 0.542, time cost: 75.7 sec 
epoch: 19, train loss: 1.315, valid acc: 0.528, test acc: 0.533, time cost: 74.6 sec 
epoch: 20, train loss: 1.307, valid acc: 0.536, test acc: 0.540, time cost: 74.7 sec 
epoch: 21, train loss: 1.299, valid acc: 0.544, test acc: 0.551, time cost: 75.0 sec 
epoch: 22, train loss: 1.282, valid acc: 0.550, test acc: 0.549, time cost: 73.3 sec 
epoch: 23, train loss: 1.275, valid acc: 0.536, test acc: 0.534, time cost: 77.4 sec 
epoch: 24, train loss: 1.262, valid acc: 0.531, test acc: 0.537, time cost: 76.0 sec 
epoch: 25, train loss: 1.248, valid acc: 0.549, test acc: 0.551, time cost: 75.4 sec 
epoch: 26, train loss: 1.241, valid acc: 0.521, test acc: 0.527, time cost: 75.4 sec 
epoch: 27, train loss: 1.226, valid acc: 0.532, test acc: 0.533, time cost: 76.0 sec 
epoch: 28, train loss: 1.211, valid acc: 0.520, test acc: 0.521, time cost: 76.6 sec 
epoch: 29, train loss: 1.199, valid acc: 0.505, test acc: 0.507, time cost: 74.7 sec 
epoch: 30, train loss: 1.183, valid acc: 0.523, test acc: 0.524, time cost: 75.2 sec 
epoch: 31, train loss: 1.051, valid acc: 0.526, test acc: 0.529, time cost: 74.2 sec 
epoch: 32, train loss: 0.999, valid acc: 0.520, test acc: 0.524, time cost: 75.6 sec 
epoch: 33, train loss: 0.969, valid acc: 0.516, test acc: 0.520, time cost: 73.9 sec 
epoch: 34, train loss: 0.947, valid acc: 0.515, test acc: 0.519, time cost: 76.0 sec 
epoch: 35, train loss: 0.933, valid acc: 0.513, test acc: 0.515, time cost: 75.9 sec 
