epoch: 1, train loss: 1.934, valid acc: 0.370, test acc: 0.377, time cost: 74.0 sec 
epoch: 2, train loss: 1.726, valid acc: 0.424, test acc: 0.431, time cost: 74.8 sec 
epoch: 3, train loss: 1.641, valid acc: 0.449, test acc: 0.453, time cost: 75.1 sec 
epoch: 4, train loss: 1.584, valid acc: 0.498, test acc: 0.498, time cost: 73.7 sec 
epoch: 5, train loss: 1.545, valid acc: 0.500, test acc: 0.496, time cost: 75.1 sec 
epoch: 6, train loss: 1.522, valid acc: 0.511, test acc: 0.515, time cost: 75.0 sec 
epoch: 7, train loss: 1.497, valid acc: 0.518, test acc: 0.517, time cost: 76.0 sec 
epoch: 8, train loss: 1.481, valid acc: 0.510, test acc: 0.516, time cost: 75.9 sec 
epoch: 9, train loss: 1.463, valid acc: 0.532, test acc: 0.530, time cost: 71.7 sec 
epoch: 10, train loss: 1.450, valid acc: 0.510, test acc: 0.509, time cost: 73.6 sec 
epoch: 11, train loss: 1.438, valid acc: 0.539, test acc: 0.543, time cost: 76.5 sec 
epoch: 12, train loss: 1.425, valid acc: 0.536, test acc: 0.533, time cost: 74.2 sec 
epoch: 13, train loss: 1.411, valid acc: 0.526, test acc: 0.531, time cost: 75.2 sec 
epoch: 14, train loss: 1.400, valid acc: 0.550, test acc: 0.550, time cost: 77.6 sec 
epoch: 15, train loss: 1.394, valid acc: 0.540, test acc: 0.542, time cost: 76.1 sec 
epoch: 16, train loss: 1.381, valid acc: 0.529, test acc: 0.532, time cost: 74.7 sec 
epoch: 17, train loss: 1.371, valid acc: 0.550, test acc: 0.550, time cost: 74.5 sec 
epoch: 18, train loss: 1.361, valid acc: 0.529, test acc: 0.526, time cost: 74.6 sec 
epoch: 19, train loss: 1.349, valid acc: 0.542, test acc: 0.539, time cost: 74.4 sec 
epoch: 20, train loss: 1.337, valid acc: 0.534, test acc: 0.536, time cost: 75.6 sec 
epoch: 21, train loss: 1.326, valid acc: 0.542, test acc: 0.544, time cost: 74.6 sec 
epoch: 22, train loss: 1.317, valid acc: 0.539, test acc: 0.538, time cost: 72.3 sec 
epoch: 23, train loss: 1.308, valid acc: 0.529, test acc: 0.529, time cost: 72.9 sec 
epoch: 24, train loss: 1.292, valid acc: 0.521, test acc: 0.527, time cost: 73.3 sec 
epoch: 25, train loss: 1.281, valid acc: 0.517, test acc: 0.519, time cost: 72.0 sec 
epoch: 26, train loss: 1.263, valid acc: 0.533, test acc: 0.537, time cost: 73.5 sec 
epoch: 27, train loss: 1.248, valid acc: 0.512, test acc: 0.519, time cost: 75.1 sec 
epoch: 28, train loss: 1.243, valid acc: 0.511, test acc: 0.518, time cost: 75.9 sec 
epoch: 29, train loss: 1.224, valid acc: 0.536, test acc: 0.536, time cost: 75.1 sec 
epoch: 30, train loss: 1.206, valid acc: 0.520, test acc: 0.528, time cost: 73.8 sec 
epoch: 31, train loss: 1.058, valid acc: 0.505, test acc: 0.506, time cost: 74.5 sec 
epoch: 32, train loss: 0.994, valid acc: 0.500, test acc: 0.501, time cost: 69.5 sec 
epoch: 33, train loss: 0.953, valid acc: 0.500, test acc: 0.507, time cost: 75.0 sec 
epoch: 34, train loss: 0.928, valid acc: 0.502, test acc: 0.501, time cost: 75.4 sec 
epoch: 35, train loss: 0.903, valid acc: 0.498, test acc: 0.498, time cost: 69.7 sec 
epoch: 36, train loss: 0.878, valid acc: 0.490, test acc: 0.491, time cost: 74.1 sec 
epoch: 37, train loss: 0.852, valid acc: 0.488, test acc: 0.486, time cost: 72.4 sec 
epoch: 38, train loss: 0.826, valid acc: 0.488, test acc: 0.487, time cost: 72.8 sec 
epoch: 39, train loss: 0.792, valid acc: 0.485, test acc: 0.490, time cost: 73.9 sec 
epoch: 40, train loss: 0.777, valid acc: 0.488, test acc: 0.484, time cost: 74.5 sec 
epoch: 41, train loss: 0.748, valid acc: 0.475, test acc: 0.480, time cost: 74.7 sec 
epoch: 42, train loss: 0.729, valid acc: 0.483, test acc: 0.484, time cost: 74.7 sec 
epoch: 43, train loss: 0.692, valid acc: 0.484, test acc: 0.487, time cost: 74.6 sec 
epoch: 44, train loss: 0.668, valid acc: 0.477, test acc: 0.484, time cost: 74.0 sec 
epoch: 45, train loss: 0.646, valid acc: 0.479, test acc: 0.484, time cost: 74.1 sec 
epoch: 46, train loss: 0.621, valid acc: 0.478, test acc: 0.470, time cost: 77.0 sec 
epoch: 47, train loss: 0.593, valid acc: 0.474, test acc: 0.478, time cost: 76.9 sec 
epoch: 48, train loss: 0.576, valid acc: 0.474, test acc: 0.475, time cost: 72.9 sec 
epoch: 49, train loss: 0.560, valid acc: 0.480, test acc: 0.480, time cost: 75.7 sec 
epoch: 50, train loss: 0.541, valid acc: 0.470, test acc: 0.478, time cost: 75.3 sec 
epoch: 51, train loss: 0.517, valid acc: 0.471, test acc: 0.475, time cost: 75.2 sec 
epoch: 52, train loss: 0.495, valid acc: 0.480, test acc: 0.482, time cost: 73.5 sec 
epoch: 53, train loss: 0.478, valid acc: 0.474, test acc: 0.477, time cost: 73.3 sec 
epoch: 54, train loss: 0.462, valid acc: 0.468, test acc: 0.467, time cost: 74.0 sec 
epoch: 55, train loss: 0.446, valid acc: 0.474, test acc: 0.477, time cost: 71.5 sec 
epoch: 56, train loss: 0.423, valid acc: 0.476, test acc: 0.476, time cost: 72.2 sec 
epoch: 57, train loss: 0.408, valid acc: 0.472, test acc: 0.475, time cost: 73.7 sec 
epoch: 58, train loss: 0.393, valid acc: 0.482, test acc: 0.483, time cost: 70.2 sec 
epoch: 59, train loss: 0.388, valid acc: 0.479, test acc: 0.479, time cost: 74.4 sec 
epoch: 60, train loss: 0.377, valid acc: 0.489, test acc: 0.485, time cost: 75.2 sec 
epoch: 61, train loss: 0.286, valid acc: 0.481, test acc: 0.481, time cost: 74.8 sec 
epoch: 62, train loss: 0.254, valid acc: 0.483, test acc: 0.486, time cost: 74.3 sec 
epoch: 63, train loss: 0.235, valid acc: 0.483, test acc: 0.485, time cost: 75.1 sec 
epoch: 64, train loss: 0.226, valid acc: 0.481, test acc: 0.486, time cost: 74.9 sec 
epoch: 65, train loss: 0.219, valid acc: 0.482, test acc: 0.485, time cost: 73.8 sec 
epoch: 66, train loss: 0.214, valid acc: 0.480, test acc: 0.482, time cost: 74.6 sec 
epoch: 67, train loss: 0.210, valid acc: 0.480, test acc: 0.483, time cost: 74.2 sec 
epoch: 68, train loss: 0.202, valid acc: 0.478, test acc: 0.480, time cost: 72.8 sec 
epoch: 69, train loss: 0.197, valid acc: 0.478, test acc: 0.482, time cost: 73.6 sec 
epoch: 70, train loss: 0.198, valid acc: 0.473, test acc: 0.481, time cost: 73.6 sec 
epoch: 71, train loss: 0.193, valid acc: 0.481, test acc: 0.480, time cost: 73.4 sec 
epoch: 72, train loss: 0.189, valid acc: 0.487, test acc: 0.484, time cost: 73.9 sec 
epoch: 73, train loss: 0.184, valid acc: 0.483, test acc: 0.481, time cost: 72.5 sec 
epoch: 74, train loss: 0.183, valid acc: 0.479, test acc: 0.480, time cost: 72.0 sec 
epoch: 75, train loss: 0.175, valid acc: 0.479, test acc: 0.483, time cost: 74.3 sec 
epoch: 76, train loss: 0.174, valid acc: 0.482, test acc: 0.482, time cost: 75.7 sec 
epoch: 77, train loss: 0.178, valid acc: 0.477, test acc: 0.481, time cost: 75.1 sec 
epoch: 78, train loss: 0.170, valid acc: 0.483, test acc: 0.483, time cost: 74.0 sec 
epoch: 79, train loss: 0.166, valid acc: 0.484, test acc: 0.481, time cost: 75.6 sec 
epoch: 80, train loss: 0.164, valid acc: 0.481, test acc: 0.481, time cost: 75.0 sec 
epoch: 81, train loss: 0.167, valid acc: 0.479, test acc: 0.481, time cost: 68.9 sec 
epoch: 82, train loss: 0.158, valid acc: 0.481, test acc: 0.483, time cost: 76.2 sec 
epoch: 83, train loss: 0.161, valid acc: 0.480, test acc: 0.483, time cost: 75.5 sec 
epoch: 84, train loss: 0.159, valid acc: 0.481, test acc: 0.481, time cost: 73.9 sec 
epoch: 85, train loss: 0.157, valid acc: 0.479, test acc: 0.477, time cost: 76.0 sec 
epoch: 86, train loss: 0.153, valid acc: 0.478, test acc: 0.478, time cost: 74.0 sec 
epoch: 87, train loss: 0.149, valid acc: 0.477, test acc: 0.482, time cost: 74.1 sec 
epoch: 88, train loss: 0.149, valid acc: 0.479, test acc: 0.478, time cost: 75.1 sec 
epoch: 89, train loss: 0.147, valid acc: 0.485, test acc: 0.485, time cost: 74.3 sec 
epoch: 90, train loss: 0.146, valid acc: 0.480, test acc: 0.477, time cost: 74.0 sec 
epoch: 91, train loss: 0.141, valid acc: 0.477, test acc: 0.478, time cost: 75.7 sec 
epoch: 92, train loss: 0.139, valid acc: 0.479, test acc: 0.479, time cost: 74.4 sec 
epoch: 93, train loss: 0.139, valid acc: 0.479, test acc: 0.481, time cost: 73.5 sec 
epoch: 94, train loss: 0.141, valid acc: 0.482, test acc: 0.480, time cost: 72.6 sec 
epoch: 95, train loss: 0.136, valid acc: 0.483, test acc: 0.480, time cost: 71.6 sec 
epoch: 96, train loss: 0.141, valid acc: 0.482, test acc: 0.481, time cost: 73.0 sec 
epoch: 97, train loss: 0.135, valid acc: 0.482, test acc: 0.482, time cost: 72.9 sec 
epoch: 98, train loss: 0.134, valid acc: 0.483, test acc: 0.482, time cost: 73.4 sec 
epoch: 99, train loss: 0.137, valid acc: 0.482, test acc: 0.482, time cost: 73.4 sec 
epoch: 100, train loss: 0.136, valid acc: 0.482, test acc: 0.482, time cost: 70.0 sec 
