epoch: 1, train loss: 1.842, valid acc: 0.435, test acc: 0.440, time cost: 77.8 sec 
epoch: 2, train loss: 1.626, valid acc: 0.465, test acc: 0.471, time cost: 78.2 sec 
epoch: 3, train loss: 1.571, valid acc: 0.511, test acc: 0.511, time cost: 77.7 sec 
epoch: 4, train loss: 1.528, valid acc: 0.511, test acc: 0.508, time cost: 75.5 sec 
epoch: 5, train loss: 1.504, valid acc: 0.519, test acc: 0.519, time cost: 77.8 sec 
epoch: 6, train loss: 1.481, valid acc: 0.531, test acc: 0.536, time cost: 76.3 sec 
epoch: 7, train loss: 1.460, valid acc: 0.513, test acc: 0.515, time cost: 77.3 sec 
epoch: 8, train loss: 1.447, valid acc: 0.533, test acc: 0.532, time cost: 77.5 sec 
epoch: 9, train loss: 1.432, valid acc: 0.543, test acc: 0.544, time cost: 76.0 sec 
epoch: 10, train loss: 1.416, valid acc: 0.548, test acc: 0.545, time cost: 78.0 sec 
epoch: 11, train loss: 1.408, valid acc: 0.554, test acc: 0.550, time cost: 77.0 sec 
epoch: 12, train loss: 1.397, valid acc: 0.541, test acc: 0.541, time cost: 77.8 sec 
epoch: 13, train loss: 1.385, valid acc: 0.549, test acc: 0.552, time cost: 76.6 sec 
epoch: 14, train loss: 1.379, valid acc: 0.539, test acc: 0.540, time cost: 77.2 sec 
epoch: 15, train loss: 1.366, valid acc: 0.555, test acc: 0.551, time cost: 78.1 sec 
epoch: 16, train loss: 1.353, valid acc: 0.540, test acc: 0.547, time cost: 77.9 sec 
epoch: 17, train loss: 1.348, valid acc: 0.524, test acc: 0.528, time cost: 78.3 sec 
epoch: 18, train loss: 1.330, valid acc: 0.532, test acc: 0.535, time cost: 78.1 sec 
epoch: 19, train loss: 1.323, valid acc: 0.530, test acc: 0.535, time cost: 77.7 sec 
epoch: 20, train loss: 1.314, valid acc: 0.550, test acc: 0.554, time cost: 77.6 sec 
epoch: 21, train loss: 1.304, valid acc: 0.533, test acc: 0.535, time cost: 73.2 sec 
epoch: 22, train loss: 1.295, valid acc: 0.520, test acc: 0.522, time cost: 79.2 sec 
epoch: 23, train loss: 1.279, valid acc: 0.543, test acc: 0.543, time cost: 77.8 sec 
epoch: 24, train loss: 1.269, valid acc: 0.521, test acc: 0.527, time cost: 76.9 sec 
epoch: 25, train loss: 1.257, valid acc: 0.531, test acc: 0.531, time cost: 77.8 sec 
epoch: 26, train loss: 1.250, valid acc: 0.520, test acc: 0.523, time cost: 77.8 sec 
epoch: 27, train loss: 1.232, valid acc: 0.517, test acc: 0.525, time cost: 76.5 sec 
epoch: 28, train loss: 1.223, valid acc: 0.528, test acc: 0.526, time cost: 75.7 sec 
epoch: 29, train loss: 1.203, valid acc: 0.527, test acc: 0.533, time cost: 77.4 sec 
epoch: 30, train loss: 1.195, valid acc: 0.520, test acc: 0.529, time cost: 76.1 sec 
epoch: 31, train loss: 1.071, valid acc: 0.523, test acc: 0.528, time cost: 77.1 sec 
epoch: 32, train loss: 1.016, valid acc: 0.517, test acc: 0.519, time cost: 77.4 sec 
epoch: 33, train loss: 0.987, valid acc: 0.516, test acc: 0.517, time cost: 77.4 sec 
epoch: 34, train loss: 0.964, valid acc: 0.515, test acc: 0.518, time cost: 77.1 sec 
epoch: 35, train loss: 0.951, valid acc: 0.509, test acc: 0.515, time cost: 75.7 sec 
epoch: 36, train loss: 0.928, valid acc: 0.507, test acc: 0.512, time cost: 77.3 sec 
epoch: 37, train loss: 0.917, valid acc: 0.504, test acc: 0.508, time cost: 77.6 sec 
epoch: 38, train loss: 0.903, valid acc: 0.504, test acc: 0.509, time cost: 78.2 sec 
epoch: 39, train loss: 0.885, valid acc: 0.494, test acc: 0.502, time cost: 76.7 sec 
epoch: 40, train loss: 0.870, valid acc: 0.499, test acc: 0.505, time cost: 76.4 sec 
epoch: 41, train loss: 0.856, valid acc: 0.499, test acc: 0.504, time cost: 77.3 sec 
epoch: 42, train loss: 0.847, valid acc: 0.496, test acc: 0.500, time cost: 77.5 sec 
epoch: 43, train loss: 0.832, valid acc: 0.495, test acc: 0.497, time cost: 78.6 sec 
epoch: 44, train loss: 0.815, valid acc: 0.485, test acc: 0.490, time cost: 78.4 sec 
epoch: 45, train loss: 0.801, valid acc: 0.495, test acc: 0.500, time cost: 77.9 sec 
epoch: 46, train loss: 0.788, valid acc: 0.492, test acc: 0.496, time cost: 78.2 sec 
epoch: 47, train loss: 0.769, valid acc: 0.491, test acc: 0.496, time cost: 78.6 sec 
epoch: 48, train loss: 0.760, valid acc: 0.490, test acc: 0.488, time cost: 78.4 sec 
epoch: 49, train loss: 0.748, valid acc: 0.487, test acc: 0.494, time cost: 77.5 sec 
epoch: 50, train loss: 0.725, valid acc: 0.485, test acc: 0.489, time cost: 77.3 sec 
epoch: 51, train loss: 0.714, valid acc: 0.490, test acc: 0.494, time cost: 77.8 sec 
epoch: 52, train loss: 0.705, valid acc: 0.483, test acc: 0.486, time cost: 78.2 sec 
epoch: 53, train loss: 0.693, valid acc: 0.481, test acc: 0.489, time cost: 76.1 sec 
epoch: 54, train loss: 0.677, valid acc: 0.477, test acc: 0.482, time cost: 77.7 sec 
epoch: 55, train loss: 0.670, valid acc: 0.475, test acc: 0.481, time cost: 78.1 sec 
epoch: 56, train loss: 0.649, valid acc: 0.478, test acc: 0.480, time cost: 78.5 sec 
epoch: 57, train loss: 0.638, valid acc: 0.478, test acc: 0.491, time cost: 77.8 sec 
epoch: 58, train loss: 0.623, valid acc: 0.470, test acc: 0.481, time cost: 77.5 sec 
epoch: 59, train loss: 0.613, valid acc: 0.477, test acc: 0.489, time cost: 78.3 sec 
epoch: 60, train loss: 0.599, valid acc: 0.475, test acc: 0.485, time cost: 78.0 sec 
epoch: 61, train loss: 0.526, valid acc: 0.478, test acc: 0.484, time cost: 78.2 sec 
epoch: 62, train loss: 0.500, valid acc: 0.480, test acc: 0.485, time cost: 77.8 sec 
epoch: 63, train loss: 0.487, valid acc: 0.479, test acc: 0.485, time cost: 78.3 sec 
epoch: 64, train loss: 0.473, valid acc: 0.478, test acc: 0.484, time cost: 78.0 sec 
epoch: 65, train loss: 0.479, valid acc: 0.478, test acc: 0.486, time cost: 76.0 sec 
epoch: 66, train loss: 0.465, valid acc: 0.475, test acc: 0.485, time cost: 77.1 sec 
epoch: 67, train loss: 0.462, valid acc: 0.476, test acc: 0.483, time cost: 76.7 sec 
epoch: 68, train loss: 0.463, valid acc: 0.474, test acc: 0.482, time cost: 77.0 sec 
epoch: 69, train loss: 0.460, valid acc: 0.474, test acc: 0.486, time cost: 77.0 sec 
epoch: 70, train loss: 0.460, valid acc: 0.474, test acc: 0.485, time cost: 76.5 sec 
epoch: 71, train loss: 0.451, valid acc: 0.476, test acc: 0.485, time cost: 77.0 sec 
epoch: 72, train loss: 0.448, valid acc: 0.475, test acc: 0.482, time cost: 77.5 sec 
epoch: 73, train loss: 0.438, valid acc: 0.475, test acc: 0.483, time cost: 77.5 sec 
epoch: 74, train loss: 0.443, valid acc: 0.472, test acc: 0.482, time cost: 78.3 sec 
epoch: 75, train loss: 0.439, valid acc: 0.473, test acc: 0.481, time cost: 78.6 sec 
epoch: 76, train loss: 0.432, valid acc: 0.479, test acc: 0.485, time cost: 78.6 sec 
