epoch: 1, train loss: 1.954, valid acc: 0.351, test acc: 0.353, time cost: 73.0 sec 
epoch: 2, train loss: 1.753, valid acc: 0.418, test acc: 0.424, time cost: 73.2 sec 
epoch: 3, train loss: 1.649, valid acc: 0.468, test acc: 0.474, time cost: 75.9 sec 
epoch: 4, train loss: 1.592, valid acc: 0.475, test acc: 0.478, time cost: 71.9 sec 
epoch: 5, train loss: 1.562, valid acc: 0.498, test acc: 0.499, time cost: 73.2 sec 
epoch: 6, train loss: 1.530, valid acc: 0.512, test acc: 0.519, time cost: 75.4 sec 
epoch: 7, train loss: 1.506, valid acc: 0.515, test acc: 0.514, time cost: 73.7 sec 
epoch: 8, train loss: 1.485, valid acc: 0.525, test acc: 0.523, time cost: 74.1 sec 
epoch: 9, train loss: 1.472, valid acc: 0.543, test acc: 0.549, time cost: 75.0 sec 
epoch: 10, train loss: 1.454, valid acc: 0.547, test acc: 0.543, time cost: 73.2 sec 
epoch: 11, train loss: 1.441, valid acc: 0.544, test acc: 0.540, time cost: 73.6 sec 
epoch: 12, train loss: 1.433, valid acc: 0.551, test acc: 0.556, time cost: 74.5 sec 
epoch: 13, train loss: 1.421, valid acc: 0.542, test acc: 0.540, time cost: 73.3 sec 
epoch: 14, train loss: 1.413, valid acc: 0.545, test acc: 0.550, time cost: 74.0 sec 
epoch: 15, train loss: 1.400, valid acc: 0.546, test acc: 0.553, time cost: 73.8 sec 
epoch: 16, train loss: 1.393, valid acc: 0.537, test acc: 0.539, time cost: 72.3 sec 
epoch: 17, train loss: 1.381, valid acc: 0.533, test acc: 0.538, time cost: 72.9 sec 
epoch: 18, train loss: 1.364, valid acc: 0.535, test acc: 0.535, time cost: 73.4 sec 
epoch: 19, train loss: 1.358, valid acc: 0.535, test acc: 0.533, time cost: 72.8 sec 
epoch: 20, train loss: 1.350, valid acc: 0.533, test acc: 0.538, time cost: 74.4 sec 
epoch: 21, train loss: 1.336, valid acc: 0.524, test acc: 0.525, time cost: 73.9 sec 
epoch: 22, train loss: 1.327, valid acc: 0.562, test acc: 0.557, time cost: 75.8 sec 
epoch: 23, train loss: 1.319, valid acc: 0.521, test acc: 0.526, time cost: 75.8 sec 
epoch: 24, train loss: 1.306, valid acc: 0.511, test acc: 0.511, time cost: 71.4 sec 
epoch: 25, train loss: 1.293, valid acc: 0.527, test acc: 0.530, time cost: 68.6 sec 
