[0.8601036269430051, 0.8688524590163934, 0.8893360160965795, 0.8807692307692307, 0.8870056497175142, 0.8839779005524862, 0.8828996282527881, 0.8845437616387337, 0.8853974121996303, 0.8880733944954129]
[386, 488, 497, 520, 531, 543, 538, 537, 541, 545]
[0.876243093922652, 0.9053177691309987, 0.9133949191685913, 0.9088913282107574, 0.9147982062780269, 0.9273809523809524, 0.920704845814978, 0.9147982062780269, 0.9148471615720524, 0.9171396140749148]
[905, 771, 866, 911, 892, 840, 908, 892, 916, 881]
[0.6810810810810811, 0.7985074626865671, 0.8651685393258427, 0.8387096774193549, 0.8461538461538461, 0.8623853211009175, 0.8672566371681416, 0.8775510204081632, 0.8773584905660378, 0.86]
[185, 134, 89, 124, 117, 109, 113, 98, 106, 100]
[0.45318352059925093, 0.5294117647058824, 0.6219512195121951, 0.589041095890411, 0.5588235294117647, 0.5666666666666667, 0.5977011494252874, 0.5882352941176471, 0.5783132530120482, 0.5925925925925926]
[267, 136, 82, 73, 102, 90, 87, 85, 83, 81]
[0.6732673267326733, 0.78125, 0.76, 0.9, 0.82, 0.7910447761194029, 0.7868852459016393, 0.8103448275862069, 0.8181818181818182, 0.8135593220338984]
[101, 64, 50, 50, 50, 67, 61, 58, 55, 59]
[0.6882352941176471, 0.7715231788079471, 0.7976190476190477, 0.8587570621468926, 0.8714285714285714, 0.8454545454545455, 0.8648648648648649, 0.8654970760233918, 0.8765432098765432, 0.8774193548387097]
[510, 302, 252, 177, 140, 110, 185, 171, 162, 155]
[0.9324817518248175, 0.9530916844349681, 0.9626865671641791, 0.9562982005141388, 0.9630681818181818, 0.9739130434782609, 0.9672131147540983, 0.967741935483871, 0.9693877551020408, 0.974025974025974]
[548, 469, 402, 389, 352, 345, 305, 403, 392, 385]
[0.9090909090909091, 0.9381044487427466, 0.9609544468546638, 0.9582366589327146, 0.9713603818615751, 0.9736842105263158, 0.9674556213017751, 0.9709677419354839, 0.9744186046511628, 0.9731543624161074]
[583, 517, 461, 431, 419, 380, 338, 310, 430, 447]
[0.9071428571428571, 0.9288256227758007, 0.931237721021611, 0.9386503067484663, 0.9427207637231504, 0.9383033419023136, 0.9404388714733543, 0.9348534201954397, 0.9545454545454546, 0.9463806970509383]
[560, 562, 509, 489, 419, 389, 319, 307, 264, 373]
[0.7986230636833046, 0.8593350383631714, 0.864951768488746, 0.895910780669145, 0.9074889867841409, 0.9166666666666666, 0.9294871794871795, 0.9485294117647058, 0.9298245614035088, 0.9387755102040817]
[581, 391, 311, 269, 227, 168, 156, 136, 114, 98]
