epoch: 1, train loss: 1.419, valid acc: 0.473, test acc: 0.466, time cost: 221.6 sec 
epoch: 2, train loss: 0.989, valid acc: 0.494, test acc: 0.495, time cost: 221.6 sec 
epoch: 3, train loss: 0.800, valid acc: 0.525, test acc: 0.529, time cost: 221.7 sec 
epoch: 4, train loss: 0.705, valid acc: 0.515, test acc: 0.514, time cost: 220.8 sec 
epoch: 5, train loss: 0.632, valid acc: 0.545, test acc: 0.545, time cost: 220.9 sec 
epoch: 6, train loss: 0.580, valid acc: 0.542, test acc: 0.547, time cost: 220.2 sec 
epoch: 7, train loss: 0.544, valid acc: 0.543, test acc: 0.544, time cost: 265.0 sec 
epoch: 8, train loss: 0.520, valid acc: 0.543, test acc: 0.546, time cost: 223.2 sec 
epoch: 9, train loss: 0.494, valid acc: 0.551, test acc: 0.548, time cost: 219.9 sec 
epoch: 10, train loss: 0.476, valid acc: 0.553, test acc: 0.553, time cost: 219.6 sec 
epoch: 11, train loss: 0.452, valid acc: 0.544, test acc: 0.545, time cost: 219.7 sec 
epoch: 12, train loss: 0.443, valid acc: 0.557, test acc: 0.560, time cost: 221.2 sec 
epoch: 13, train loss: 0.418, valid acc: 0.547, test acc: 0.551, time cost: 220.4 sec 
epoch: 14, train loss: 0.415, valid acc: 0.558, test acc: 0.562, time cost: 220.3 sec 
epoch: 15, train loss: 0.406, valid acc: 0.548, test acc: 0.549, time cost: 220.6 sec 
epoch: 16, train loss: 0.396, valid acc: 0.555, test acc: 0.556, time cost: 220.2 sec 
epoch: 17, train loss: 0.381, valid acc: 0.557, test acc: 0.558, time cost: 220.1 sec 
epoch: 18, train loss: 0.375, valid acc: 0.558, test acc: 0.561, time cost: 220.4 sec 
epoch: 19, train loss: 0.367, valid acc: 0.556, test acc: 0.561, time cost: 220.3 sec 
epoch: 20, train loss: 0.368, valid acc: 0.557, test acc: 0.561, time cost: 220.4 sec 
epoch: 21, train loss: 0.354, valid acc: 0.543, test acc: 0.547, time cost: 220.4 sec 
epoch: 22, train loss: 0.355, valid acc: 0.545, test acc: 0.554, time cost: 220.3 sec 
epoch: 23, train loss: 0.350, valid acc: 0.555, test acc: 0.557, time cost: 220.5 sec 
epoch: 24, train loss: 0.345, valid acc: 0.561, test acc: 0.561, time cost: 220.2 sec 
epoch: 25, train loss: 0.337, valid acc: 0.560, test acc: 0.563, time cost: 220.6 sec 
epoch: 26, train loss: 0.332, valid acc: 0.567, test acc: 0.570, time cost: 220.4 sec 
epoch: 27, train loss: 0.332, valid acc: 0.564, test acc: 0.566, time cost: 220.6 sec 
epoch: 28, train loss: 0.328, valid acc: 0.563, test acc: 0.565, time cost: 220.6 sec 
epoch: 29, train loss: 0.329, valid acc: 0.556, test acc: 0.558, time cost: 220.0 sec 
epoch: 30, train loss: 0.321, valid acc: 0.559, test acc: 0.559, time cost: 219.5 sec 
epoch: 31, train loss: 0.256, valid acc: 0.562, test acc: 0.570, time cost: 219.9 sec 
epoch: 32, train loss: 0.229, valid acc: 0.567, test acc: 0.573, time cost: 219.9 sec 
epoch: 33, train loss: 0.224, valid acc: 0.563, test acc: 0.570, time cost: 220.6 sec 
epoch: 34, train loss: 0.213, valid acc: 0.561, test acc: 0.569, time cost: 221.1 sec 
epoch: 35, train loss: 0.212, valid acc: 0.564, test acc: 0.567, time cost: 220.8 sec 
epoch: 36, train loss: 0.213, valid acc: 0.560, test acc: 0.568, time cost: 221.0 sec 
epoch: 37, train loss: 0.207, valid acc: 0.561, test acc: 0.568, time cost: 220.6 sec 
epoch: 38, train loss: 0.202, valid acc: 0.559, test acc: 0.567, time cost: 220.7 sec 
epoch: 39, train loss: 0.202, valid acc: 0.559, test acc: 0.566, time cost: 219.7 sec 
epoch: 40, train loss: 0.200, valid acc: 0.561, test acc: 0.568, time cost: 219.9 sec 
epoch: 41, train loss: 0.204, valid acc: 0.560, test acc: 0.568, time cost: 220.0 sec 
epoch: 42, train loss: 0.197, valid acc: 0.562, test acc: 0.568, time cost: 219.9 sec 
epoch: 43, train loss: 0.201, valid acc: 0.561, test acc: 0.565, time cost: 220.3 sec 
epoch: 44, train loss: 0.197, valid acc: 0.560, test acc: 0.567, time cost: 221.3 sec 
epoch: 45, train loss: 0.199, valid acc: 0.561, test acc: 0.567, time cost: 220.1 sec 
epoch: 46, train loss: 0.200, valid acc: 0.565, test acc: 0.568, time cost: 220.5 sec 
epoch: 47, train loss: 0.193, valid acc: 0.568, test acc: 0.570, time cost: 220.0 sec 
epoch: 48, train loss: 0.191, valid acc: 0.559, test acc: 0.569, time cost: 220.0 sec 
epoch: 49, train loss: 0.187, valid acc: 0.559, test acc: 0.568, time cost: 220.1 sec 
epoch: 50, train loss: 0.190, valid acc: 0.563, test acc: 0.569, time cost: 220.3 sec 
epoch: 51, train loss: 0.189, valid acc: 0.559, test acc: 0.566, time cost: 220.6 sec 
epoch: 52, train loss: 0.192, valid acc: 0.560, test acc: 0.570, time cost: 220.7 sec 
epoch: 53, train loss: 0.188, valid acc: 0.565, test acc: 0.567, time cost: 220.2 sec 
epoch: 54, train loss: 0.186, valid acc: 0.559, test acc: 0.567, time cost: 220.7 sec 
