epoch: 1, train loss: 1.810, valid acc: 0.457, test acc: 0.456, time cost: 77.4 sec 
epoch: 2, train loss: 1.590, valid acc: 0.490, test acc: 0.492, time cost: 77.6 sec 
epoch: 3, train loss: 1.524, valid acc: 0.527, test acc: 0.525, time cost: 78.1 sec 
epoch: 4, train loss: 1.489, valid acc: 0.533, test acc: 0.540, time cost: 78.0 sec 
epoch: 5, train loss: 1.458, valid acc: 0.532, test acc: 0.532, time cost: 77.8 sec 
epoch: 6, train loss: 1.441, valid acc: 0.561, test acc: 0.559, time cost: 79.0 sec 
epoch: 7, train loss: 1.419, valid acc: 0.552, test acc: 0.561, time cost: 77.7 sec 
epoch: 8, train loss: 1.408, valid acc: 0.547, test acc: 0.550, time cost: 77.0 sec 
epoch: 9, train loss: 1.395, valid acc: 0.565, test acc: 0.568, time cost: 78.5 sec 
epoch: 10, train loss: 1.378, valid acc: 0.578, test acc: 0.575, time cost: 78.2 sec 
epoch: 11, train loss: 1.364, valid acc: 0.563, test acc: 0.566, time cost: 78.0 sec 
epoch: 12, train loss: 1.353, valid acc: 0.540, test acc: 0.542, time cost: 78.3 sec 
epoch: 13, train loss: 1.346, valid acc: 0.565, test acc: 0.558, time cost: 79.2 sec 
epoch: 14, train loss: 1.335, valid acc: 0.544, test acc: 0.550, time cost: 77.9 sec 
epoch: 15, train loss: 1.320, valid acc: 0.567, test acc: 0.570, time cost: 77.5 sec 
epoch: 16, train loss: 1.309, valid acc: 0.565, test acc: 0.573, time cost: 78.2 sec 
epoch: 17, train loss: 1.302, valid acc: 0.565, test acc: 0.562, time cost: 77.7 sec 
epoch: 18, train loss: 1.287, valid acc: 0.564, test acc: 0.567, time cost: 78.0 sec 
epoch: 19, train loss: 1.281, valid acc: 0.577, test acc: 0.578, time cost: 78.2 sec 
epoch: 20, train loss: 1.264, valid acc: 0.563, test acc: 0.568, time cost: 77.9 sec 
epoch: 21, train loss: 1.260, valid acc: 0.578, test acc: 0.578, time cost: 79.2 sec 
epoch: 22, train loss: 1.247, valid acc: 0.557, test acc: 0.557, time cost: 77.3 sec 
epoch: 23, train loss: 1.235, valid acc: 0.566, test acc: 0.567, time cost: 78.7 sec 
epoch: 24, train loss: 1.222, valid acc: 0.556, test acc: 0.550, time cost: 78.1 sec 
epoch: 25, train loss: 1.212, valid acc: 0.563, test acc: 0.559, time cost: 77.7 sec 
epoch: 26, train loss: 1.199, valid acc: 0.555, test acc: 0.555, time cost: 77.8 sec 
epoch: 27, train loss: 1.184, valid acc: 0.541, test acc: 0.538, time cost: 78.1 sec 
epoch: 28, train loss: 1.172, valid acc: 0.552, test acc: 0.552, time cost: 77.0 sec 
epoch: 29, train loss: 1.154, valid acc: 0.567, test acc: 0.568, time cost: 75.5 sec 
epoch: 30, train loss: 1.146, valid acc: 0.533, test acc: 0.534, time cost: 77.3 sec 
epoch: 31, train loss: 1.014, valid acc: 0.553, test acc: 0.553, time cost: 76.1 sec 
epoch: 32, train loss: 0.963, valid acc: 0.552, test acc: 0.546, time cost: 76.2 sec 
epoch: 33, train loss: 0.935, valid acc: 0.553, test acc: 0.545, time cost: 45.8 sec 
