epoch: 1, train loss: 1.932, valid acc: 0.395, test acc: 0.402, time cost: 53.6 sec 
epoch: 2, train loss: 1.701, valid acc: 0.440, test acc: 0.445, time cost: 52.5 sec 
epoch: 3, train loss: 1.600, valid acc: 0.494, test acc: 0.499, time cost: 52.7 sec 
epoch: 4, train loss: 1.552, valid acc: 0.505, test acc: 0.503, time cost: 52.4 sec 
epoch: 5, train loss: 1.520, valid acc: 0.508, test acc: 0.514, time cost: 52.9 sec 
epoch: 6, train loss: 1.487, valid acc: 0.510, test acc: 0.508, time cost: 52.6 sec 
epoch: 7, train loss: 1.464, valid acc: 0.544, test acc: 0.546, time cost: 52.6 sec 
epoch: 8, train loss: 1.442, valid acc: 0.566, test acc: 0.571, time cost: 53.5 sec 
epoch: 9, train loss: 1.431, valid acc: 0.569, test acc: 0.565, time cost: 54.7 sec 
epoch: 10, train loss: 1.417, valid acc: 0.559, test acc: 0.569, time cost: 54.0 sec 
epoch: 11, train loss: 1.407, valid acc: 0.558, test acc: 0.555, time cost: 53.9 sec 
epoch: 12, train loss: 1.396, valid acc: 0.551, test acc: 0.554, time cost: 53.8 sec 
epoch: 13, train loss: 1.382, valid acc: 0.546, test acc: 0.551, time cost: 52.1 sec 
epoch: 14, train loss: 1.369, valid acc: 0.562, test acc: 0.557, time cost: 52.3 sec 
epoch: 15, train loss: 1.359, valid acc: 0.574, test acc: 0.572, time cost: 52.7 sec 
epoch: 16, train loss: 1.348, valid acc: 0.572, test acc: 0.574, time cost: 52.6 sec 
epoch: 17, train loss: 1.338, valid acc: 0.564, test acc: 0.571, time cost: 52.6 sec 
epoch: 18, train loss: 1.327, valid acc: 0.565, test acc: 0.564, time cost: 52.3 sec 
epoch: 19, train loss: 1.321, valid acc: 0.577, test acc: 0.576, time cost: 53.4 sec 
epoch: 20, train loss: 1.313, valid acc: 0.563, test acc: 0.561, time cost: 54.0 sec 
epoch: 21, train loss: 1.298, valid acc: 0.580, test acc: 0.578, time cost: 54.9 sec 
epoch: 22, train loss: 1.290, valid acc: 0.555, test acc: 0.561, time cost: 53.7 sec 
epoch: 23, train loss: 1.277, valid acc: 0.562, test acc: 0.561, time cost: 53.7 sec 
epoch: 24, train loss: 1.267, valid acc: 0.565, test acc: 0.568, time cost: 52.6 sec 
epoch: 25, train loss: 1.254, valid acc: 0.573, test acc: 0.571, time cost: 52.4 sec 
epoch: 26, train loss: 1.241, valid acc: 0.572, test acc: 0.567, time cost: 52.4 sec 
epoch: 27, train loss: 1.229, valid acc: 0.571, test acc: 0.567, time cost: 52.3 sec 
epoch: 28, train loss: 1.215, valid acc: 0.562, test acc: 0.569, time cost: 52.1 sec 
epoch: 29, train loss: 1.200, valid acc: 0.562, test acc: 0.566, time cost: 52.6 sec 
epoch: 30, train loss: 1.188, valid acc: 0.550, test acc: 0.550, time cost: 51.8 sec 
epoch: 31, train loss: 1.046, valid acc: 0.540, test acc: 0.544, time cost: 54.0 sec 
epoch: 32, train loss: 0.986, valid acc: 0.539, test acc: 0.542, time cost: 54.4 sec 
epoch: 33, train loss: 0.954, valid acc: 0.535, test acc: 0.541, time cost: 54.1 sec 
epoch: 34, train loss: 0.925, valid acc: 0.527, test acc: 0.535, time cost: 54.4 sec 
epoch: 35, train loss: 0.900, valid acc: 0.519, test acc: 0.517, time cost: 53.4 sec 
epoch: 36, train loss: 0.876, valid acc: 0.529, test acc: 0.529, time cost: 52.4 sec 
epoch: 37, train loss: 0.854, valid acc: 0.515, test acc: 0.514, time cost: 52.1 sec 
epoch: 38, train loss: 0.832, valid acc: 0.527, test acc: 0.529, time cost: 52.4 sec 
epoch: 39, train loss: 0.808, valid acc: 0.510, test acc: 0.509, time cost: 52.3 sec 
epoch: 40, train loss: 0.782, valid acc: 0.509, test acc: 0.514, time cost: 52.5 sec 
epoch: 41, train loss: 0.755, valid acc: 0.531, test acc: 0.533, time cost: 51.6 sec 
epoch: 42, train loss: 0.730, valid acc: 0.516, test acc: 0.519, time cost: 54.5 sec 
epoch: 43, train loss: 0.706, valid acc: 0.515, test acc: 0.518, time cost: 54.0 sec 
epoch: 44, train loss: 0.681, valid acc: 0.501, test acc: 0.505, time cost: 54.2 sec 
epoch: 45, train loss: 0.662, valid acc: 0.505, test acc: 0.506, time cost: 53.8 sec 
epoch: 46, train loss: 0.632, valid acc: 0.512, test acc: 0.511, time cost: 53.6 sec 
epoch: 47, train loss: 0.610, valid acc: 0.519, test acc: 0.517, time cost: 52.4 sec 
epoch: 48, train loss: 0.588, valid acc: 0.511, test acc: 0.507, time cost: 52.3 sec 
epoch: 49, train loss: 0.570, valid acc: 0.505, test acc: 0.507, time cost: 52.4 sec 
epoch: 50, train loss: 0.545, valid acc: 0.496, test acc: 0.501, time cost: 52.4 sec 
epoch: 51, train loss: 0.527, valid acc: 0.514, test acc: 0.509, time cost: 52.5 sec 
epoch: 52, train loss: 0.510, valid acc: 0.501, test acc: 0.508, time cost: 52.2 sec 
epoch: 53, train loss: 0.482, valid acc: 0.494, test acc: 0.491, time cost: 53.1 sec 
epoch: 54, train loss: 0.474, valid acc: 0.507, test acc: 0.507, time cost: 53.8 sec 
epoch: 55, train loss: 0.456, valid acc: 0.515, test acc: 0.508, time cost: 54.0 sec 
epoch: 56, train loss: 0.429, valid acc: 0.496, test acc: 0.497, time cost: 53.7 sec 
epoch: 57, train loss: 0.429, valid acc: 0.500, test acc: 0.504, time cost: 54.2 sec 
epoch: 58, train loss: 0.405, valid acc: 0.493, test acc: 0.490, time cost: 52.3 sec 
epoch: 59, train loss: 0.388, valid acc: 0.503, test acc: 0.507, time cost: 52.2 sec 
epoch: 60, train loss: 0.382, valid acc: 0.492, test acc: 0.493, time cost: 52.5 sec 
epoch: 61, train loss: 0.287, valid acc: 0.505, test acc: 0.506, time cost: 52.2 sec 
epoch: 62, train loss: 0.251, valid acc: 0.505, test acc: 0.508, time cost: 52.8 sec 
epoch: 63, train loss: 0.237, valid acc: 0.501, test acc: 0.507, time cost: 52.1 sec 
epoch: 64, train loss: 0.229, valid acc: 0.503, test acc: 0.510, time cost: 52.8 sec 
