epoch: 1, train loss: 1.906, valid acc: 0.415, test acc: 0.420, time cost: 53.9 sec 
epoch: 2, train loss: 1.682, valid acc: 0.457, test acc: 0.460, time cost: 54.0 sec 
epoch: 3, train loss: 1.593, valid acc: 0.479, test acc: 0.488, time cost: 54.2 sec 
epoch: 4, train loss: 1.542, valid acc: 0.507, test acc: 0.509, time cost: 53.9 sec 
epoch: 5, train loss: 1.507, valid acc: 0.531, test acc: 0.529, time cost: 53.1 sec 
epoch: 6, train loss: 1.484, valid acc: 0.535, test acc: 0.533, time cost: 53.3 sec 
epoch: 7, train loss: 1.462, valid acc: 0.551, test acc: 0.548, time cost: 52.8 sec 
epoch: 8, train loss: 1.450, valid acc: 0.534, test acc: 0.534, time cost: 52.2 sec 
epoch: 9, train loss: 1.434, valid acc: 0.531, test acc: 0.534, time cost: 52.6 sec 
epoch: 10, train loss: 1.417, valid acc: 0.563, test acc: 0.563, time cost: 52.7 sec 
epoch: 11, train loss: 1.404, valid acc: 0.575, test acc: 0.581, time cost: 53.5 sec 
epoch: 12, train loss: 1.396, valid acc: 0.573, test acc: 0.574, time cost: 54.3 sec 
epoch: 13, train loss: 1.382, valid acc: 0.581, test acc: 0.578, time cost: 54.7 sec 
epoch: 14, train loss: 1.367, valid acc: 0.572, test acc: 0.569, time cost: 54.0 sec 
epoch: 15, train loss: 1.360, valid acc: 0.584, test acc: 0.588, time cost: 55.0 sec 
epoch: 16, train loss: 1.350, valid acc: 0.572, test acc: 0.572, time cost: 52.9 sec 
epoch: 17, train loss: 1.341, valid acc: 0.562, test acc: 0.568, time cost: 52.4 sec 
epoch: 18, train loss: 1.334, valid acc: 0.557, test acc: 0.561, time cost: 52.5 sec 
epoch: 19, train loss: 1.318, valid acc: 0.564, test acc: 0.570, time cost: 52.2 sec 
epoch: 20, train loss: 1.309, valid acc: 0.563, test acc: 0.570, time cost: 52.6 sec 
epoch: 21, train loss: 1.301, valid acc: 0.566, test acc: 0.568, time cost: 52.8 sec 
epoch: 22, train loss: 1.285, valid acc: 0.563, test acc: 0.569, time cost: 52.9 sec 
epoch: 23, train loss: 1.278, valid acc: 0.572, test acc: 0.581, time cost: 54.2 sec 
epoch: 24, train loss: 1.268, valid acc: 0.568, test acc: 0.566, time cost: 54.1 sec 
epoch: 25, train loss: 1.256, valid acc: 0.560, test acc: 0.569, time cost: 54.0 sec 
epoch: 26, train loss: 1.241, valid acc: 0.565, test acc: 0.573, time cost: 54.0 sec 
epoch: 27, train loss: 1.230, valid acc: 0.548, test acc: 0.555, time cost: 52.9 sec 
epoch: 28, train loss: 1.221, valid acc: 0.565, test acc: 0.567, time cost: 52.0 sec 
epoch: 29, train loss: 1.205, valid acc: 0.566, test acc: 0.565, time cost: 52.5 sec 
epoch: 30, train loss: 1.193, valid acc: 0.554, test acc: 0.559, time cost: 52.5 sec 
epoch: 31, train loss: 1.060, valid acc: 0.554, test acc: 0.561, time cost: 52.6 sec 
epoch: 32, train loss: 1.003, valid acc: 0.562, test acc: 0.564, time cost: 52.4 sec 
epoch: 33, train loss: 0.970, valid acc: 0.550, test acc: 0.548, time cost: 52.8 sec 
epoch: 34, train loss: 0.940, valid acc: 0.548, test acc: 0.545, time cost: 54.3 sec 
epoch: 35, train loss: 0.923, valid acc: 0.544, test acc: 0.546, time cost: 54.0 sec 
epoch: 36, train loss: 0.898, valid acc: 0.538, test acc: 0.534, time cost: 54.1 sec 
epoch: 37, train loss: 0.880, valid acc: 0.543, test acc: 0.540, time cost: 54.4 sec 
epoch: 38, train loss: 0.849, valid acc: 0.537, test acc: 0.534, time cost: 53.3 sec 
epoch: 39, train loss: 0.828, valid acc: 0.532, test acc: 0.527, time cost: 52.4 sec 
epoch: 40, train loss: 0.798, valid acc: 0.532, test acc: 0.529, time cost: 53.2 sec 
epoch: 41, train loss: 0.773, valid acc: 0.526, test acc: 0.524, time cost: 52.5 sec 
epoch: 42, train loss: 0.752, valid acc: 0.525, test acc: 0.527, time cost: 52.7 sec 
epoch: 43, train loss: 0.726, valid acc: 0.514, test acc: 0.519, time cost: 52.7 sec 
epoch: 44, train loss: 0.705, valid acc: 0.516, test acc: 0.522, time cost: 51.9 sec 
epoch: 45, train loss: 0.682, valid acc: 0.515, test acc: 0.515, time cost: 55.0 sec 
epoch: 46, train loss: 0.659, valid acc: 0.506, test acc: 0.507, time cost: 54.0 sec 
epoch: 47, train loss: 0.630, valid acc: 0.511, test acc: 0.517, time cost: 54.3 sec 
epoch: 48, train loss: 0.612, valid acc: 0.505, test acc: 0.510, time cost: 54.1 sec 
epoch: 49, train loss: 0.581, valid acc: 0.505, test acc: 0.507, time cost: 53.7 sec 
epoch: 50, train loss: 0.567, valid acc: 0.512, test acc: 0.519, time cost: 52.5 sec 
epoch: 51, train loss: 0.544, valid acc: 0.505, test acc: 0.510, time cost: 52.5 sec 
epoch: 52, train loss: 0.527, valid acc: 0.509, test acc: 0.510, time cost: 52.6 sec 
epoch: 53, train loss: 0.505, valid acc: 0.504, test acc: 0.510, time cost: 52.7 sec 
epoch: 54, train loss: 0.491, valid acc: 0.511, test acc: 0.515, time cost: 53.1 sec 
epoch: 55, train loss: 0.470, valid acc: 0.498, test acc: 0.510, time cost: 52.4 sec 
epoch: 56, train loss: 0.460, valid acc: 0.514, test acc: 0.515, time cost: 53.8 sec 
epoch: 57, train loss: 0.438, valid acc: 0.507, test acc: 0.510, time cost: 54.2 sec 
epoch: 58, train loss: 0.430, valid acc: 0.505, test acc: 0.509, time cost: 54.0 sec 
epoch: 59, train loss: 0.407, valid acc: 0.491, test acc: 0.498, time cost: 54.7 sec 
epoch: 60, train loss: 0.396, valid acc: 0.501, test acc: 0.503, time cost: 54.1 sec 
epoch: 61, train loss: 0.305, valid acc: 0.510, test acc: 0.514, time cost: 52.4 sec 
epoch: 62, train loss: 0.265, valid acc: 0.504, test acc: 0.515, time cost: 52.5 sec 
epoch: 63, train loss: 0.254, valid acc: 0.507, test acc: 0.513, time cost: 52.8 sec 
epoch: 64, train loss: 0.246, valid acc: 0.511, test acc: 0.513, time cost: 52.9 sec 
epoch: 65, train loss: 0.231, valid acc: 0.505, test acc: 0.514, time cost: 52.4 sec 
epoch: 66, train loss: 0.224, valid acc: 0.502, test acc: 0.509, time cost: 52.3 sec 
epoch: 67, train loss: 0.222, valid acc: 0.509, test acc: 0.514, time cost: 52.6 sec 
epoch: 68, train loss: 0.210, valid acc: 0.505, test acc: 0.511, time cost: 54.5 sec 
epoch: 69, train loss: 0.209, valid acc: 0.509, test acc: 0.515, time cost: 53.9 sec 
epoch: 70, train loss: 0.204, valid acc: 0.508, test acc: 0.512, time cost: 54.3 sec 
epoch: 71, train loss: 0.205, valid acc: 0.508, test acc: 0.512, time cost: 54.5 sec 
epoch: 72, train loss: 0.196, valid acc: 0.507, test acc: 0.513, time cost: 53.6 sec 
epoch: 73, train loss: 0.196, valid acc: 0.504, test acc: 0.511, time cost: 52.3 sec 
epoch: 74, train loss: 0.196, valid acc: 0.506, test acc: 0.511, time cost: 52.5 sec 
epoch: 75, train loss: 0.190, valid acc: 0.503, test acc: 0.511, time cost: 52.9 sec 
epoch: 76, train loss: 0.187, valid acc: 0.506, test acc: 0.507, time cost: 52.5 sec 
epoch: 77, train loss: 0.178, valid acc: 0.510, test acc: 0.511, time cost: 52.9 sec 
epoch: 78, train loss: 0.175, valid acc: 0.508, test acc: 0.512, time cost: 52.3 sec 
epoch: 79, train loss: 0.178, valid acc: 0.500, test acc: 0.507, time cost: 54.4 sec 
epoch: 80, train loss: 0.178, valid acc: 0.511, test acc: 0.512, time cost: 54.3 sec 
epoch: 81, train loss: 0.176, valid acc: 0.507, test acc: 0.514, time cost: 53.9 sec 
epoch: 82, train loss: 0.171, valid acc: 0.506, test acc: 0.513, time cost: 54.4 sec 
epoch: 83, train loss: 0.165, valid acc: 0.507, test acc: 0.512, time cost: 53.0 sec 
epoch: 84, train loss: 0.170, valid acc: 0.504, test acc: 0.512, time cost: 52.8 sec 
epoch: 85, train loss: 0.160, valid acc: 0.507, test acc: 0.510, time cost: 52.5 sec 
epoch: 86, train loss: 0.157, valid acc: 0.506, test acc: 0.512, time cost: 53.1 sec 
epoch: 87, train loss: 0.159, valid acc: 0.509, test acc: 0.513, time cost: 52.5 sec 
epoch: 88, train loss: 0.161, valid acc: 0.508, test acc: 0.512, time cost: 52.5 sec 
epoch: 89, train loss: 0.159, valid acc: 0.506, test acc: 0.510, time cost: 52.3 sec 
epoch: 90, train loss: 0.155, valid acc: 0.506, test acc: 0.511, time cost: 54.4 sec 
epoch: 91, train loss: 0.151, valid acc: 0.504, test acc: 0.510, time cost: 54.4 sec 
epoch: 92, train loss: 0.149, valid acc: 0.507, test acc: 0.511, time cost: 54.3 sec 
epoch: 93, train loss: 0.151, valid acc: 0.509, test acc: 0.511, time cost: 54.6 sec 
epoch: 94, train loss: 0.146, valid acc: 0.508, test acc: 0.512, time cost: 53.6 sec 
epoch: 95, train loss: 0.143, valid acc: 0.506, test acc: 0.512, time cost: 52.8 sec 
epoch: 96, train loss: 0.147, valid acc: 0.507, test acc: 0.512, time cost: 52.4 sec 
epoch: 97, train loss: 0.149, valid acc: 0.510, test acc: 0.512, time cost: 52.8 sec 
epoch: 98, train loss: 0.148, valid acc: 0.507, test acc: 0.511, time cost: 52.7 sec 
epoch: 99, train loss: 0.147, valid acc: 0.504, test acc: 0.511, time cost: 52.5 sec 
epoch: 100, train loss: 0.142, valid acc: 0.505, test acc: 0.511, time cost: 53.1 sec 
