epoch: 1, train loss: 1.815, valid acc: 0.455, test acc: 0.456, time cost: 76.5 sec 
epoch: 2, train loss: 1.591, valid acc: 0.484, test acc: 0.493, time cost: 75.1 sec 
epoch: 3, train loss: 1.531, valid acc: 0.529, test acc: 0.528, time cost: 77.2 sec 
epoch: 4, train loss: 1.491, valid acc: 0.533, test acc: 0.535, time cost: 77.3 sec 
epoch: 5, train loss: 1.461, valid acc: 0.542, test acc: 0.549, time cost: 75.7 sec 
epoch: 6, train loss: 1.442, valid acc: 0.569, test acc: 0.568, time cost: 76.4 sec 
epoch: 7, train loss: 1.424, valid acc: 0.553, test acc: 0.552, time cost: 73.1 sec 
epoch: 8, train loss: 1.407, valid acc: 0.550, test acc: 0.554, time cost: 75.1 sec 
epoch: 9, train loss: 1.393, valid acc: 0.567, test acc: 0.569, time cost: 72.0 sec 
epoch: 10, train loss: 1.378, valid acc: 0.564, test acc: 0.566, time cost: 76.8 sec 
epoch: 11, train loss: 1.370, valid acc: 0.563, test acc: 0.568, time cost: 77.2 sec 
epoch: 12, train loss: 1.358, valid acc: 0.561, test acc: 0.561, time cost: 76.0 sec 
epoch: 13, train loss: 1.345, valid acc: 0.578, test acc: 0.575, time cost: 76.8 sec 
epoch: 14, train loss: 1.338, valid acc: 0.572, test acc: 0.567, time cost: 76.7 sec 
epoch: 15, train loss: 1.324, valid acc: 0.568, test acc: 0.566, time cost: 78.0 sec 
epoch: 16, train loss: 1.312, valid acc: 0.575, test acc: 0.572, time cost: 76.8 sec 
epoch: 17, train loss: 1.304, valid acc: 0.556, test acc: 0.559, time cost: 75.7 sec 
epoch: 18, train loss: 1.289, valid acc: 0.569, test acc: 0.564, time cost: 75.1 sec 
epoch: 19, train loss: 1.280, valid acc: 0.578, test acc: 0.580, time cost: 73.5 sec 
epoch: 20, train loss: 1.271, valid acc: 0.563, test acc: 0.565, time cost: 77.5 sec 
epoch: 21, train loss: 1.254, valid acc: 0.536, test acc: 0.539, time cost: 74.2 sec 
epoch: 22, train loss: 1.247, valid acc: 0.552, test acc: 0.552, time cost: 104.4 sec 
epoch: 23, train loss: 1.234, valid acc: 0.558, test acc: 0.557, time cost: 114.8 sec 
epoch: 24, train loss: 1.227, valid acc: 0.533, test acc: 0.532, time cost: 115.7 sec 
epoch: 25, train loss: 1.208, valid acc: 0.549, test acc: 0.552, time cost: 115.9 sec 
epoch: 26, train loss: 1.199, valid acc: 0.533, test acc: 0.532, time cost: 115.4 sec 
epoch: 27, train loss: 1.186, valid acc: 0.552, test acc: 0.550, time cost: 115.9 sec 
epoch: 28, train loss: 1.177, valid acc: 0.537, test acc: 0.529, time cost: 115.2 sec 
epoch: 29, train loss: 1.160, valid acc: 0.549, test acc: 0.542, time cost: 116.0 sec 
epoch: 30, train loss: 1.141, valid acc: 0.554, test acc: 0.550, time cost: 116.3 sec 
epoch: 31, train loss: 1.015, valid acc: 0.552, test acc: 0.550, time cost: 115.0 sec 
epoch: 32, train loss: 0.962, valid acc: 0.545, test acc: 0.540, time cost: 115.2 sec 
epoch: 33, train loss: 0.932, valid acc: 0.536, test acc: 0.537, time cost: 115.4 sec 
epoch: 34, train loss: 0.912, valid acc: 0.532, test acc: 0.530, time cost: 115.2 sec 
epoch: 35, train loss: 0.891, valid acc: 0.528, test acc: 0.532, time cost: 117.3 sec 
epoch: 36, train loss: 0.870, valid acc: 0.522, test acc: 0.530, time cost: 116.0 sec 
epoch: 37, train loss: 0.860, valid acc: 0.515, test acc: 0.521, time cost: 116.3 sec 
epoch: 38, train loss: 0.844, valid acc: 0.527, test acc: 0.527, time cost: 115.9 sec 
epoch: 39, train loss: 0.833, valid acc: 0.520, test acc: 0.523, time cost: 116.2 sec 
epoch: 40, train loss: 0.812, valid acc: 0.520, test acc: 0.519, time cost: 116.6 sec 
epoch: 41, train loss: 0.804, valid acc: 0.522, test acc: 0.526, time cost: 115.2 sec 
epoch: 42, train loss: 0.781, valid acc: 0.515, test acc: 0.510, time cost: 114.9 sec 
epoch: 43, train loss: 0.776, valid acc: 0.516, test acc: 0.518, time cost: 116.1 sec 
epoch: 44, train loss: 0.764, valid acc: 0.510, test acc: 0.514, time cost: 115.1 sec 
epoch: 45, train loss: 0.737, valid acc: 0.504, test acc: 0.511, time cost: 83.9 sec 
epoch: 46, train loss: 0.730, valid acc: 0.504, test acc: 0.509, time cost: 84.1 sec 
epoch: 47, train loss: 0.721, valid acc: 0.502, test acc: 0.503, time cost: 84.2 sec 
epoch: 48, train loss: 0.706, valid acc: 0.505, test acc: 0.505, time cost: 84.6 sec 
epoch: 49, train loss: 0.685, valid acc: 0.506, test acc: 0.511, time cost: 84.0 sec 
epoch: 50, train loss: 0.674, valid acc: 0.505, test acc: 0.508, time cost: 84.0 sec 
epoch: 51, train loss: 0.668, valid acc: 0.498, test acc: 0.501, time cost: 84.0 sec 
epoch: 52, train loss: 0.648, valid acc: 0.498, test acc: 0.501, time cost: 84.2 sec 
epoch: 53, train loss: 0.643, valid acc: 0.502, test acc: 0.501, time cost: 84.3 sec 
epoch: 54, train loss: 0.633, valid acc: 0.500, test acc: 0.502, time cost: 84.0 sec 
epoch: 55, train loss: 0.610, valid acc: 0.504, test acc: 0.506, time cost: 84.2 sec 
epoch: 56, train loss: 0.606, valid acc: 0.511, test acc: 0.505, time cost: 84.2 sec 
epoch: 57, train loss: 0.599, valid acc: 0.497, test acc: 0.500, time cost: 84.1 sec 
epoch: 58, train loss: 0.582, valid acc: 0.501, test acc: 0.500, time cost: 84.6 sec 
epoch: 59, train loss: 0.560, valid acc: 0.498, test acc: 0.502, time cost: 84.4 sec 
epoch: 60, train loss: 0.559, valid acc: 0.503, test acc: 0.499, time cost: 84.3 sec 
epoch: 61, train loss: 0.487, valid acc: 0.505, test acc: 0.500, time cost: 83.9 sec 
epoch: 62, train loss: 0.465, valid acc: 0.503, test acc: 0.498, time cost: 84.4 sec 
epoch: 63, train loss: 0.452, valid acc: 0.502, test acc: 0.500, time cost: 84.0 sec 
epoch: 64, train loss: 0.441, valid acc: 0.504, test acc: 0.501, time cost: 84.1 sec 
epoch: 65, train loss: 0.438, valid acc: 0.503, test acc: 0.498, time cost: 84.0 sec 
epoch: 66, train loss: 0.432, valid acc: 0.501, test acc: 0.497, time cost: 83.9 sec 
epoch: 67, train loss: 0.430, valid acc: 0.502, test acc: 0.497, time cost: 84.2 sec 
epoch: 68, train loss: 0.425, valid acc: 0.500, test acc: 0.497, time cost: 84.3 sec 
epoch: 69, train loss: 0.421, valid acc: 0.498, test acc: 0.496, time cost: 84.3 sec 
epoch: 70, train loss: 0.426, valid acc: 0.502, test acc: 0.499, time cost: 84.0 sec 
epoch: 71, train loss: 0.419, valid acc: 0.499, test acc: 0.495, time cost: 84.3 sec 
epoch: 72, train loss: 0.412, valid acc: 0.501, test acc: 0.494, time cost: 84.2 sec 
epoch: 73, train loss: 0.414, valid acc: 0.501, test acc: 0.496, time cost: 84.2 sec 
epoch: 74, train loss: 0.414, valid acc: 0.500, test acc: 0.495, time cost: 84.7 sec 
epoch: 75, train loss: 0.409, valid acc: 0.500, test acc: 0.499, time cost: 84.3 sec 
epoch: 76, train loss: 0.402, valid acc: 0.497, test acc: 0.495, time cost: 84.4 sec 
epoch: 77, train loss: 0.400, valid acc: 0.497, test acc: 0.499, time cost: 84.0 sec 
epoch: 78, train loss: 0.399, valid acc: 0.504, test acc: 0.498, time cost: 84.5 sec 
epoch: 79, train loss: 0.394, valid acc: 0.496, test acc: 0.497, time cost: 83.9 sec 
epoch: 80, train loss: 0.397, valid acc: 0.497, test acc: 0.496, time cost: 84.2 sec 
epoch: 81, train loss: 0.392, valid acc: 0.494, test acc: 0.495, time cost: 83.8 sec 
epoch: 82, train loss: 0.379, valid acc: 0.498, test acc: 0.495, time cost: 84.2 sec 
epoch: 83, train loss: 0.381, valid acc: 0.497, test acc: 0.495, time cost: 84.3 sec 
epoch: 84, train loss: 0.385, valid acc: 0.500, test acc: 0.497, time cost: 84.4 sec 
epoch: 85, train loss: 0.388, valid acc: 0.500, test acc: 0.497, time cost: 84.5 sec 
epoch: 86, train loss: 0.381, valid acc: 0.498, test acc: 0.497, time cost: 84.7 sec 
epoch: 87, train loss: 0.374, valid acc: 0.498, test acc: 0.494, time cost: 84.3 sec 
epoch: 88, train loss: 0.375, valid acc: 0.501, test acc: 0.497, time cost: 83.8 sec 
epoch: 89, train loss: 0.376, valid acc: 0.497, test acc: 0.496, time cost: 83.9 sec 
epoch: 90, train loss: 0.377, valid acc: 0.502, test acc: 0.497, time cost: 84.3 sec 
epoch: 91, train loss: 0.365, valid acc: 0.498, test acc: 0.497, time cost: 84.2 sec 
epoch: 92, train loss: 0.357, valid acc: 0.499, test acc: 0.496, time cost: 84.3 sec 
epoch: 93, train loss: 0.359, valid acc: 0.498, test acc: 0.496, time cost: 84.2 sec 
epoch: 94, train loss: 0.363, valid acc: 0.499, test acc: 0.496, time cost: 84.1 sec 
epoch: 95, train loss: 0.356, valid acc: 0.495, test acc: 0.496, time cost: 84.1 sec 
epoch: 96, train loss: 0.353, valid acc: 0.497, test acc: 0.496, time cost: 84.0 sec 
epoch: 97, train loss: 0.359, valid acc: 0.497, test acc: 0.496, time cost: 83.7 sec 
epoch: 98, train loss: 0.357, valid acc: 0.496, test acc: 0.495, time cost: 83.8 sec 
epoch: 99, train loss: 0.363, valid acc: 0.496, test acc: 0.496, time cost: 84.0 sec 
epoch: 100, train loss: 0.362, valid acc: 0.498, test acc: 0.496, time cost: 83.8 sec 
