epoch: 1, train loss: 1.927, valid acc: 0.385, test acc: 0.388, time cost: 52.7 sec 
epoch: 2, train loss: 1.695, valid acc: 0.427, test acc: 0.438, time cost: 52.9 sec 
epoch: 3, train loss: 1.606, valid acc: 0.481, test acc: 0.481, time cost: 53.0 sec 
epoch: 4, train loss: 1.551, valid acc: 0.501, test acc: 0.502, time cost: 52.7 sec 
epoch: 5, train loss: 1.520, valid acc: 0.518, test acc: 0.524, time cost: 52.8 sec 
epoch: 6, train loss: 1.489, valid acc: 0.530, test acc: 0.533, time cost: 54.3 sec 
epoch: 7, train loss: 1.469, valid acc: 0.541, test acc: 0.540, time cost: 54.4 sec 
epoch: 8, train loss: 1.448, valid acc: 0.553, test acc: 0.554, time cost: 55.4 sec 
epoch: 9, train loss: 1.433, valid acc: 0.542, test acc: 0.548, time cost: 54.0 sec 
epoch: 10, train loss: 1.415, valid acc: 0.556, test acc: 0.556, time cost: 53.0 sec 
epoch: 11, train loss: 1.402, valid acc: 0.572, test acc: 0.576, time cost: 52.9 sec 
epoch: 12, train loss: 1.394, valid acc: 0.553, test acc: 0.554, time cost: 52.2 sec 
epoch: 13, train loss: 1.384, valid acc: 0.572, test acc: 0.574, time cost: 52.2 sec 
epoch: 14, train loss: 1.375, valid acc: 0.571, test acc: 0.576, time cost: 52.7 sec 
epoch: 15, train loss: 1.359, valid acc: 0.571, test acc: 0.569, time cost: 52.8 sec 
epoch: 16, train loss: 1.349, valid acc: 0.569, test acc: 0.566, time cost: 52.0 sec 
epoch: 17, train loss: 1.341, valid acc: 0.557, test acc: 0.560, time cost: 54.0 sec 
epoch: 18, train loss: 1.330, valid acc: 0.571, test acc: 0.572, time cost: 54.1 sec 
epoch: 19, train loss: 1.317, valid acc: 0.577, test acc: 0.577, time cost: 54.2 sec 
epoch: 20, train loss: 1.307, valid acc: 0.573, test acc: 0.582, time cost: 54.4 sec 
epoch: 21, train loss: 1.300, valid acc: 0.552, test acc: 0.557, time cost: 53.6 sec 
epoch: 22, train loss: 1.284, valid acc: 0.573, test acc: 0.575, time cost: 52.5 sec 
epoch: 23, train loss: 1.280, valid acc: 0.561, test acc: 0.570, time cost: 52.6 sec 
epoch: 24, train loss: 1.261, valid acc: 0.573, test acc: 0.573, time cost: 52.7 sec 
epoch: 25, train loss: 1.254, valid acc: 0.561, test acc: 0.559, time cost: 52.2 sec 
epoch: 26, train loss: 1.242, valid acc: 0.556, test acc: 0.557, time cost: 52.3 sec 
epoch: 27, train loss: 1.225, valid acc: 0.553, test acc: 0.554, time cost: 51.4 sec 
epoch: 28, train loss: 1.212, valid acc: 0.549, test acc: 0.550, time cost: 54.6 sec 
epoch: 29, train loss: 1.203, valid acc: 0.557, test acc: 0.556, time cost: 54.1 sec 
epoch: 30, train loss: 1.183, valid acc: 0.557, test acc: 0.557, time cost: 54.0 sec 
epoch: 31, train loss: 1.043, valid acc: 0.557, test acc: 0.554, time cost: 54.1 sec 
epoch: 32, train loss: 0.990, valid acc: 0.547, test acc: 0.541, time cost: 53.3 sec 
epoch: 33, train loss: 0.959, valid acc: 0.537, test acc: 0.535, time cost: 52.7 sec 
epoch: 34, train loss: 0.930, valid acc: 0.540, test acc: 0.530, time cost: 52.4 sec 
epoch: 35, train loss: 0.904, valid acc: 0.531, test acc: 0.529, time cost: 52.5 sec 
epoch: 36, train loss: 0.876, valid acc: 0.532, test acc: 0.530, time cost: 52.2 sec 
epoch: 37, train loss: 0.858, valid acc: 0.522, test acc: 0.524, time cost: 52.6 sec 
epoch: 38, train loss: 0.828, valid acc: 0.508, test acc: 0.506, time cost: 52.3 sec 
epoch: 39, train loss: 0.807, valid acc: 0.523, test acc: 0.528, time cost: 53.1 sec 
epoch: 40, train loss: 0.781, valid acc: 0.518, test acc: 0.520, time cost: 54.2 sec 
epoch: 41, train loss: 0.759, valid acc: 0.509, test acc: 0.516, time cost: 54.1 sec 
epoch: 42, train loss: 0.728, valid acc: 0.512, test acc: 0.513, time cost: 54.0 sec 
epoch: 43, train loss: 0.715, valid acc: 0.499, test acc: 0.499, time cost: 54.5 sec 
epoch: 44, train loss: 0.679, valid acc: 0.508, test acc: 0.509, time cost: 53.0 sec 
epoch: 45, train loss: 0.666, valid acc: 0.502, test acc: 0.507, time cost: 52.2 sec 
epoch: 46, train loss: 0.638, valid acc: 0.495, test acc: 0.492, time cost: 53.1 sec 
epoch: 47, train loss: 0.619, valid acc: 0.504, test acc: 0.509, time cost: 52.6 sec 
epoch: 48, train loss: 0.593, valid acc: 0.509, test acc: 0.505, time cost: 52.4 sec 
epoch: 49, train loss: 0.577, valid acc: 0.495, test acc: 0.497, time cost: 52.2 sec 
epoch: 50, train loss: 0.547, valid acc: 0.503, test acc: 0.509, time cost: 52.4 sec 
epoch: 51, train loss: 0.526, valid acc: 0.499, test acc: 0.498, time cost: 54.3 sec 
epoch: 52, train loss: 0.514, valid acc: 0.502, test acc: 0.500, time cost: 54.2 sec 
epoch: 53, train loss: 0.495, valid acc: 0.515, test acc: 0.519, time cost: 54.3 sec 
epoch: 54, train loss: 0.473, valid acc: 0.510, test acc: 0.515, time cost: 54.2 sec 
epoch: 55, train loss: 0.463, valid acc: 0.507, test acc: 0.509, time cost: 54.2 sec 
epoch: 56, train loss: 0.440, valid acc: 0.516, test acc: 0.515, time cost: 52.3 sec 
epoch: 57, train loss: 0.439, valid acc: 0.512, test acc: 0.517, time cost: 52.3 sec 
epoch: 58, train loss: 0.409, valid acc: 0.504, test acc: 0.507, time cost: 52.4 sec 
epoch: 59, train loss: 0.392, valid acc: 0.506, test acc: 0.509, time cost: 52.6 sec 
epoch: 60, train loss: 0.387, valid acc: 0.506, test acc: 0.507, time cost: 52.7 sec 
epoch: 61, train loss: 0.293, valid acc: 0.509, test acc: 0.510, time cost: 52.2 sec 
epoch: 62, train loss: 0.262, valid acc: 0.509, test acc: 0.509, time cost: 53.1 sec 
epoch: 63, train loss: 0.245, valid acc: 0.507, test acc: 0.508, time cost: 54.3 sec 
