epoch: 1, train loss: 1.812, valid acc: 0.431, test acc: 0.439, time cost: 42.9 sec 
epoch: 2, train loss: 1.595, valid acc: 0.495, test acc: 0.498, time cost: 42.6 sec 
epoch: 3, train loss: 1.530, valid acc: 0.509, test acc: 0.510, time cost: 43.3 sec 
epoch: 4, train loss: 1.489, valid acc: 0.520, test acc: 0.522, time cost: 43.7 sec 
epoch: 5, train loss: 1.460, valid acc: 0.539, test acc: 0.538, time cost: 44.4 sec 
epoch: 6, train loss: 1.443, valid acc: 0.559, test acc: 0.558, time cost: 44.6 sec 
epoch: 7, train loss: 1.424, valid acc: 0.586, test acc: 0.587, time cost: 44.3 sec 
epoch: 8, train loss: 1.405, valid acc: 0.572, test acc: 0.570, time cost: 44.2 sec 
epoch: 9, train loss: 1.395, valid acc: 0.561, test acc: 0.561, time cost: 45.2 sec 
epoch: 10, train loss: 1.382, valid acc: 0.568, test acc: 0.570, time cost: 44.0 sec 
epoch: 11, train loss: 1.375, valid acc: 0.575, test acc: 0.570, time cost: 45.6 sec 
epoch: 12, train loss: 1.355, valid acc: 0.572, test acc: 0.575, time cost: 58.7 sec 
epoch: 13, train loss: 1.346, valid acc: 0.573, test acc: 0.580, time cost: 84.1 sec 
epoch: 14, train loss: 1.333, valid acc: 0.557, test acc: 0.554, time cost: 84.6 sec 
epoch: 15, train loss: 1.327, valid acc: 0.576, test acc: 0.580, time cost: 84.0 sec 
epoch: 16, train loss: 1.313, valid acc: 0.578, test acc: 0.582, time cost: 83.7 sec 
epoch: 17, train loss: 1.303, valid acc: 0.573, test acc: 0.575, time cost: 84.1 sec 
epoch: 18, train loss: 1.295, valid acc: 0.574, test acc: 0.576, time cost: 83.4 sec 
epoch: 19, train loss: 1.278, valid acc: 0.574, test acc: 0.573, time cost: 83.7 sec 
epoch: 20, train loss: 1.276, valid acc: 0.570, test acc: 0.572, time cost: 83.5 sec 
epoch: 21, train loss: 1.261, valid acc: 0.566, test acc: 0.563, time cost: 83.7 sec 
epoch: 22, train loss: 1.254, valid acc: 0.578, test acc: 0.579, time cost: 84.2 sec 
epoch: 23, train loss: 1.234, valid acc: 0.576, test acc: 0.572, time cost: 83.8 sec 
epoch: 24, train loss: 1.226, valid acc: 0.558, test acc: 0.559, time cost: 84.1 sec 
epoch: 25, train loss: 1.216, valid acc: 0.564, test acc: 0.566, time cost: 84.7 sec 
epoch: 26, train loss: 1.204, valid acc: 0.575, test acc: 0.573, time cost: 83.6 sec 
epoch: 27, train loss: 1.194, valid acc: 0.556, test acc: 0.554, time cost: 83.5 sec 
epoch: 28, train loss: 1.173, valid acc: 0.549, test acc: 0.549, time cost: 84.0 sec 
epoch: 29, train loss: 1.164, valid acc: 0.554, test acc: 0.547, time cost: 83.9 sec 
epoch: 30, train loss: 1.156, valid acc: 0.542, test acc: 0.539, time cost: 83.7 sec 
epoch: 31, train loss: 1.025, valid acc: 0.566, test acc: 0.564, time cost: 83.8 sec 
epoch: 32, train loss: 0.974, valid acc: 0.557, test acc: 0.557, time cost: 83.8 sec 
epoch: 33, train loss: 0.943, valid acc: 0.551, test acc: 0.554, time cost: 84.6 sec 
epoch: 34, train loss: 0.924, valid acc: 0.543, test acc: 0.545, time cost: 84.3 sec 
epoch: 35, train loss: 0.902, valid acc: 0.541, test acc: 0.544, time cost: 83.7 sec 
epoch: 36, train loss: 0.884, valid acc: 0.538, test acc: 0.541, time cost: 83.9 sec 
epoch: 37, train loss: 0.865, valid acc: 0.536, test acc: 0.538, time cost: 83.9 sec 
epoch: 38, train loss: 0.854, valid acc: 0.539, test acc: 0.538, time cost: 83.9 sec 
epoch: 39, train loss: 0.842, valid acc: 0.540, test acc: 0.540, time cost: 84.0 sec 
epoch: 40, train loss: 0.827, valid acc: 0.531, test acc: 0.533, time cost: 83.9 sec 
epoch: 41, train loss: 0.810, valid acc: 0.526, test acc: 0.526, time cost: 83.4 sec 
epoch: 42, train loss: 0.791, valid acc: 0.530, test acc: 0.531, time cost: 84.2 sec 
epoch: 43, train loss: 0.786, valid acc: 0.533, test acc: 0.533, time cost: 84.0 sec 
epoch: 44, train loss: 0.772, valid acc: 0.526, test acc: 0.528, time cost: 83.8 sec 
epoch: 45, train loss: 0.753, valid acc: 0.522, test acc: 0.521, time cost: 83.6 sec 
epoch: 46, train loss: 0.738, valid acc: 0.522, test acc: 0.523, time cost: 83.6 sec 
epoch: 47, train loss: 0.734, valid acc: 0.523, test acc: 0.520, time cost: 84.1 sec 
epoch: 48, train loss: 0.713, valid acc: 0.516, test acc: 0.513, time cost: 83.9 sec 
epoch: 49, train loss: 0.700, valid acc: 0.520, test acc: 0.521, time cost: 83.8 sec 
epoch: 50, train loss: 0.684, valid acc: 0.511, test acc: 0.512, time cost: 84.5 sec 
epoch: 51, train loss: 0.680, valid acc: 0.521, test acc: 0.523, time cost: 84.2 sec 
epoch: 52, train loss: 0.670, valid acc: 0.520, test acc: 0.519, time cost: 84.1 sec 
epoch: 53, train loss: 0.652, valid acc: 0.518, test acc: 0.521, time cost: 83.5 sec 
epoch: 54, train loss: 0.628, valid acc: 0.520, test acc: 0.515, time cost: 84.2 sec 
epoch: 55, train loss: 0.615, valid acc: 0.513, test acc: 0.514, time cost: 84.2 sec 
epoch: 56, train loss: 0.608, valid acc: 0.511, test acc: 0.516, time cost: 83.8 sec 
epoch: 57, train loss: 0.595, valid acc: 0.514, test acc: 0.517, time cost: 84.3 sec 
epoch: 58, train loss: 0.581, valid acc: 0.517, test acc: 0.517, time cost: 84.1 sec 
epoch: 59, train loss: 0.571, valid acc: 0.508, test acc: 0.509, time cost: 84.5 sec 
epoch: 60, train loss: 0.557, valid acc: 0.513, test acc: 0.516, time cost: 83.6 sec 
epoch: 61, train loss: 0.485, valid acc: 0.515, test acc: 0.515, time cost: 84.3 sec 
epoch: 62, train loss: 0.462, valid acc: 0.514, test acc: 0.514, time cost: 84.0 sec 
epoch: 63, train loss: 0.454, valid acc: 0.515, test acc: 0.513, time cost: 84.1 sec 
epoch: 64, train loss: 0.442, valid acc: 0.513, test acc: 0.511, time cost: 83.6 sec 
epoch: 65, train loss: 0.443, valid acc: 0.514, test acc: 0.510, time cost: 84.2 sec 
epoch: 66, train loss: 0.439, valid acc: 0.511, test acc: 0.513, time cost: 83.4 sec 
epoch: 67, train loss: 0.428, valid acc: 0.514, test acc: 0.513, time cost: 84.0 sec 
epoch: 68, train loss: 0.431, valid acc: 0.512, test acc: 0.512, time cost: 83.6 sec 
epoch: 69, train loss: 0.419, valid acc: 0.511, test acc: 0.511, time cost: 83.9 sec 
epoch: 70, train loss: 0.421, valid acc: 0.510, test acc: 0.511, time cost: 84.5 sec 
epoch: 71, train loss: 0.411, valid acc: 0.512, test acc: 0.510, time cost: 84.3 sec 
epoch: 72, train loss: 0.413, valid acc: 0.510, test acc: 0.508, time cost: 84.3 sec 
epoch: 73, train loss: 0.416, valid acc: 0.510, test acc: 0.510, time cost: 85.9 sec 
epoch: 74, train loss: 0.412, valid acc: 0.512, test acc: 0.509, time cost: 87.1 sec 
epoch: 75, train loss: 0.402, valid acc: 0.511, test acc: 0.509, time cost: 83.6 sec 
epoch: 76, train loss: 0.395, valid acc: 0.510, test acc: 0.512, time cost: 83.9 sec 
epoch: 77, train loss: 0.404, valid acc: 0.511, test acc: 0.511, time cost: 86.5 sec 
epoch: 78, train loss: 0.393, valid acc: 0.510, test acc: 0.511, time cost: 83.6 sec 
epoch: 79, train loss: 0.395, valid acc: 0.508, test acc: 0.512, time cost: 84.1 sec 
epoch: 80, train loss: 0.383, valid acc: 0.509, test acc: 0.509, time cost: 83.8 sec 
epoch: 81, train loss: 0.385, valid acc: 0.509, test acc: 0.512, time cost: 83.6 sec 
epoch: 82, train loss: 0.383, valid acc: 0.510, test acc: 0.509, time cost: 84.6 sec 
epoch: 83, train loss: 0.384, valid acc: 0.508, test acc: 0.507, time cost: 84.0 sec 
epoch: 84, train loss: 0.376, valid acc: 0.510, test acc: 0.508, time cost: 83.3 sec 
epoch: 85, train loss: 0.371, valid acc: 0.508, test acc: 0.508, time cost: 83.8 sec 
epoch: 86, train loss: 0.378, valid acc: 0.507, test acc: 0.509, time cost: 83.5 sec 
epoch: 87, train loss: 0.371, valid acc: 0.508, test acc: 0.511, time cost: 84.1 sec 
epoch: 88, train loss: 0.364, valid acc: 0.509, test acc: 0.509, time cost: 83.9 sec 
epoch: 89, train loss: 0.369, valid acc: 0.510, test acc: 0.511, time cost: 84.0 sec 
epoch: 90, train loss: 0.367, valid acc: 0.510, test acc: 0.509, time cost: 84.7 sec 
epoch: 91, train loss: 0.363, valid acc: 0.511, test acc: 0.509, time cost: 84.1 sec 
epoch: 92, train loss: 0.355, valid acc: 0.512, test acc: 0.508, time cost: 84.1 sec 
epoch: 93, train loss: 0.352, valid acc: 0.510, test acc: 0.508, time cost: 84.5 sec 
epoch: 94, train loss: 0.351, valid acc: 0.511, test acc: 0.508, time cost: 84.2 sec 
epoch: 95, train loss: 0.358, valid acc: 0.511, test acc: 0.508, time cost: 84.2 sec 
epoch: 96, train loss: 0.359, valid acc: 0.508, test acc: 0.508, time cost: 83.8 sec 
epoch: 97, train loss: 0.355, valid acc: 0.510, test acc: 0.509, time cost: 85.2 sec 
epoch: 98, train loss: 0.358, valid acc: 0.509, test acc: 0.509, time cost: 83.5 sec 
epoch: 99, train loss: 0.350, valid acc: 0.511, test acc: 0.511, time cost: 84.3 sec 
epoch: 100, train loss: 0.351, valid acc: 0.508, test acc: 0.509, time cost: 83.7 sec 
