[0.7198795180722891, 0.6925170068027211, 0.6904927133934767, 0.690984170681349, 0.696885813148789, 0.6891334250343879, 0.6892458100558659, 0.6963168867268936, 0.6947735191637631, 0.6979166666666666]
[996, 1470, 1441, 1453, 1445, 1454, 1432, 1439, 1435, 1440]
[0.6563467492260062, 0.7045454545454546, 0.6788432267884322, 0.6813655761024182, 0.6781767955801105, 0.6764314247669774, 0.6772697150430749, 0.6854521625163827, 0.688122096881221, 0.6905710491367862]
[1292, 1012, 1314, 1406, 1448, 1502, 1509, 1526, 1507, 1506]
[0.4456066945606695, 0.47796610169491527, 0.48532289628180036, 0.4859335038363171, 0.4728950403690888, 0.47404063205417607, 0.4696802646085998, 0.4624017957351291, 0.46565774155995343, 0.46619217081850534]
[478, 590, 511, 782, 867, 886, 907, 891, 859, 843]
[0.3701578192252511, 0.36628511966701355, 0.374079528718704, 0.36991150442477877, 0.3424821002386635, 0.3355263157894737, 0.33440514469453375, 0.3294736842105263, 0.3284518828451883, 0.3278008298755187]
[697, 961, 679, 565, 838, 912, 933, 950, 956, 964]
[0.3438735177865613, 0.43478260869565216, 0.4295774647887324, 0.5176470588235295, 0.4918032786885246, 0.4648648648648649, 0.4573170731707317, 0.47096774193548385, 0.45222929936305734, 0.48507462686567165]
[253, 253, 142, 85, 61, 185, 164, 155, 157, 134]
[0.6112730806608357, 0.6137787056367432, 0.6326241134751773, 0.6274509803921569, 0.6787330316742082, 0.6640826873385013, 0.6501650165016502, 0.6292466765140325, 0.6271676300578035, 0.6195054945054945]
[1029, 958, 705, 561, 442, 387, 606, 677, 692, 728]
[0.7298387096774194, 0.6654740608228981, 0.7068965517241379, 0.75177304964539, 0.7692307692307693, 0.757396449704142, 0.7986577181208053, 0.7272727272727273, 0.7368421052631579, 0.7336814621409922]
[248, 559, 348, 282, 182, 169, 149, 407, 380, 383]
[0.7632113821138211, 0.7722277722277723, 0.8112980769230769, 0.8330804248861912, 0.8686679174484052, 0.8700696055684455, 0.8758782201405152, 0.8819277108433735, 0.8696275071633238, 0.8649789029535865]
[984, 1001, 832, 659, 533, 431, 427, 415, 698, 711]
[0.6895886889460154, 0.747766323024055, 0.8044692737430168, 0.8507821901323707, 0.86328125, 0.8614540466392319, 0.8894830659536542, 0.8886756238003839, 0.8881578947368421, 0.8611435239206534]
[1556, 1455, 1074, 831, 768, 729, 561, 521, 456, 857]
[0.6085858585858586, 0.6009036144578314, 0.6170009551098377, 0.6403118040089086, 0.6450704225352113, 0.6693944353518821, 0.6915708812260536, 0.6876355748373102, 0.6887052341597796, 0.7113702623906706]
[1188, 1328, 1047, 898, 710, 611, 522, 461, 363, 343]
