[0.86, 0.8814968814968815, 0.8863636363636364, 0.8776290630975143, 0.8797709923664122, 0.8917431192660551, 0.88, 0.8786764705882353, 0.8810408921933085, 0.8818181818181818]
[400, 481, 528, 523, 524, 545, 525, 544, 538, 550]
[0.8706986444212722, 0.9099590723055935, 0.9116915422885572, 0.91415313225058, 0.9133949191685913, 0.9203640500568828, 0.9234338747099768, 0.9247311827956989, 0.9215456674473068, 0.9216374269005848]
[959, 733, 804, 862, 866, 879, 862, 837, 854, 855]
[0.6296296296296297, 0.7580645161290323, 0.8539325842696629, 0.8264462809917356, 0.8440366972477065, 0.8421052631578947, 0.8691588785046729, 0.8640776699029126, 0.8557692307692307, 0.8484848484848485]
[189, 124, 89, 121, 109, 114, 107, 103, 104, 99]
[0.44673539518900346, 0.48, 0.6435643564356436, 0.6233766233766234, 0.5981308411214953, 0.580952380952381, 0.6138613861386139, 0.62, 0.6263736263736264, 0.627906976744186]
[291, 150, 101, 77, 107, 105, 101, 100, 91, 86]
[0.6804123711340206, 0.76, 0.82, 0.82, 0.82, 0.8225806451612904, 0.796875, 0.847457627118644, 0.8412698412698413, 0.819672131147541]
[97, 50, 50, 50, 50, 62, 64, 59, 63, 61]
[0.7073170731707317, 0.721763085399449, 0.776, 0.775, 0.8232044198895028, 0.8211382113821138, 0.8393782383419689, 0.837696335078534, 0.824468085106383, 0.8277777777777777]
[533, 363, 250, 200, 181, 123, 193, 191, 188, 180]
[0.9341317365269461, 0.9465346534653465, 0.9482352941176471, 0.9691011235955056, 0.9670658682634731, 0.9648562300319489, 0.9679715302491103, 0.9712793733681462, 0.9719387755102041, 0.9705093833780161]
[501, 505, 425, 356, 334, 313, 281, 383, 392, 373]
[0.912, 0.9354838709677419, 0.949685534591195, 0.9576837416481069, 0.9552941176470588, 0.9715025906735751, 0.9797101449275363, 0.9750778816199377, 0.9741176470588235, 0.9709821428571429]
[625, 527, 477, 449, 425, 386, 345, 321, 425, 448]
[0.877488514548239, 0.9277504105090312, 0.9285714285714286, 0.930327868852459, 0.9230769230769231, 0.9386666666666666, 0.9512195121951219, 0.9361022364217252, 0.9560439560439561, 0.9357326478149101]
[653, 609, 546, 488, 455, 375, 369, 313, 273, 389]
[0.7916666666666666, 0.863517060367454, 0.8711656441717791, 0.8776978417266187, 0.9151785714285714, 0.8935185185185185, 0.925, 0.9225806451612903, 0.9541984732824428, 0.9514563106796117]
[648, 381, 326, 278, 224, 216, 160, 155, 131, 103]
