epoch: 67, train loss: 0.127, valid acc: 0.570, test acc: 0.579, time cost: 225.0 sec 
epoch: 68, train loss: 0.125, valid acc: 0.572, test acc: 0.579, time cost: 223.9 sec 
epoch: 69, train loss: 0.131, valid acc: 0.573, test acc: 0.579, time cost: 226.3 sec 
epoch: 70, train loss: 0.127, valid acc: 0.577, test acc: 0.580, time cost: 224.1 sec 
epoch: 71, train loss: 0.127, valid acc: 0.575, test acc: 0.579, time cost: 225.4 sec 
epoch: 72, train loss: 0.126, valid acc: 0.576, test acc: 0.579, time cost: 225.8 sec 
epoch: 73, train loss: 0.127, valid acc: 0.573, test acc: 0.579, time cost: 224.2 sec 
epoch: 74, train loss: 0.127, valid acc: 0.575, test acc: 0.579, time cost: 226.8 sec 
epoch: 75, train loss: 0.129, valid acc: 0.576, test acc: 0.579, time cost: 224.2 sec 
epoch: 76, train loss: 0.125, valid acc: 0.572, test acc: 0.579, time cost: 225.0 sec 
epoch: 77, train loss: 0.128, valid acc: 0.572, test acc: 0.581, time cost: 225.0 sec 
epoch: 78, train loss: 0.126, valid acc: 0.573, test acc: 0.579, time cost: 223.9 sec 
epoch: 79, train loss: 0.127, valid acc: 0.574, test acc: 0.580, time cost: 226.5 sec 
epoch: 80, train loss: 0.129, valid acc: 0.572, test acc: 0.579, time cost: 224.3 sec 
epoch: 81, train loss: 0.129, valid acc: 0.576, test acc: 0.579, time cost: 226.5 sec 
epoch: 82, train loss: 0.126, valid acc: 0.575, test acc: 0.580, time cost: 223.4 sec 
epoch: 83, train loss: 0.125, valid acc: 0.575, test acc: 0.580, time cost: 226.5 sec 
epoch: 84, train loss: 0.127, valid acc: 0.573, test acc: 0.580, time cost: 224.0 sec 
epoch: 85, train loss: 0.128, valid acc: 0.572, test acc: 0.579, time cost: 226.1 sec 
epoch: 86, train loss: 0.125, valid acc: 0.575, test acc: 0.579, time cost: 224.3 sec 
epoch: 87, train loss: 0.125, valid acc: 0.573, test acc: 0.580, time cost: 226.4 sec 
epoch: 88, train loss: 0.127, valid acc: 0.575, test acc: 0.579, time cost: 224.5 sec 
epoch: 89, train loss: 0.124, valid acc: 0.575, test acc: 0.580, time cost: 225.5 sec 
epoch: 90, train loss: 0.125, valid acc: 0.575, test acc: 0.580, time cost: 225.3 sec 
epoch: 91, train loss: 0.126, valid acc: 0.573, test acc: 0.579, time cost: 224.2 sec 
epoch: 92, train loss: 0.125, valid acc: 0.577, test acc: 0.579, time cost: 226.1 sec 
epoch: 93, train loss: 0.126, valid acc: 0.575, test acc: 0.579, time cost: 223.9 sec 
epoch: 94, train loss: 0.121, valid acc: 0.576, test acc: 0.580, time cost: 226.6 sec 
epoch: 95, train loss: 0.123, valid acc: 0.573, test acc: 0.579, time cost: 224.4 sec 
epoch: 96, train loss: 0.120, valid acc: 0.576, test acc: 0.579, time cost: 226.8 sec 
epoch: 97, train loss: 0.126, valid acc: 0.572, test acc: 0.579, time cost: 224.0 sec 
epoch: 98, train loss: 0.124, valid acc: 0.577, test acc: 0.579, time cost: 226.4 sec 
epoch: 99, train loss: 0.125, valid acc: 0.574, test acc: 0.579, time cost: 224.1 sec 
epoch: 100, train loss: 0.124, valid acc: 0.576, test acc: 0.579, time cost: 225.1 sec 
