[0.745740498034076, 0.7152209492635024, 0.7013177159590044, 0.703125, 0.6871468926553672, 0.7028023598820059, 0.6995677233429395, 0.7020316027088036, 0.7071220930232558, 0.7049429657794677]
[763, 1222, 1366, 1344, 1416, 1356, 1388, 1329, 1376, 1315]
[0.7578231292517007, 0.8070866141732284, 0.8035230352303523, 0.7834821428571429, 0.7643243243243243, 0.7555555555555555, 0.7665995975855131, 0.7651821862348178, 0.7621407333994054, 0.768280123583934]
[735, 508, 738, 896, 925, 990, 994, 988, 1009, 971]
[0.40594059405940597, 0.4633699633699634, 0.4595744680851064, 0.4575757575757576, 0.45454545454545453, 0.4559902200488998, 0.4592680047225502, 0.4565483476132191, 0.46226415094339623, 0.46163366336633666]
[606, 546, 470, 660, 759, 818, 847, 817, 848, 808]
[0.3002754820936639, 0.291005291005291, 0.2903225806451613, 0.3389830508474576, 0.2654320987654321, 0.2694610778443114, 0.27631578947368424, 0.294478527607362, 0.27741935483870966, 0.28125]
[363, 189, 124, 59, 162, 167, 152, 163, 155, 160]
[0.3888, 0.4300822561692127, 0.43216783216783217, 0.4904214559386973, 0.504950495049505, 0.47579529737206083, 0.469910371318822, 0.467843631778058, 0.4669867947178872, 0.4691501746216531]
[625, 851, 715, 522, 404, 723, 781, 793, 833, 859]
[0.5925110132158591, 0.599195710455764, 0.6081967213114754, 0.6275720164609053, 0.6467391304347826, 0.64, 0.6260162601626016, 0.6150234741784038, 0.6108597285067874, 0.6174298375184638]
[908, 746, 610, 486, 368, 325, 615, 639, 663, 677]
[0.6273006134969326, 0.6410256410256411, 0.6640159045725647, 0.6923076923076923, 0.6945169712793734, 0.703971119133574, 0.6943231441048034, 0.6626506024096386, 0.6771653543307087, 0.6757741347905283]
[652, 663, 503, 442, 383, 277, 229, 498, 508, 549]
[0.7230941704035875, 0.7628726287262872, 0.7892857142857143, 0.8106995884773662, 0.8341463414634146, 0.8472222222222222, 0.8772563176895307, 0.8729508196721312, 0.8362445414847162, 0.8319502074688797]
[892, 738, 560, 486, 410, 360, 277, 244, 458, 482]
[0.6948257655755016, 0.762993762993763, 0.8134228187919463, 0.8153638814016172, 0.823943661971831, 0.844311377245509, 0.8894348894348895, 0.8941798941798942, 0.8939828080229226, 0.86]
[947, 962, 745, 742, 568, 501, 407, 378, 349, 650]
[0.5908713692946058, 0.619277108433735, 0.6484641638225256, 0.6771653543307087, 0.6880466472303207, 0.708171206225681, 0.695067264573991, 0.7311827956989247, 0.7843137254901961, 0.7480916030534351]
[1205, 830, 586, 508, 343, 257, 223, 186, 153, 131]
