epoch: 1, train loss: 1.718, valid acc: 0.480, test acc: 0.487, time cost: 75.8 sec 
epoch: 2, train loss: 1.456, valid acc: 0.553, test acc: 0.556, time cost: 77.2 sec 
epoch: 3, train loss: 1.383, valid acc: 0.578, test acc: 0.577, time cost: 77.3 sec 
epoch: 4, train loss: 1.334, valid acc: 0.581, test acc: 0.587, time cost: 76.9 sec 
epoch: 5, train loss: 1.300, valid acc: 0.610, test acc: 0.615, time cost: 76.7 sec 
epoch: 6, train loss: 1.273, valid acc: 0.614, test acc: 0.615, time cost: 76.0 sec 
epoch: 7, train loss: 1.251, valid acc: 0.625, test acc: 0.624, time cost: 77.8 sec 
epoch: 8, train loss: 1.231, valid acc: 0.599, test acc: 0.601, time cost: 77.9 sec 
epoch: 9, train loss: 1.216, valid acc: 0.618, test acc: 0.621, time cost: 77.2 sec 
epoch: 10, train loss: 1.200, valid acc: 0.626, test acc: 0.629, time cost: 76.0 sec 
epoch: 11, train loss: 1.185, valid acc: 0.624, test acc: 0.621, time cost: 75.2 sec 
epoch: 12, train loss: 1.171, valid acc: 0.645, test acc: 0.649, time cost: 77.8 sec 
epoch: 13, train loss: 1.157, valid acc: 0.652, test acc: 0.650, time cost: 77.2 sec 
epoch: 14, train loss: 1.145, valid acc: 0.655, test acc: 0.659, time cost: 75.5 sec 
epoch: 15, train loss: 1.133, valid acc: 0.642, test acc: 0.641, time cost: 75.2 sec 
epoch: 16, train loss: 1.118, valid acc: 0.655, test acc: 0.652, time cost: 76.4 sec 
epoch: 17, train loss: 1.105, valid acc: 0.646, test acc: 0.652, time cost: 74.7 sec 
epoch: 18, train loss: 1.097, valid acc: 0.656, test acc: 0.656, time cost: 77.3 sec 
epoch: 19, train loss: 1.082, valid acc: 0.655, test acc: 0.657, time cost: 76.8 sec 
epoch: 20, train loss: 1.072, valid acc: 0.657, test acc: 0.663, time cost: 75.8 sec 
epoch: 21, train loss: 1.055, valid acc: 0.657, test acc: 0.652, time cost: 77.5 sec 
epoch: 22, train loss: 1.042, valid acc: 0.652, test acc: 0.652, time cost: 77.3 sec 
epoch: 23, train loss: 1.031, valid acc: 0.646, test acc: 0.643, time cost: 78.2 sec 
epoch: 24, train loss: 1.015, valid acc: 0.641, test acc: 0.642, time cost: 74.6 sec 
epoch: 25, train loss: 1.010, valid acc: 0.644, test acc: 0.641, time cost: 77.6 sec 
epoch: 26, train loss: 0.992, valid acc: 0.649, test acc: 0.649, time cost: 77.1 sec 
epoch: 27, train loss: 0.976, valid acc: 0.654, test acc: 0.655, time cost: 77.1 sec 
epoch: 28, train loss: 0.964, valid acc: 0.637, test acc: 0.637, time cost: 77.3 sec 
epoch: 29, train loss: 0.950, valid acc: 0.634, test acc: 0.638, time cost: 78.1 sec 
epoch: 30, train loss: 0.929, valid acc: 0.629, test acc: 0.639, time cost: 78.5 sec 
epoch: 31, train loss: 0.810, valid acc: 0.655, test acc: 0.661, time cost: 76.6 sec 
epoch: 32, train loss: 0.754, valid acc: 0.653, test acc: 0.656, time cost: 77.6 sec 
epoch: 33, train loss: 0.723, valid acc: 0.646, test acc: 0.646, time cost: 78.7 sec 
epoch: 34, train loss: 0.705, valid acc: 0.646, test acc: 0.651, time cost: 76.5 sec 
epoch: 35, train loss: 0.686, valid acc: 0.644, test acc: 0.648, time cost: 77.9 sec 
epoch: 36, train loss: 0.675, valid acc: 0.632, test acc: 0.642, time cost: 76.7 sec 
epoch: 37, train loss: 0.656, valid acc: 0.637, test acc: 0.642, time cost: 78.4 sec 
epoch: 38, train loss: 0.640, valid acc: 0.634, test acc: 0.638, time cost: 77.4 sec 
epoch: 39, train loss: 0.629, valid acc: 0.631, test acc: 0.638, time cost: 77.6 sec 
epoch: 40, train loss: 0.617, valid acc: 0.627, test acc: 0.637, time cost: 77.8 sec 
epoch: 41, train loss: 0.609, valid acc: 0.626, test acc: 0.631, time cost: 77.8 sec 
epoch: 42, train loss: 0.597, valid acc: 0.626, test acc: 0.634, time cost: 78.5 sec 
epoch: 43, train loss: 0.577, valid acc: 0.630, test acc: 0.630, time cost: 77.9 sec 
epoch: 44, train loss: 0.571, valid acc: 0.622, test acc: 0.619, time cost: 78.1 sec 
epoch: 45, train loss: 0.560, valid acc: 0.624, test acc: 0.627, time cost: 78.2 sec 
epoch: 46, train loss: 0.543, valid acc: 0.623, test acc: 0.622, time cost: 77.0 sec 
epoch: 47, train loss: 0.537, valid acc: 0.614, test acc: 0.614, time cost: 76.2 sec 
epoch: 48, train loss: 0.524, valid acc: 0.613, test acc: 0.620, time cost: 77.7 sec 
epoch: 49, train loss: 0.516, valid acc: 0.605, test acc: 0.613, time cost: 78.2 sec 
epoch: 50, train loss: 0.500, valid acc: 0.618, test acc: 0.616, time cost: 78.0 sec 
epoch: 51, train loss: 0.489, valid acc: 0.611, test acc: 0.618, time cost: 77.3 sec 
epoch: 52, train loss: 0.481, valid acc: 0.619, test acc: 0.617, time cost: 78.0 sec 
epoch: 53, train loss: 0.477, valid acc: 0.613, test acc: 0.609, time cost: 76.4 sec 
epoch: 54, train loss: 0.455, valid acc: 0.608, test acc: 0.611, time cost: 77.4 sec 
epoch: 55, train loss: 0.454, valid acc: 0.616, test acc: 0.614, time cost: 76.8 sec 
epoch: 56, train loss: 0.442, valid acc: 0.609, test acc: 0.608, time cost: 78.3 sec 
epoch: 57, train loss: 0.432, valid acc: 0.605, test acc: 0.605, time cost: 78.8 sec 
epoch: 58, train loss: 0.429, valid acc: 0.600, test acc: 0.604, time cost: 77.8 sec 
epoch: 59, train loss: 0.415, valid acc: 0.604, test acc: 0.603, time cost: 77.0 sec 
epoch: 60, train loss: 0.414, valid acc: 0.603, test acc: 0.601, time cost: 75.6 sec 
epoch: 61, train loss: 0.351, valid acc: 0.609, test acc: 0.608, time cost: 77.5 sec 
