epoch: 1, train loss: 1.736, valid acc: 0.468, test acc: 0.473, time cost: 76.2 sec 
epoch: 2, train loss: 1.468, valid acc: 0.540, test acc: 0.544, time cost: 75.8 sec 
epoch: 3, train loss: 1.383, valid acc: 0.571, test acc: 0.572, time cost: 75.7 sec 
epoch: 4, train loss: 1.335, valid acc: 0.609, test acc: 0.604, time cost: 76.4 sec 
epoch: 5, train loss: 1.298, valid acc: 0.605, test acc: 0.606, time cost: 76.4 sec 
epoch: 6, train loss: 1.273, valid acc: 0.599, test acc: 0.600, time cost: 75.1 sec 
epoch: 7, train loss: 1.251, valid acc: 0.617, test acc: 0.620, time cost: 76.2 sec 
epoch: 8, train loss: 1.231, valid acc: 0.627, test acc: 0.622, time cost: 74.8 sec 
epoch: 9, train loss: 1.210, valid acc: 0.639, test acc: 0.638, time cost: 76.8 sec 
epoch: 10, train loss: 1.199, valid acc: 0.637, test acc: 0.638, time cost: 74.2 sec 
epoch: 11, train loss: 1.186, valid acc: 0.627, test acc: 0.625, time cost: 77.1 sec 
epoch: 12, train loss: 1.170, valid acc: 0.636, test acc: 0.639, time cost: 76.5 sec 
epoch: 13, train loss: 1.158, valid acc: 0.635, test acc: 0.637, time cost: 75.1 sec 
epoch: 14, train loss: 1.142, valid acc: 0.642, test acc: 0.645, time cost: 75.9 sec 
epoch: 15, train loss: 1.135, valid acc: 0.638, test acc: 0.645, time cost: 76.7 sec 
epoch: 16, train loss: 1.125, valid acc: 0.655, test acc: 0.662, time cost: 76.3 sec 
epoch: 17, train loss: 1.108, valid acc: 0.650, test acc: 0.654, time cost: 76.3 sec 
epoch: 18, train loss: 1.090, valid acc: 0.646, test acc: 0.653, time cost: 76.4 sec 
epoch: 19, train loss: 1.083, valid acc: 0.644, test acc: 0.652, time cost: 77.4 sec 
epoch: 20, train loss: 1.070, valid acc: 0.649, test acc: 0.650, time cost: 76.0 sec 
epoch: 21, train loss: 1.058, valid acc: 0.660, test acc: 0.656, time cost: 76.2 sec 
epoch: 22, train loss: 1.049, valid acc: 0.667, test acc: 0.670, time cost: 76.9 sec 
epoch: 23, train loss: 1.037, valid acc: 0.622, test acc: 0.630, time cost: 75.3 sec 
epoch: 24, train loss: 1.020, valid acc: 0.660, test acc: 0.661, time cost: 76.0 sec 
epoch: 25, train loss: 1.009, valid acc: 0.654, test acc: 0.663, time cost: 75.6 sec 
epoch: 26, train loss: 0.990, valid acc: 0.632, test acc: 0.633, time cost: 76.7 sec 
epoch: 27, train loss: 0.981, valid acc: 0.641, test acc: 0.642, time cost: 76.0 sec 
epoch: 28, train loss: 0.965, valid acc: 0.651, test acc: 0.656, time cost: 73.4 sec 
epoch: 29, train loss: 0.948, valid acc: 0.639, test acc: 0.641, time cost: 74.5 sec 
epoch: 30, train loss: 0.938, valid acc: 0.633, test acc: 0.641, time cost: 75.6 sec 
epoch: 31, train loss: 0.810, valid acc: 0.653, test acc: 0.656, time cost: 75.7 sec 
epoch: 32, train loss: 0.759, valid acc: 0.643, test acc: 0.646, time cost: 76.4 sec 
epoch: 33, train loss: 0.736, valid acc: 0.637, test acc: 0.643, time cost: 74.8 sec 
