epoch: 1, train loss: 1.845, valid acc: 0.407, test acc: 0.418, time cost: 75.5 sec 
epoch: 2, train loss: 1.577, valid acc: 0.494, test acc: 0.499, time cost: 75.6 sec 
epoch: 3, train loss: 1.478, valid acc: 0.524, test acc: 0.527, time cost: 76.7 sec 
epoch: 4, train loss: 1.416, valid acc: 0.534, test acc: 0.533, time cost: 76.3 sec 
epoch: 5, train loss: 1.376, valid acc: 0.581, test acc: 0.579, time cost: 76.0 sec 
epoch: 6, train loss: 1.338, valid acc: 0.591, test acc: 0.591, time cost: 74.1 sec 
epoch: 7, train loss: 1.312, valid acc: 0.605, test acc: 0.605, time cost: 74.3 sec 
epoch: 8, train loss: 1.286, valid acc: 0.602, test acc: 0.600, time cost: 73.0 sec 
epoch: 9, train loss: 1.266, valid acc: 0.617, test acc: 0.620, time cost: 74.9 sec 
epoch: 10, train loss: 1.254, valid acc: 0.614, test acc: 0.614, time cost: 73.2 sec 
epoch: 11, train loss: 1.236, valid acc: 0.628, test acc: 0.628, time cost: 75.2 sec 
epoch: 12, train loss: 1.221, valid acc: 0.625, test acc: 0.627, time cost: 75.1 sec 
epoch: 13, train loss: 1.204, valid acc: 0.645, test acc: 0.649, time cost: 75.7 sec 
epoch: 14, train loss: 1.197, valid acc: 0.638, test acc: 0.641, time cost: 74.0 sec 
epoch: 15, train loss: 1.178, valid acc: 0.651, test acc: 0.646, time cost: 72.8 sec 
epoch: 16, train loss: 1.163, valid acc: 0.642, test acc: 0.642, time cost: 75.3 sec 
epoch: 17, train loss: 1.152, valid acc: 0.642, test acc: 0.643, time cost: 72.9 sec 
epoch: 18, train loss: 1.141, valid acc: 0.662, test acc: 0.659, time cost: 73.3 sec 
epoch: 19, train loss: 1.130, valid acc: 0.639, test acc: 0.646, time cost: 75.5 sec 
epoch: 20, train loss: 1.118, valid acc: 0.654, test acc: 0.656, time cost: 74.8 sec 
epoch: 21, train loss: 1.099, valid acc: 0.640, test acc: 0.644, time cost: 81.6 sec 
epoch: 22, train loss: 1.091, valid acc: 0.660, test acc: 0.665, time cost: 87.1 sec 
epoch: 23, train loss: 1.080, valid acc: 0.666, test acc: 0.663, time cost: 87.6 sec 
epoch: 24, train loss: 1.064, valid acc: 0.647, test acc: 0.652, time cost: 85.1 sec 
epoch: 25, train loss: 1.048, valid acc: 0.662, test acc: 0.664, time cost: 87.7 sec 
epoch: 26, train loss: 1.035, valid acc: 0.649, test acc: 0.647, time cost: 86.0 sec 
epoch: 27, train loss: 1.025, valid acc: 0.659, test acc: 0.656, time cost: 85.0 sec 
epoch: 28, train loss: 1.010, valid acc: 0.657, test acc: 0.664, time cost: 86.9 sec 
epoch: 29, train loss: 0.992, valid acc: 0.650, test acc: 0.657, time cost: 86.5 sec 
epoch: 30, train loss: 0.978, valid acc: 0.643, test acc: 0.642, time cost: 88.5 sec 
epoch: 31, train loss: 0.838, valid acc: 0.659, test acc: 0.661, time cost: 78.8 sec 
epoch: 32, train loss: 0.772, valid acc: 0.655, test acc: 0.660, time cost: 75.3 sec 
epoch: 33, train loss: 0.746, valid acc: 0.648, test acc: 0.650, time cost: 74.9 sec 
epoch: 34, train loss: 0.723, valid acc: 0.643, test acc: 0.652, time cost: 73.3 sec 
epoch: 35, train loss: 0.694, valid acc: 0.636, test acc: 0.638, time cost: 76.2 sec 
epoch: 36, train loss: 0.678, valid acc: 0.644, test acc: 0.647, time cost: 75.4 sec 
epoch: 37, train loss: 0.663, valid acc: 0.634, test acc: 0.635, time cost: 76.6 sec 
epoch: 38, train loss: 0.638, valid acc: 0.636, test acc: 0.635, time cost: 75.3 sec 
epoch: 39, train loss: 0.620, valid acc: 0.627, test acc: 0.630, time cost: 76.3 sec 
epoch: 40, train loss: 0.600, valid acc: 0.615, test acc: 0.616, time cost: 74.8 sec 
epoch: 41, train loss: 0.578, valid acc: 0.619, test acc: 0.616, time cost: 73.4 sec 
epoch: 42, train loss: 0.561, valid acc: 0.622, test acc: 0.622, time cost: 74.7 sec 
epoch: 43, train loss: 0.545, valid acc: 0.614, test acc: 0.620, time cost: 74.5 sec 
epoch: 44, train loss: 0.520, valid acc: 0.611, test acc: 0.606, time cost: 75.5 sec 
epoch: 45, train loss: 0.507, valid acc: 0.609, test acc: 0.605, time cost: 75.4 sec 
epoch: 46, train loss: 0.479, valid acc: 0.610, test acc: 0.610, time cost: 74.9 sec 
epoch: 47, train loss: 0.471, valid acc: 0.614, test acc: 0.612, time cost: 74.3 sec 
epoch: 48, train loss: 0.457, valid acc: 0.612, test acc: 0.611, time cost: 74.5 sec 
epoch: 49, train loss: 0.435, valid acc: 0.616, test acc: 0.614, time cost: 73.4 sec 
epoch: 50, train loss: 0.422, valid acc: 0.591, test acc: 0.593, time cost: 76.3 sec 
epoch: 51, train loss: 0.414, valid acc: 0.595, test acc: 0.595, time cost: 73.4 sec 
epoch: 52, train loss: 0.381, valid acc: 0.612, test acc: 0.609, time cost: 72.4 sec 
epoch: 53, train loss: 0.381, valid acc: 0.590, test acc: 0.594, time cost: 75.9 sec 
epoch: 54, train loss: 0.367, valid acc: 0.596, test acc: 0.589, time cost: 74.9 sec 
epoch: 55, train loss: 0.356, valid acc: 0.608, test acc: 0.605, time cost: 74.0 sec 
epoch: 56, train loss: 0.343, valid acc: 0.600, test acc: 0.601, time cost: 72.8 sec 
epoch: 57, train loss: 0.328, valid acc: 0.587, test acc: 0.579, time cost: 75.3 sec 
epoch: 58, train loss: 0.315, valid acc: 0.606, test acc: 0.608, time cost: 74.2 sec 
epoch: 59, train loss: 0.313, valid acc: 0.594, test acc: 0.598, time cost: 75.6 sec 
epoch: 60, train loss: 0.298, valid acc: 0.595, test acc: 0.590, time cost: 73.7 sec 
epoch: 61, train loss: 0.237, valid acc: 0.607, test acc: 0.608, time cost: 76.3 sec 
epoch: 62, train loss: 0.214, valid acc: 0.608, test acc: 0.611, time cost: 74.2 sec 
epoch: 63, train loss: 0.201, valid acc: 0.611, test acc: 0.611, time cost: 74.7 sec 
epoch: 64, train loss: 0.194, valid acc: 0.606, test acc: 0.607, time cost: 74.4 sec 
epoch: 65, train loss: 0.190, valid acc: 0.610, test acc: 0.611, time cost: 74.3 sec 
epoch: 66, train loss: 0.185, valid acc: 0.609, test acc: 0.610, time cost: 73.7 sec 
epoch: 67, train loss: 0.180, valid acc: 0.607, test acc: 0.603, time cost: 74.8 sec 
epoch: 68, train loss: 0.170, valid acc: 0.610, test acc: 0.607, time cost: 74.6 sec 
epoch: 69, train loss: 0.174, valid acc: 0.610, test acc: 0.607, time cost: 76.2 sec 
epoch: 70, train loss: 0.170, valid acc: 0.609, test acc: 0.607, time cost: 73.4 sec 
epoch: 71, train loss: 0.167, valid acc: 0.605, test acc: 0.605, time cost: 71.5 sec 
epoch: 72, train loss: 0.157, valid acc: 0.611, test acc: 0.608, time cost: 71.4 sec 
epoch: 73, train loss: 0.165, valid acc: 0.610, test acc: 0.606, time cost: 75.4 sec 
epoch: 74, train loss: 0.155, valid acc: 0.609, test acc: 0.601, time cost: 73.7 sec 
epoch: 75, train loss: 0.154, valid acc: 0.612, test acc: 0.603, time cost: 72.8 sec 
epoch: 76, train loss: 0.150, valid acc: 0.608, test acc: 0.605, time cost: 73.6 sec 
epoch: 77, train loss: 0.152, valid acc: 0.610, test acc: 0.603, time cost: 74.7 sec 
epoch: 78, train loss: 0.147, valid acc: 0.611, test acc: 0.608, time cost: 75.8 sec 
epoch: 79, train loss: 0.145, valid acc: 0.611, test acc: 0.608, time cost: 75.9 sec 
epoch: 80, train loss: 0.142, valid acc: 0.612, test acc: 0.608, time cost: 75.2 sec 
epoch: 81, train loss: 0.146, valid acc: 0.612, test acc: 0.611, time cost: 74.1 sec 
epoch: 82, train loss: 0.143, valid acc: 0.603, test acc: 0.602, time cost: 74.6 sec 
epoch: 83, train loss: 0.142, valid acc: 0.608, test acc: 0.603, time cost: 74.7 sec 
epoch: 84, train loss: 0.139, valid acc: 0.608, test acc: 0.608, time cost: 73.7 sec 
epoch: 85, train loss: 0.137, valid acc: 0.608, test acc: 0.604, time cost: 73.7 sec 
epoch: 86, train loss: 0.136, valid acc: 0.604, test acc: 0.601, time cost: 74.9 sec 
epoch: 87, train loss: 0.138, valid acc: 0.610, test acc: 0.606, time cost: 75.1 sec 
epoch: 88, train loss: 0.135, valid acc: 0.606, test acc: 0.607, time cost: 72.8 sec 
