epoch: 1, train loss: 1.713, valid acc: 0.495, test acc: 0.498, time cost: 74.1 sec 
epoch: 2, train loss: 1.457, valid acc: 0.547, test acc: 0.550, time cost: 76.8 sec 
epoch: 3, train loss: 1.384, valid acc: 0.564, test acc: 0.560, time cost: 75.0 sec 
epoch: 4, train loss: 1.336, valid acc: 0.604, test acc: 0.599, time cost: 76.6 sec 
epoch: 5, train loss: 1.303, valid acc: 0.620, test acc: 0.626, time cost: 75.3 sec 
epoch: 6, train loss: 1.274, valid acc: 0.627, test acc: 0.626, time cost: 76.2 sec 
epoch: 7, train loss: 1.252, valid acc: 0.628, test acc: 0.624, time cost: 75.9 sec 
epoch: 8, train loss: 1.235, valid acc: 0.612, test acc: 0.617, time cost: 74.6 sec 
epoch: 9, train loss: 1.217, valid acc: 0.628, test acc: 0.628, time cost: 75.9 sec 
epoch: 10, train loss: 1.204, valid acc: 0.641, test acc: 0.642, time cost: 76.2 sec 
epoch: 11, train loss: 1.185, valid acc: 0.640, test acc: 0.635, time cost: 76.8 sec 
epoch: 12, train loss: 1.167, valid acc: 0.643, test acc: 0.645, time cost: 76.0 sec 
epoch: 13, train loss: 1.164, valid acc: 0.650, test acc: 0.647, time cost: 75.7 sec 
epoch: 14, train loss: 1.147, valid acc: 0.642, test acc: 0.641, time cost: 76.2 sec 
epoch: 15, train loss: 1.140, valid acc: 0.639, test acc: 0.644, time cost: 76.1 sec 
epoch: 16, train loss: 1.121, valid acc: 0.644, test acc: 0.639, time cost: 75.0 sec 
epoch: 17, train loss: 1.115, valid acc: 0.654, test acc: 0.660, time cost: 77.2 sec 
epoch: 18, train loss: 1.103, valid acc: 0.660, test acc: 0.658, time cost: 76.7 sec 
epoch: 19, train loss: 1.097, valid acc: 0.669, test acc: 0.666, time cost: 75.9 sec 
epoch: 20, train loss: 1.078, valid acc: 0.658, test acc: 0.659, time cost: 76.8 sec 
epoch: 21, train loss: 1.059, valid acc: 0.648, test acc: 0.650, time cost: 75.1 sec 
epoch: 22, train loss: 1.049, valid acc: 0.666, test acc: 0.666, time cost: 75.5 sec 
epoch: 23, train loss: 1.044, valid acc: 0.658, test acc: 0.662, time cost: 76.9 sec 
epoch: 24, train loss: 1.028, valid acc: 0.649, test acc: 0.653, time cost: 76.4 sec 
epoch: 25, train loss: 1.018, valid acc: 0.656, test acc: 0.663, time cost: 75.5 sec 
epoch: 26, train loss: 1.003, valid acc: 0.650, test acc: 0.660, time cost: 76.3 sec 
epoch: 27, train loss: 0.987, valid acc: 0.667, test acc: 0.665, time cost: 75.8 sec 
epoch: 28, train loss: 0.968, valid acc: 0.650, test acc: 0.651, time cost: 74.6 sec 
epoch: 29, train loss: 0.960, valid acc: 0.632, test acc: 0.630, time cost: 76.4 sec 
epoch: 30, train loss: 0.948, valid acc: 0.646, test acc: 0.642, time cost: 76.4 sec 
epoch: 31, train loss: 0.822, valid acc: 0.664, test acc: 0.667, time cost: 75.8 sec 
epoch: 32, train loss: 0.771, valid acc: 0.658, test acc: 0.660, time cost: 75.9 sec 
epoch: 33, train loss: 0.748, valid acc: 0.653, test acc: 0.655, time cost: 76.7 sec 
epoch: 34, train loss: 0.735, valid acc: 0.649, test acc: 0.651, time cost: 77.2 sec 
epoch: 35, train loss: 0.716, valid acc: 0.647, test acc: 0.649, time cost: 75.0 sec 
epoch: 36, train loss: 0.697, valid acc: 0.643, test acc: 0.647, time cost: 76.1 sec 
epoch: 37, train loss: 0.690, valid acc: 0.641, test acc: 0.640, time cost: 76.3 sec 
epoch: 38, train loss: 0.679, valid acc: 0.649, test acc: 0.648, time cost: 75.7 sec 
epoch: 39, train loss: 0.663, valid acc: 0.636, test acc: 0.635, time cost: 75.5 sec 
epoch: 40, train loss: 0.649, valid acc: 0.639, test acc: 0.641, time cost: 76.4 sec 
epoch: 41, train loss: 0.642, valid acc: 0.630, test acc: 0.632, time cost: 76.2 sec 
epoch: 42, train loss: 0.624, valid acc: 0.635, test acc: 0.634, time cost: 76.1 sec 
epoch: 43, train loss: 0.614, valid acc: 0.621, test acc: 0.625, time cost: 76.2 sec 
epoch: 44, train loss: 0.599, valid acc: 0.630, test acc: 0.634, time cost: 74.3 sec 
epoch: 45, train loss: 0.587, valid acc: 0.622, test acc: 0.623, time cost: 76.4 sec 
epoch: 46, train loss: 0.578, valid acc: 0.621, test acc: 0.621, time cost: 74.6 sec 
epoch: 47, train loss: 0.571, valid acc: 0.621, test acc: 0.626, time cost: 76.3 sec 
epoch: 48, train loss: 0.561, valid acc: 0.624, test acc: 0.624, time cost: 75.3 sec 
epoch: 49, train loss: 0.553, valid acc: 0.620, test acc: 0.619, time cost: 75.0 sec 
epoch: 50, train loss: 0.544, valid acc: 0.615, test acc: 0.616, time cost: 74.9 sec 
epoch: 51, train loss: 0.529, valid acc: 0.620, test acc: 0.621, time cost: 76.4 sec 
epoch: 52, train loss: 0.512, valid acc: 0.618, test acc: 0.616, time cost: 76.3 sec 
epoch: 53, train loss: 0.509, valid acc: 0.615, test acc: 0.617, time cost: 76.0 sec 
epoch: 54, train loss: 0.493, valid acc: 0.609, test acc: 0.613, time cost: 75.6 sec 
epoch: 55, train loss: 0.491, valid acc: 0.612, test acc: 0.619, time cost: 73.9 sec 
epoch: 56, train loss: 0.478, valid acc: 0.616, test acc: 0.616, time cost: 76.1 sec 
epoch: 57, train loss: 0.472, valid acc: 0.598, test acc: 0.601, time cost: 76.5 sec 
epoch: 58, train loss: 0.463, valid acc: 0.610, test acc: 0.613, time cost: 76.6 sec 
epoch: 59, train loss: 0.446, valid acc: 0.609, test acc: 0.614, time cost: 76.7 sec 
epoch: 60, train loss: 0.444, valid acc: 0.603, test acc: 0.608, time cost: 76.2 sec 
