epoch: 1, train loss: 1.708, valid acc: 0.469, test acc: 0.476, time cost: 76.4 sec 
epoch: 2, train loss: 1.461, valid acc: 0.536, test acc: 0.533, time cost: 74.5 sec 
epoch: 3, train loss: 1.382, valid acc: 0.557, test acc: 0.557, time cost: 73.7 sec 
epoch: 4, train loss: 1.331, valid acc: 0.588, test acc: 0.583, time cost: 73.8 sec 
epoch: 5, train loss: 1.295, valid acc: 0.615, test acc: 0.609, time cost: 74.7 sec 
epoch: 6, train loss: 1.272, valid acc: 0.608, test acc: 0.607, time cost: 73.4 sec 
epoch: 7, train loss: 1.248, valid acc: 0.630, test acc: 0.628, time cost: 75.1 sec 
epoch: 8, train loss: 1.227, valid acc: 0.636, test acc: 0.637, time cost: 73.8 sec 
epoch: 9, train loss: 1.217, valid acc: 0.639, test acc: 0.639, time cost: 74.6 sec 
epoch: 10, train loss: 1.199, valid acc: 0.634, test acc: 0.645, time cost: 74.0 sec 
epoch: 11, train loss: 1.186, valid acc: 0.632, test acc: 0.638, time cost: 74.2 sec 
epoch: 12, train loss: 1.170, valid acc: 0.647, test acc: 0.648, time cost: 74.1 sec 
epoch: 13, train loss: 1.164, valid acc: 0.638, test acc: 0.642, time cost: 74.0 sec 
epoch: 14, train loss: 1.153, valid acc: 0.648, test acc: 0.644, time cost: 76.3 sec 
epoch: 15, train loss: 1.135, valid acc: 0.651, test acc: 0.650, time cost: 77.0 sec 
epoch: 16, train loss: 1.121, valid acc: 0.640, test acc: 0.640, time cost: 70.6 sec 
epoch: 17, train loss: 1.109, valid acc: 0.666, test acc: 0.660, time cost: 74.9 sec 
epoch: 18, train loss: 1.097, valid acc: 0.655, test acc: 0.650, time cost: 75.7 sec 
epoch: 19, train loss: 1.087, valid acc: 0.655, test acc: 0.653, time cost: 73.0 sec 
epoch: 20, train loss: 1.078, valid acc: 0.642, test acc: 0.642, time cost: 73.8 sec 
epoch: 21, train loss: 1.064, valid acc: 0.645, test acc: 0.651, time cost: 75.9 sec 
epoch: 22, train loss: 1.049, valid acc: 0.647, test acc: 0.650, time cost: 75.4 sec 
epoch: 23, train loss: 1.042, valid acc: 0.644, test acc: 0.649, time cost: 76.9 sec 
epoch: 24, train loss: 1.025, valid acc: 0.646, test acc: 0.644, time cost: 73.3 sec 
epoch: 25, train loss: 1.014, valid acc: 0.659, test acc: 0.655, time cost: 75.2 sec 
epoch: 26, train loss: 1.002, valid acc: 0.630, test acc: 0.638, time cost: 75.2 sec 
epoch: 27, train loss: 0.987, valid acc: 0.645, test acc: 0.646, time cost: 75.6 sec 
epoch: 28, train loss: 0.978, valid acc: 0.649, test acc: 0.646, time cost: 76.5 sec 
epoch: 29, train loss: 0.962, valid acc: 0.644, test acc: 0.643, time cost: 73.4 sec 
epoch: 30, train loss: 0.952, valid acc: 0.632, test acc: 0.630, time cost: 75.6 sec 
epoch: 31, train loss: 0.823, valid acc: 0.657, test acc: 0.663, time cost: 75.9 sec 
epoch: 32, train loss: 0.775, valid acc: 0.658, test acc: 0.665, time cost: 75.8 sec 
epoch: 33, train loss: 0.753, valid acc: 0.650, test acc: 0.655, time cost: 75.2 sec 
epoch: 34, train loss: 0.726, valid acc: 0.650, test acc: 0.657, time cost: 75.6 sec 
epoch: 35, train loss: 0.714, valid acc: 0.649, test acc: 0.651, time cost: 73.0 sec 
epoch: 36, train loss: 0.698, valid acc: 0.642, test acc: 0.650, time cost: 75.6 sec 
epoch: 37, train loss: 0.681, valid acc: 0.641, test acc: 0.644, time cost: 75.3 sec 
epoch: 38, train loss: 0.676, valid acc: 0.642, test acc: 0.647, time cost: 77.1 sec 
epoch: 39, train loss: 0.661, valid acc: 0.639, test acc: 0.643, time cost: 76.5 sec 
epoch: 40, train loss: 0.653, valid acc: 0.637, test acc: 0.640, time cost: 76.4 sec 
epoch: 41, train loss: 0.639, valid acc: 0.632, test acc: 0.637, time cost: 75.8 sec 
epoch: 42, train loss: 0.627, valid acc: 0.634, test acc: 0.639, time cost: 73.0 sec 
epoch: 43, train loss: 0.618, valid acc: 0.633, test acc: 0.635, time cost: 76.5 sec 
epoch: 44, train loss: 0.603, valid acc: 0.633, test acc: 0.638, time cost: 76.1 sec 
epoch: 45, train loss: 0.595, valid acc: 0.615, test acc: 0.624, time cost: 76.5 sec 
epoch: 46, train loss: 0.585, valid acc: 0.622, test acc: 0.627, time cost: 75.7 sec 
epoch: 47, train loss: 0.573, valid acc: 0.625, test acc: 0.631, time cost: 76.3 sec 
epoch: 48, train loss: 0.559, valid acc: 0.613, test acc: 0.623, time cost: 77.0 sec 
epoch: 49, train loss: 0.552, valid acc: 0.616, test acc: 0.621, time cost: 75.6 sec 
epoch: 50, train loss: 0.539, valid acc: 0.621, test acc: 0.620, time cost: 75.9 sec 
epoch: 51, train loss: 0.530, valid acc: 0.632, test acc: 0.631, time cost: 76.3 sec 
epoch: 52, train loss: 0.518, valid acc: 0.609, test acc: 0.614, time cost: 74.3 sec 
epoch: 53, train loss: 0.506, valid acc: 0.618, test acc: 0.622, time cost: 73.1 sec 
epoch: 54, train loss: 0.494, valid acc: 0.613, test acc: 0.619, time cost: 75.1 sec 
epoch: 55, train loss: 0.483, valid acc: 0.617, test acc: 0.621, time cost: 75.9 sec 
epoch: 56, train loss: 0.479, valid acc: 0.622, test acc: 0.628, time cost: 75.8 sec 
epoch: 57, train loss: 0.461, valid acc: 0.621, test acc: 0.623, time cost: 76.2 sec 
epoch: 58, train loss: 0.467, valid acc: 0.613, test acc: 0.616, time cost: 76.0 sec 
epoch: 59, train loss: 0.437, valid acc: 0.612, test acc: 0.620, time cost: 76.0 sec 
epoch: 60, train loss: 0.435, valid acc: 0.600, test acc: 0.600, time cost: 75.7 sec 
epoch: 61, train loss: 0.382, valid acc: 0.616, test acc: 0.620, time cost: 75.2 sec 
epoch: 62, train loss: 0.373, valid acc: 0.616, test acc: 0.619, time cost: 75.6 sec 
epoch: 63, train loss: 0.366, valid acc: 0.614, test acc: 0.620, time cost: 76.6 sec 
epoch: 64, train loss: 0.363, valid acc: 0.615, test acc: 0.617, time cost: 75.0 sec 
epoch: 65, train loss: 0.349, valid acc: 0.617, test acc: 0.621, time cost: 76.7 sec 
epoch: 66, train loss: 0.357, valid acc: 0.613, test acc: 0.620, time cost: 74.1 sec 
