epoch: 1, train loss: 1.805, valid acc: 0.427, test acc: 0.427, time cost: 75.4 sec 
epoch: 2, train loss: 1.592, valid acc: 0.491, test acc: 0.495, time cost: 76.3 sec 
epoch: 3, train loss: 1.525, valid acc: 0.530, test acc: 0.535, time cost: 75.7 sec 
epoch: 4, train loss: 1.490, valid acc: 0.538, test acc: 0.534, time cost: 75.5 sec 
epoch: 5, train loss: 1.461, valid acc: 0.523, test acc: 0.520, time cost: 76.3 sec 
epoch: 6, train loss: 1.440, valid acc: 0.554, test acc: 0.559, time cost: 75.1 sec 
epoch: 7, train loss: 1.420, valid acc: 0.545, test acc: 0.542, time cost: 75.1 sec 
epoch: 8, train loss: 1.408, valid acc: 0.564, test acc: 0.566, time cost: 76.3 sec 
epoch: 9, train loss: 1.395, valid acc: 0.554, test acc: 0.558, time cost: 74.9 sec 
epoch: 10, train loss: 1.378, valid acc: 0.568, test acc: 0.576, time cost: 75.8 sec 
epoch: 11, train loss: 1.367, valid acc: 0.580, test acc: 0.586, time cost: 76.3 sec 
epoch: 12, train loss: 1.353, valid acc: 0.551, test acc: 0.556, time cost: 75.3 sec 
epoch: 13, train loss: 1.346, valid acc: 0.579, test acc: 0.585, time cost: 75.9 sec 
epoch: 14, train loss: 1.332, valid acc: 0.574, test acc: 0.579, time cost: 74.3 sec 
epoch: 15, train loss: 1.325, valid acc: 0.573, test acc: 0.578, time cost: 73.6 sec 
epoch: 16, train loss: 1.313, valid acc: 0.575, test acc: 0.577, time cost: 72.4 sec 
epoch: 17, train loss: 1.308, valid acc: 0.565, test acc: 0.566, time cost: 75.6 sec 
epoch: 18, train loss: 1.289, valid acc: 0.554, test acc: 0.554, time cost: 74.1 sec 
epoch: 19, train loss: 1.284, valid acc: 0.554, test acc: 0.556, time cost: 72.6 sec 
epoch: 20, train loss: 1.269, valid acc: 0.567, test acc: 0.561, time cost: 74.7 sec 
epoch: 21, train loss: 1.260, valid acc: 0.570, test acc: 0.575, time cost: 73.7 sec 
epoch: 22, train loss: 1.255, valid acc: 0.554, test acc: 0.556, time cost: 76.3 sec 
epoch: 23, train loss: 1.238, valid acc: 0.551, test acc: 0.549, time cost: 76.3 sec 
epoch: 24, train loss: 1.226, valid acc: 0.558, test acc: 0.558, time cost: 75.1 sec 
epoch: 25, train loss: 1.217, valid acc: 0.562, test acc: 0.561, time cost: 74.5 sec 
epoch: 26, train loss: 1.198, valid acc: 0.548, test acc: 0.550, time cost: 74.9 sec 
epoch: 27, train loss: 1.187, valid acc: 0.567, test acc: 0.563, time cost: 75.1 sec 
epoch: 28, train loss: 1.177, valid acc: 0.554, test acc: 0.550, time cost: 74.4 sec 
epoch: 29, train loss: 1.161, valid acc: 0.556, test acc: 0.558, time cost: 73.3 sec 
epoch: 30, train loss: 1.148, valid acc: 0.556, test acc: 0.557, time cost: 75.4 sec 
epoch: 31, train loss: 1.026, valid acc: 0.558, test acc: 0.558, time cost: 75.0 sec 
epoch: 32, train loss: 0.976, valid acc: 0.551, test acc: 0.555, time cost: 74.0 sec 
epoch: 33, train loss: 0.949, valid acc: 0.551, test acc: 0.551, time cost: 75.1 sec 
epoch: 34, train loss: 0.925, valid acc: 0.553, test acc: 0.556, time cost: 74.6 sec 
epoch: 35, train loss: 0.902, valid acc: 0.535, test acc: 0.539, time cost: 74.6 sec 
epoch: 36, train loss: 0.892, valid acc: 0.537, test acc: 0.541, time cost: 74.9 sec 
epoch: 37, train loss: 0.874, valid acc: 0.535, test acc: 0.537, time cost: 75.8 sec 
epoch: 38, train loss: 0.860, valid acc: 0.532, test acc: 0.538, time cost: 75.5 sec 
epoch: 39, train loss: 0.847, valid acc: 0.533, test acc: 0.535, time cost: 76.5 sec 
epoch: 40, train loss: 0.835, valid acc: 0.532, test acc: 0.528, time cost: 73.8 sec 
epoch: 41, train loss: 0.815, valid acc: 0.535, test acc: 0.535, time cost: 74.1 sec 
epoch: 42, train loss: 0.806, valid acc: 0.526, test acc: 0.525, time cost: 75.6 sec 
epoch: 43, train loss: 0.788, valid acc: 0.524, test acc: 0.529, time cost: 74.2 sec 
epoch: 44, train loss: 0.775, valid acc: 0.522, test acc: 0.523, time cost: 75.3 sec 
epoch: 45, train loss: 0.764, valid acc: 0.528, test acc: 0.526, time cost: 73.1 sec 
epoch: 46, train loss: 0.753, valid acc: 0.525, test acc: 0.527, time cost: 75.0 sec 
epoch: 47, train loss: 0.741, valid acc: 0.524, test acc: 0.523, time cost: 72.8 sec 
epoch: 48, train loss: 0.720, valid acc: 0.522, test acc: 0.521, time cost: 75.0 sec 
epoch: 49, train loss: 0.707, valid acc: 0.516, test acc: 0.511, time cost: 75.1 sec 
epoch: 50, train loss: 0.700, valid acc: 0.516, test acc: 0.512, time cost: 74.8 sec 
epoch: 51, train loss: 0.683, valid acc: 0.529, test acc: 0.527, time cost: 75.3 sec 
epoch: 52, train loss: 0.677, valid acc: 0.521, test acc: 0.519, time cost: 75.3 sec 
