epoch: 1, train loss: 1.899, valid acc: 0.403, test acc: 0.410, time cost: 52.6 sec 
epoch: 2, train loss: 1.675, valid acc: 0.480, test acc: 0.484, time cost: 52.6 sec 
epoch: 3, train loss: 1.586, valid acc: 0.510, test acc: 0.514, time cost: 52.9 sec 
epoch: 4, train loss: 1.535, valid acc: 0.535, test acc: 0.539, time cost: 52.6 sec 
epoch: 5, train loss: 1.506, valid acc: 0.528, test acc: 0.538, time cost: 52.1 sec 
epoch: 6, train loss: 1.480, valid acc: 0.546, test acc: 0.547, time cost: 52.3 sec 
epoch: 7, train loss: 1.454, valid acc: 0.537, test acc: 0.537, time cost: 54.1 sec 
epoch: 8, train loss: 1.441, valid acc: 0.548, test acc: 0.550, time cost: 54.2 sec 
epoch: 9, train loss: 1.430, valid acc: 0.569, test acc: 0.570, time cost: 54.4 sec 
epoch: 10, train loss: 1.411, valid acc: 0.554, test acc: 0.558, time cost: 54.2 sec 
epoch: 11, train loss: 1.400, valid acc: 0.561, test acc: 0.559, time cost: 53.7 sec 
epoch: 12, train loss: 1.385, valid acc: 0.575, test acc: 0.572, time cost: 52.6 sec 
epoch: 13, train loss: 1.378, valid acc: 0.578, test acc: 0.586, time cost: 53.0 sec 
epoch: 14, train loss: 1.368, valid acc: 0.568, test acc: 0.571, time cost: 52.4 sec 
epoch: 15, train loss: 1.353, valid acc: 0.567, test acc: 0.571, time cost: 52.3 sec 
epoch: 16, train loss: 1.344, valid acc: 0.562, test acc: 0.568, time cost: 52.5 sec 
epoch: 17, train loss: 1.336, valid acc: 0.567, test acc: 0.573, time cost: 51.6 sec 
epoch: 18, train loss: 1.326, valid acc: 0.570, test acc: 0.576, time cost: 53.4 sec 
epoch: 19, train loss: 1.315, valid acc: 0.568, test acc: 0.570, time cost: 54.3 sec 
epoch: 20, train loss: 1.305, valid acc: 0.560, test acc: 0.566, time cost: 54.5 sec 
epoch: 21, train loss: 1.298, valid acc: 0.559, test acc: 0.566, time cost: 53.8 sec 
epoch: 22, train loss: 1.285, valid acc: 0.568, test acc: 0.570, time cost: 54.2 sec 
epoch: 23, train loss: 1.271, valid acc: 0.573, test acc: 0.581, time cost: 52.3 sec 
epoch: 24, train loss: 1.265, valid acc: 0.569, test acc: 0.569, time cost: 52.3 sec 
epoch: 25, train loss: 1.257, valid acc: 0.566, test acc: 0.575, time cost: 52.4 sec 
epoch: 26, train loss: 1.243, valid acc: 0.567, test acc: 0.569, time cost: 52.4 sec 
epoch: 27, train loss: 1.227, valid acc: 0.566, test acc: 0.571, time cost: 52.6 sec 
epoch: 28, train loss: 1.214, valid acc: 0.557, test acc: 0.559, time cost: 52.5 sec 
epoch: 29, train loss: 1.202, valid acc: 0.553, test acc: 0.555, time cost: 53.3 sec 
epoch: 30, train loss: 1.196, valid acc: 0.541, test acc: 0.542, time cost: 53.9 sec 
epoch: 31, train loss: 1.046, valid acc: 0.545, test acc: 0.549, time cost: 54.0 sec 
epoch: 32, train loss: 0.998, valid acc: 0.538, test acc: 0.544, time cost: 54.3 sec 
epoch: 33, train loss: 0.961, valid acc: 0.530, test acc: 0.533, time cost: 54.3 sec 
epoch: 34, train loss: 0.935, valid acc: 0.530, test acc: 0.534, time cost: 52.7 sec 
epoch: 35, train loss: 0.909, valid acc: 0.522, test acc: 0.525, time cost: 52.5 sec 
epoch: 36, train loss: 0.886, valid acc: 0.528, test acc: 0.530, time cost: 52.3 sec 
epoch: 37, train loss: 0.866, valid acc: 0.525, test acc: 0.526, time cost: 52.4 sec 
epoch: 38, train loss: 0.840, valid acc: 0.507, test acc: 0.515, time cost: 52.4 sec 
epoch: 39, train loss: 0.820, valid acc: 0.516, test acc: 0.521, time cost: 52.6 sec 
epoch: 40, train loss: 0.787, valid acc: 0.516, test acc: 0.518, time cost: 52.1 sec 
epoch: 41, train loss: 0.766, valid acc: 0.514, test acc: 0.517, time cost: 54.0 sec 
epoch: 42, train loss: 0.744, valid acc: 0.511, test acc: 0.518, time cost: 54.5 sec 
epoch: 43, train loss: 0.719, valid acc: 0.505, test acc: 0.511, time cost: 54.1 sec 
epoch: 44, train loss: 0.696, valid acc: 0.513, test acc: 0.512, time cost: 54.1 sec 
epoch: 45, train loss: 0.665, valid acc: 0.503, test acc: 0.513, time cost: 53.6 sec 
epoch: 46, train loss: 0.653, valid acc: 0.499, test acc: 0.502, time cost: 52.7 sec 
epoch: 47, train loss: 0.620, valid acc: 0.505, test acc: 0.509, time cost: 52.1 sec 
epoch: 48, train loss: 0.596, valid acc: 0.515, test acc: 0.517, time cost: 52.5 sec 
epoch: 49, train loss: 0.580, valid acc: 0.511, test acc: 0.512, time cost: 52.1 sec 
epoch: 50, train loss: 0.564, valid acc: 0.497, test acc: 0.499, time cost: 52.2 sec 
epoch: 51, train loss: 0.531, valid acc: 0.504, test acc: 0.511, time cost: 52.1 sec 
epoch: 52, train loss: 0.520, valid acc: 0.507, test acc: 0.509, time cost: 54.1 sec 
epoch: 53, train loss: 0.498, valid acc: 0.508, test acc: 0.511, time cost: 54.1 sec 
epoch: 54, train loss: 0.479, valid acc: 0.493, test acc: 0.500, time cost: 54.0 sec 
epoch: 55, train loss: 0.461, valid acc: 0.507, test acc: 0.515, time cost: 54.6 sec 
epoch: 56, train loss: 0.450, valid acc: 0.496, test acc: 0.506, time cost: 54.2 sec 
epoch: 57, train loss: 0.430, valid acc: 0.486, test acc: 0.493, time cost: 52.5 sec 
epoch: 58, train loss: 0.419, valid acc: 0.491, test acc: 0.495, time cost: 52.2 sec 
epoch: 59, train loss: 0.401, valid acc: 0.502, test acc: 0.512, time cost: 52.3 sec 
epoch: 60, train loss: 0.389, valid acc: 0.501, test acc: 0.506, time cost: 52.3 sec 
epoch: 61, train loss: 0.299, valid acc: 0.505, test acc: 0.504, time cost: 52.5 sec 
epoch: 62, train loss: 0.264, valid acc: 0.500, test acc: 0.506, time cost: 52.5 sec 
epoch: 63, train loss: 0.243, valid acc: 0.499, test acc: 0.504, time cost: 52.9 sec 
epoch: 64, train loss: 0.231, valid acc: 0.499, test acc: 0.506, time cost: 54.4 sec 
epoch: 65, train loss: 0.225, valid acc: 0.497, test acc: 0.504, time cost: 53.9 sec 
epoch: 66, train loss: 0.224, valid acc: 0.501, test acc: 0.506, time cost: 54.1 sec 
epoch: 67, train loss: 0.212, valid acc: 0.504, test acc: 0.507, time cost: 53.9 sec 
epoch: 68, train loss: 0.210, valid acc: 0.502, test acc: 0.507, time cost: 52.8 sec 
epoch: 69, train loss: 0.205, valid acc: 0.502, test acc: 0.508, time cost: 52.5 sec 
epoch: 70, train loss: 0.200, valid acc: 0.504, test acc: 0.509, time cost: 52.5 sec 
epoch: 71, train loss: 0.198, valid acc: 0.499, test acc: 0.509, time cost: 52.3 sec 
epoch: 72, train loss: 0.193, valid acc: 0.503, test acc: 0.507, time cost: 52.4 sec 
epoch: 73, train loss: 0.192, valid acc: 0.504, test acc: 0.510, time cost: 52.7 sec 
epoch: 74, train loss: 0.182, valid acc: 0.502, test acc: 0.505, time cost: 51.9 sec 
epoch: 75, train loss: 0.184, valid acc: 0.502, test acc: 0.508, time cost: 54.1 sec 
epoch: 76, train loss: 0.178, valid acc: 0.496, test acc: 0.503, time cost: 54.0 sec 
epoch: 77, train loss: 0.177, valid acc: 0.502, test acc: 0.508, time cost: 54.4 sec 
epoch: 78, train loss: 0.170, valid acc: 0.503, test acc: 0.505, time cost: 53.7 sec 
epoch: 79, train loss: 0.166, valid acc: 0.502, test acc: 0.504, time cost: 53.3 sec 
epoch: 80, train loss: 0.169, valid acc: 0.503, test acc: 0.504, time cost: 52.2 sec 
epoch: 81, train loss: 0.171, valid acc: 0.501, test acc: 0.503, time cost: 52.5 sec 
epoch: 82, train loss: 0.166, valid acc: 0.503, test acc: 0.509, time cost: 52.4 sec 
epoch: 83, train loss: 0.166, valid acc: 0.505, test acc: 0.508, time cost: 52.5 sec 
epoch: 84, train loss: 0.157, valid acc: 0.506, test acc: 0.508, time cost: 52.4 sec 
epoch: 85, train loss: 0.163, valid acc: 0.505, test acc: 0.507, time cost: 51.7 sec 
epoch: 86, train loss: 0.157, valid acc: 0.501, test acc: 0.506, time cost: 54.2 sec 
epoch: 87, train loss: 0.155, valid acc: 0.505, test acc: 0.506, time cost: 54.2 sec 
epoch: 88, train loss: 0.155, valid acc: 0.506, test acc: 0.506, time cost: 54.1 sec 
epoch: 89, train loss: 0.149, valid acc: 0.507, test acc: 0.508, time cost: 53.9 sec 
epoch: 90, train loss: 0.148, valid acc: 0.504, test acc: 0.508, time cost: 53.8 sec 
epoch: 91, train loss: 0.140, valid acc: 0.505, test acc: 0.508, time cost: 52.1 sec 
epoch: 92, train loss: 0.148, valid acc: 0.502, test acc: 0.507, time cost: 52.4 sec 
epoch: 93, train loss: 0.146, valid acc: 0.503, test acc: 0.507, time cost: 52.4 sec 
epoch: 94, train loss: 0.137, valid acc: 0.499, test acc: 0.507, time cost: 52.7 sec 
epoch: 95, train loss: 0.138, valid acc: 0.504, test acc: 0.507, time cost: 52.2 sec 
epoch: 96, train loss: 0.138, valid acc: 0.506, test acc: 0.507, time cost: 51.8 sec 
epoch: 97, train loss: 0.143, valid acc: 0.505, test acc: 0.507, time cost: 53.7 sec 
epoch: 98, train loss: 0.139, valid acc: 0.505, test acc: 0.506, time cost: 54.0 sec 
epoch: 99, train loss: 0.141, valid acc: 0.504, test acc: 0.505, time cost: 54.1 sec 
epoch: 100, train loss: 0.136, valid acc: 0.503, test acc: 0.505, time cost: 54.0 sec 
