epoch: 1, train loss: 1.902, valid acc: 0.396, test acc: 0.402, time cost: 54.1 sec 
epoch: 2, train loss: 1.688, valid acc: 0.462, test acc: 0.469, time cost: 54.6 sec 
epoch: 3, train loss: 1.599, valid acc: 0.474, test acc: 0.480, time cost: 54.1 sec 
epoch: 4, train loss: 1.548, valid acc: 0.509, test acc: 0.511, time cost: 53.4 sec 
epoch: 5, train loss: 1.519, valid acc: 0.512, test acc: 0.516, time cost: 53.4 sec 
epoch: 6, train loss: 1.494, valid acc: 0.515, test acc: 0.519, time cost: 53.0 sec 
epoch: 7, train loss: 1.474, valid acc: 0.550, test acc: 0.557, time cost: 53.1 sec 
epoch: 8, train loss: 1.458, valid acc: 0.557, test acc: 0.555, time cost: 52.4 sec 
epoch: 9, train loss: 1.439, valid acc: 0.558, test acc: 0.568, time cost: 53.0 sec 
epoch: 10, train loss: 1.426, valid acc: 0.546, test acc: 0.552, time cost: 53.3 sec 
epoch: 11, train loss: 1.414, valid acc: 0.569, test acc: 0.571, time cost: 54.6 sec 
epoch: 12, train loss: 1.403, valid acc: 0.556, test acc: 0.568, time cost: 54.1 sec 
epoch: 13, train loss: 1.389, valid acc: 0.578, test acc: 0.582, time cost: 54.8 sec 
epoch: 14, train loss: 1.378, valid acc: 0.573, test acc: 0.577, time cost: 54.6 sec 
epoch: 15, train loss: 1.369, valid acc: 0.570, test acc: 0.578, time cost: 52.4 sec 
epoch: 16, train loss: 1.358, valid acc: 0.568, test acc: 0.566, time cost: 52.6 sec 
epoch: 17, train loss: 1.348, valid acc: 0.557, test acc: 0.565, time cost: 52.1 sec 
epoch: 18, train loss: 1.342, valid acc: 0.557, test acc: 0.564, time cost: 52.8 sec 
epoch: 19, train loss: 1.332, valid acc: 0.559, test acc: 0.562, time cost: 52.4 sec 
epoch: 20, train loss: 1.323, valid acc: 0.576, test acc: 0.577, time cost: 52.8 sec 
epoch: 21, train loss: 1.312, valid acc: 0.580, test acc: 0.584, time cost: 53.6 sec 
epoch: 22, train loss: 1.305, valid acc: 0.562, test acc: 0.563, time cost: 54.5 sec 
epoch: 23, train loss: 1.291, valid acc: 0.576, test acc: 0.576, time cost: 54.1 sec 
epoch: 24, train loss: 1.284, valid acc: 0.580, test acc: 0.579, time cost: 54.4 sec 
epoch: 25, train loss: 1.268, valid acc: 0.565, test acc: 0.570, time cost: 54.0 sec 
epoch: 26, train loss: 1.263, valid acc: 0.579, test acc: 0.585, time cost: 53.1 sec 
epoch: 27, train loss: 1.246, valid acc: 0.569, test acc: 0.578, time cost: 52.7 sec 
epoch: 28, train loss: 1.237, valid acc: 0.565, test acc: 0.566, time cost: 52.5 sec 
epoch: 29, train loss: 1.226, valid acc: 0.558, test acc: 0.561, time cost: 52.7 sec 
epoch: 30, train loss: 1.210, valid acc: 0.548, test acc: 0.551, time cost: 52.4 sec 
epoch: 31, train loss: 1.094, valid acc: 0.562, test acc: 0.567, time cost: 52.7 sec 
epoch: 32, train loss: 1.043, valid acc: 0.550, test acc: 0.554, time cost: 52.6 sec 
epoch: 33, train loss: 1.014, valid acc: 0.548, test acc: 0.553, time cost: 54.5 sec 
epoch: 34, train loss: 0.990, valid acc: 0.535, test acc: 0.539, time cost: 54.5 sec 
epoch: 35, train loss: 0.973, valid acc: 0.539, test acc: 0.536, time cost: 54.2 sec 
epoch: 36, train loss: 0.953, valid acc: 0.537, test acc: 0.537, time cost: 54.3 sec 
epoch: 37, train loss: 0.930, valid acc: 0.534, test acc: 0.539, time cost: 53.0 sec 
epoch: 38, train loss: 0.914, valid acc: 0.535, test acc: 0.541, time cost: 52.5 sec 
epoch: 39, train loss: 0.888, valid acc: 0.525, test acc: 0.522, time cost: 52.6 sec 
epoch: 40, train loss: 0.861, valid acc: 0.524, test acc: 0.525, time cost: 52.6 sec 
epoch: 41, train loss: 0.842, valid acc: 0.521, test acc: 0.524, time cost: 52.3 sec 
epoch: 42, train loss: 0.816, valid acc: 0.520, test acc: 0.517, time cost: 52.4 sec 
