epoch: 1, train loss: 1.942, valid acc: 0.380, test acc: 0.388, time cost: 52.7 sec 
epoch: 2, train loss: 1.729, valid acc: 0.445, test acc: 0.445, time cost: 52.7 sec 
epoch: 3, train loss: 1.623, valid acc: 0.469, test acc: 0.470, time cost: 55.0 sec 
epoch: 4, train loss: 1.561, valid acc: 0.508, test acc: 0.509, time cost: 54.3 sec 
epoch: 5, train loss: 1.524, valid acc: 0.515, test acc: 0.510, time cost: 54.7 sec 
epoch: 6, train loss: 1.498, valid acc: 0.540, test acc: 0.541, time cost: 53.7 sec 
epoch: 7, train loss: 1.474, valid acc: 0.545, test acc: 0.548, time cost: 54.5 sec 
epoch: 8, train loss: 1.455, valid acc: 0.542, test acc: 0.542, time cost: 52.5 sec 
epoch: 9, train loss: 1.436, valid acc: 0.546, test acc: 0.543, time cost: 53.1 sec 
epoch: 10, train loss: 1.421, valid acc: 0.541, test acc: 0.552, time cost: 52.6 sec 
epoch: 11, train loss: 1.409, valid acc: 0.558, test acc: 0.558, time cost: 52.8 sec 
epoch: 12, train loss: 1.393, valid acc: 0.561, test acc: 0.557, time cost: 52.6 sec 
epoch: 13, train loss: 1.386, valid acc: 0.557, test acc: 0.558, time cost: 51.5 sec 
epoch: 14, train loss: 1.374, valid acc: 0.551, test acc: 0.555, time cost: 54.8 sec 
epoch: 15, train loss: 1.365, valid acc: 0.572, test acc: 0.581, time cost: 55.6 sec 
epoch: 16, train loss: 1.351, valid acc: 0.577, test acc: 0.578, time cost: 54.7 sec 
epoch: 17, train loss: 1.341, valid acc: 0.569, test acc: 0.571, time cost: 54.2 sec 
epoch: 18, train loss: 1.332, valid acc: 0.559, test acc: 0.562, time cost: 54.3 sec 
epoch: 19, train loss: 1.323, valid acc: 0.571, test acc: 0.574, time cost: 52.9 sec 
epoch: 20, train loss: 1.311, valid acc: 0.571, test acc: 0.578, time cost: 52.8 sec 
epoch: 21, train loss: 1.298, valid acc: 0.573, test acc: 0.575, time cost: 52.8 sec 
epoch: 22, train loss: 1.294, valid acc: 0.575, test acc: 0.571, time cost: 52.4 sec 
epoch: 23, train loss: 1.276, valid acc: 0.551, test acc: 0.556, time cost: 52.2 sec 
epoch: 24, train loss: 1.272, valid acc: 0.571, test acc: 0.575, time cost: 52.8 sec 
epoch: 25, train loss: 1.259, valid acc: 0.566, test acc: 0.568, time cost: 53.2 sec 
epoch: 26, train loss: 1.245, valid acc: 0.564, test acc: 0.565, time cost: 54.2 sec 
epoch: 27, train loss: 1.231, valid acc: 0.574, test acc: 0.578, time cost: 54.3 sec 
epoch: 28, train loss: 1.223, valid acc: 0.573, test acc: 0.570, time cost: 53.9 sec 
epoch: 29, train loss: 1.207, valid acc: 0.565, test acc: 0.567, time cost: 54.3 sec 
epoch: 30, train loss: 1.200, valid acc: 0.549, test acc: 0.556, time cost: 53.7 sec 
epoch: 31, train loss: 1.060, valid acc: 0.546, test acc: 0.551, time cost: 53.1 sec 
epoch: 32, train loss: 1.005, valid acc: 0.542, test acc: 0.544, time cost: 52.5 sec 
epoch: 33, train loss: 0.979, valid acc: 0.540, test acc: 0.544, time cost: 52.3 sec 
epoch: 34, train loss: 0.953, valid acc: 0.526, test acc: 0.528, time cost: 52.7 sec 
epoch: 35, train loss: 0.926, valid acc: 0.538, test acc: 0.538, time cost: 52.3 sec 
epoch: 36, train loss: 0.907, valid acc: 0.535, test acc: 0.537, time cost: 52.5 sec 
epoch: 37, train loss: 0.880, valid acc: 0.520, test acc: 0.525, time cost: 54.5 sec 
epoch: 38, train loss: 0.856, valid acc: 0.530, test acc: 0.527, time cost: 54.4 sec 
epoch: 39, train loss: 0.834, valid acc: 0.514, test acc: 0.512, time cost: 54.2 sec 
epoch: 40, train loss: 0.811, valid acc: 0.511, test acc: 0.518, time cost: 54.2 sec 
epoch: 41, train loss: 0.779, valid acc: 0.516, test acc: 0.516, time cost: 53.6 sec 
epoch: 42, train loss: 0.754, valid acc: 0.502, test acc: 0.502, time cost: 52.6 sec 
epoch: 43, train loss: 0.734, valid acc: 0.516, test acc: 0.513, time cost: 52.5 sec 
epoch: 44, train loss: 0.709, valid acc: 0.507, test acc: 0.506, time cost: 52.7 sec 
epoch: 45, train loss: 0.684, valid acc: 0.512, test acc: 0.514, time cost: 52.4 sec 
epoch: 46, train loss: 0.659, valid acc: 0.501, test acc: 0.509, time cost: 52.5 sec 
epoch: 47, train loss: 0.637, valid acc: 0.492, test acc: 0.494, time cost: 52.5 sec 
epoch: 48, train loss: 0.616, valid acc: 0.506, test acc: 0.511, time cost: 53.8 sec 
epoch: 49, train loss: 0.589, valid acc: 0.509, test acc: 0.510, time cost: 54.2 sec 
epoch: 50, train loss: 0.577, valid acc: 0.506, test acc: 0.511, time cost: 54.1 sec 
epoch: 51, train loss: 0.540, valid acc: 0.487, test acc: 0.495, time cost: 54.9 sec 
epoch: 52, train loss: 0.526, valid acc: 0.490, test acc: 0.502, time cost: 54.1 sec 
epoch: 53, train loss: 0.506, valid acc: 0.504, test acc: 0.512, time cost: 52.6 sec 
epoch: 54, train loss: 0.487, valid acc: 0.502, test acc: 0.501, time cost: 52.6 sec 
epoch: 55, train loss: 0.474, valid acc: 0.495, test acc: 0.503, time cost: 52.2 sec 
epoch: 56, train loss: 0.455, valid acc: 0.507, test acc: 0.515, time cost: 53.0 sec 
epoch: 57, train loss: 0.440, valid acc: 0.493, test acc: 0.504, time cost: 52.7 sec 
epoch: 58, train loss: 0.420, valid acc: 0.505, test acc: 0.510, time cost: 52.7 sec 
epoch: 59, train loss: 0.404, valid acc: 0.492, test acc: 0.497, time cost: 52.3 sec 
epoch: 60, train loss: 0.404, valid acc: 0.496, test acc: 0.498, time cost: 54.5 sec 
epoch: 61, train loss: 0.299, valid acc: 0.504, test acc: 0.508, time cost: 54.2 sec 
epoch: 62, train loss: 0.270, valid acc: 0.501, test acc: 0.506, time cost: 54.1 sec 
epoch: 63, train loss: 0.250, valid acc: 0.499, test acc: 0.507, time cost: 54.1 sec 
epoch: 64, train loss: 0.240, valid acc: 0.497, test acc: 0.508, time cost: 53.9 sec 
epoch: 65, train loss: 0.233, valid acc: 0.495, test acc: 0.505, time cost: 52.2 sec 
epoch: 66, train loss: 0.226, valid acc: 0.497, test acc: 0.506, time cost: 52.6 sec 
epoch: 67, train loss: 0.219, valid acc: 0.496, test acc: 0.508, time cost: 52.2 sec 
epoch: 68, train loss: 0.215, valid acc: 0.502, test acc: 0.508, time cost: 52.6 sec 
epoch: 69, train loss: 0.209, valid acc: 0.498, test acc: 0.509, time cost: 52.7 sec 
epoch: 70, train loss: 0.201, valid acc: 0.497, test acc: 0.507, time cost: 51.6 sec 
epoch: 71, train loss: 0.205, valid acc: 0.496, test acc: 0.508, time cost: 54.3 sec 
