[0.7453936348408711, 0.7079510703363915, 0.7128404669260701, 0.7175632911392406, 0.7165354330708661, 0.7138157894736842, 0.7144032921810699, 0.7153404429860541, 0.7165032679738562, 0.7161825726141079]
[597, 1308, 1285, 1264, 1270, 1216, 1215, 1219, 1224, 1205]
[0.7045790251107829, 0.6620959843290891, 0.6605584642233857, 0.6646499567847882, 0.6647493837304848, 0.6664025356576863, 0.6661538461538462, 0.6644042232277526, 0.6585735963581184, 0.6634827332843497]
[677, 1021, 1146, 1157, 1217, 1262, 1300, 1326, 1318, 1361]
[0.37719298245614036, 0.4559139784946237, 0.4633431085043988, 0.47489539748953974, 0.46083788706739526, 0.4629294755877034, 0.4744525547445255, 0.4721254355400697, 0.464041095890411, 0.4614065180102916]
[114, 465, 341, 478, 549, 553, 548, 574, 584, 583]
[0.3523489932885906, 0.35119726339794755, 0.36995827538247567, 0.37383177570093457, 0.3516483516483517, 0.35153129161118507, 0.34424083769633507, 0.34491315136476425, 0.3393939393939394, 0.33573141486810554]
[298, 877, 719, 535, 728, 751, 764, 806, 825, 834]
[0.2033898305084746, 0.3108695652173913, 0.3811659192825112, 0.4485294117647059, 0.47191011235955055, 0.4095744680851064, 0.40487804878048783, 0.3883495145631068, 0.4046511627906977, 0.3869565217391304]
[59, 460, 223, 136, 89, 188, 205, 206, 215, 230]
[0.6997840172786177, 0.626882966396292, 0.6343085106382979, 0.6442477876106195, 0.6504237288135594, 0.6631016042780749, 0.6410748560460653, 0.6511226252158895, 0.648881239242685, 0.6446280991735537]
[463, 863, 752, 565, 472, 374, 521, 579, 581, 605]
[0.78, 0.6599597585513078, 0.6904024767801857, 0.7276119402985075, 0.7839195979899497, 0.7678571428571429, 0.8260869565217391, 0.7665505226480837, 0.729903536977492, 0.7432835820895523]
[50, 497, 323, 268, 199, 168, 138, 287, 311, 335]
[0.8169811320754717, 0.7402985074626866, 0.7992227979274611, 0.8343558282208589, 0.85, 0.8818181818181818, 0.890625, 0.8950276243093923, 0.8681135225375626, 0.8688524590163934]
[530, 1005, 772, 652, 520, 440, 384, 362, 599, 610]
[0.6899563318777293, 0.7411971830985915, 0.7925430210325047, 0.8386683738796414, 0.8617363344051447, 0.8505747126436781, 0.8811475409836066, 0.8795918367346939, 0.8830275229357798, 0.8607038123167156]
[458, 1136, 1046, 781, 622, 609, 488, 490, 436, 682]
[0.5748251748251748, 0.5829817158931083, 0.6040034812880766, 0.6308316430020284, 0.6488833746898263, 0.6434659090909091, 0.6615384615384615, 0.656964656964657, 0.6842105263157895, 0.6875]
[715, 1422, 1149, 986, 806, 704, 585, 481, 437, 400]
