epoch: 67, train loss: 0.313, valid acc: 0.692, test acc: 0.687, time cost: 251.6 sec 
epoch: 68, train loss: 0.309, valid acc: 0.685, test acc: 0.690, time cost: 259.4 sec 
epoch: 69, train loss: 0.308, valid acc: 0.681, test acc: 0.689, time cost: 259.1 sec 
epoch: 70, train loss: 0.305, valid acc: 0.685, test acc: 0.688, time cost: 252.7 sec 
epoch: 71, train loss: 0.306, valid acc: 0.684, test acc: 0.685, time cost: 250.2 sec 
epoch: 72, train loss: 0.304, valid acc: 0.684, test acc: 0.689, time cost: 250.6 sec 
epoch: 73, train loss: 0.304, valid acc: 0.680, test acc: 0.688, time cost: 250.5 sec 
epoch: 74, train loss: 0.299, valid acc: 0.682, test acc: 0.689, time cost: 251.0 sec 
epoch: 75, train loss: 0.298, valid acc: 0.684, test acc: 0.684, time cost: 258.0 sec 
epoch: 76, train loss: 0.301, valid acc: 0.683, test acc: 0.686, time cost: 259.1 sec 
epoch: 77, train loss: 0.298, valid acc: 0.685, test acc: 0.688, time cost: 253.1 sec 
epoch: 78, train loss: 0.300, valid acc: 0.684, test acc: 0.688, time cost: 251.5 sec 
epoch: 79, train loss: 0.295, valid acc: 0.687, test acc: 0.687, time cost: 251.4 sec 
epoch: 80, train loss: 0.296, valid acc: 0.683, test acc: 0.689, time cost: 251.2 sec 
epoch: 81, train loss: 0.296, valid acc: 0.688, test acc: 0.685, time cost: 250.8 sec 
epoch: 82, train loss: 0.295, valid acc: 0.686, test acc: 0.686, time cost: 255.9 sec 
epoch: 83, train loss: 0.295, valid acc: 0.689, test acc: 0.689, time cost: 259.3 sec 
epoch: 84, train loss: 0.295, valid acc: 0.684, test acc: 0.683, time cost: 255.4 sec 
epoch: 85, train loss: 0.291, valid acc: 0.682, test acc: 0.686, time cost: 250.4 sec 
epoch: 86, train loss: 0.292, valid acc: 0.687, test acc: 0.686, time cost: 251.0 sec 
epoch: 87, train loss: 0.287, valid acc: 0.685, test acc: 0.688, time cost: 251.3 sec 
epoch: 88, train loss: 0.291, valid acc: 0.683, test acc: 0.687, time cost: 251.2 sec 
epoch: 89, train loss: 0.288, valid acc: 0.684, test acc: 0.684, time cost: 254.5 sec 
epoch: 90, train loss: 0.293, valid acc: 0.683, test acc: 0.685, time cost: 258.4 sec 
epoch: 91, train loss: 0.287, valid acc: 0.683, test acc: 0.686, time cost: 254.9 sec 
epoch: 92, train loss: 0.285, valid acc: 0.687, test acc: 0.686, time cost: 251.1 sec 
epoch: 93, train loss: 0.287, valid acc: 0.689, test acc: 0.686, time cost: 250.2 sec 
epoch: 94, train loss: 0.283, valid acc: 0.685, test acc: 0.685, time cost: 250.5 sec 
epoch: 95, train loss: 0.285, valid acc: 0.686, test acc: 0.686, time cost: 250.9 sec 
epoch: 96, train loss: 0.284, valid acc: 0.684, test acc: 0.687, time cost: 252.0 sec 
epoch: 97, train loss: 0.286, valid acc: 0.684, test acc: 0.686, time cost: 259.9 sec 
epoch: 98, train loss: 0.285, valid acc: 0.687, test acc: 0.686, time cost: 258.3 sec 
epoch: 99, train loss: 0.286, valid acc: 0.685, test acc: 0.687, time cost: 251.0 sec 
epoch: 100, train loss: 0.290, valid acc: 0.687, test acc: 0.687, time cost: 251.1 sec 
