epoch: 1, train loss: 2.013, valid acc: 0.281, test acc: 0.287, time cost: 38.9 sec 
epoch: 2, train loss: 1.757, valid acc: 0.437, test acc: 0.444, time cost: 39.3 sec 
epoch: 3, train loss: 1.613, valid acc: 0.475, test acc: 0.477, time cost: 39.2 sec 
epoch: 4, train loss: 1.519, valid acc: 0.465, test acc: 0.464, time cost: 38.8 sec 
epoch: 5, train loss: 1.462, valid acc: 0.476, test acc: 0.481, time cost: 39.2 sec 
epoch: 6, train loss: 1.417, valid acc: 0.563, test acc: 0.566, time cost: 39.3 sec 
epoch: 7, train loss: 1.389, valid acc: 0.543, test acc: 0.545, time cost: 38.8 sec 
epoch: 8, train loss: 1.354, valid acc: 0.542, test acc: 0.542, time cost: 38.9 sec 
epoch: 9, train loss: 1.341, valid acc: 0.589, test acc: 0.586, time cost: 39.0 sec 
epoch: 10, train loss: 1.322, valid acc: 0.592, test acc: 0.592, time cost: 38.7 sec 
epoch: 11, train loss: 1.311, valid acc: 0.558, test acc: 0.559, time cost: 38.5 sec 
epoch: 12, train loss: 1.296, valid acc: 0.604, test acc: 0.611, time cost: 39.6 sec 
epoch: 13, train loss: 1.283, valid acc: 0.591, test acc: 0.591, time cost: 38.4 sec 
epoch: 14, train loss: 1.272, valid acc: 0.610, test acc: 0.611, time cost: 38.8 sec 
epoch: 15, train loss: 1.258, valid acc: 0.617, test acc: 0.616, time cost: 38.8 sec 
epoch: 16, train loss: 1.257, valid acc: 0.635, test acc: 0.633, time cost: 39.1 sec 
epoch: 17, train loss: 1.244, valid acc: 0.636, test acc: 0.634, time cost: 39.0 sec 
epoch: 18, train loss: 1.240, valid acc: 0.637, test acc: 0.629, time cost: 38.5 sec 
epoch: 19, train loss: 1.228, valid acc: 0.610, test acc: 0.617, time cost: 37.8 sec 
epoch: 20, train loss: 1.215, valid acc: 0.643, test acc: 0.643, time cost: 38.1 sec 
epoch: 21, train loss: 1.213, valid acc: 0.622, test acc: 0.623, time cost: 37.7 sec 
epoch: 22, train loss: 1.207, valid acc: 0.660, test acc: 0.659, time cost: 39.0 sec 
epoch: 23, train loss: 1.192, valid acc: 0.647, test acc: 0.654, time cost: 37.8 sec 
epoch: 24, train loss: 1.193, valid acc: 0.634, test acc: 0.637, time cost: 37.7 sec 
epoch: 25, train loss: 1.185, valid acc: 0.650, test acc: 0.653, time cost: 37.8 sec 
epoch: 26, train loss: 1.180, valid acc: 0.633, test acc: 0.643, time cost: 37.8 sec 
epoch: 27, train loss: 1.174, valid acc: 0.663, test acc: 0.671, time cost: 38.2 sec 
epoch: 28, train loss: 1.164, valid acc: 0.650, test acc: 0.656, time cost: 37.8 sec 
epoch: 29, train loss: 1.162, valid acc: 0.644, test acc: 0.648, time cost: 37.7 sec 
epoch: 30, train loss: 1.155, valid acc: 0.665, test acc: 0.661, time cost: 38.0 sec 
epoch: 31, train loss: 1.044, valid acc: 0.707, test acc: 0.715, time cost: 38.4 sec 
epoch: 32, train loss: 1.005, valid acc: 0.704, test acc: 0.710, time cost: 37.7 sec 
epoch: 33, train loss: 0.984, valid acc: 0.710, test acc: 0.713, time cost: 38.2 sec 
epoch: 34, train loss: 0.968, valid acc: 0.701, test acc: 0.708, time cost: 37.7 sec 
epoch: 35, train loss: 0.953, valid acc: 0.712, test acc: 0.711, time cost: 38.1 sec 
epoch: 36, train loss: 0.939, valid acc: 0.703, test acc: 0.706, time cost: 37.7 sec 
epoch: 37, train loss: 0.924, valid acc: 0.704, test acc: 0.705, time cost: 37.7 sec 
epoch: 38, train loss: 0.911, valid acc: 0.700, test acc: 0.708, time cost: 37.8 sec 
epoch: 39, train loss: 0.895, valid acc: 0.692, test acc: 0.702, time cost: 37.8 sec 
epoch: 40, train loss: 0.878, valid acc: 0.683, test acc: 0.694, time cost: 37.7 sec 
epoch: 41, train loss: 0.863, valid acc: 0.672, test acc: 0.680, time cost: 37.8 sec 
epoch: 42, train loss: 0.843, valid acc: 0.676, test acc: 0.676, time cost: 37.7 sec 
epoch: 43, train loss: 0.829, valid acc: 0.678, test acc: 0.678, time cost: 37.7 sec 
epoch: 44, train loss: 0.811, valid acc: 0.668, test acc: 0.676, time cost: 37.8 sec 
epoch: 45, train loss: 0.793, valid acc: 0.659, test acc: 0.664, time cost: 37.7 sec 
epoch: 46, train loss: 0.777, valid acc: 0.660, test acc: 0.667, time cost: 37.8 sec 
epoch: 47, train loss: 0.758, valid acc: 0.664, test acc: 0.664, time cost: 37.8 sec 
epoch: 48, train loss: 0.741, valid acc: 0.654, test acc: 0.660, time cost: 37.7 sec 
epoch: 49, train loss: 0.726, valid acc: 0.652, test acc: 0.649, time cost: 38.9 sec 
epoch: 50, train loss: 0.709, valid acc: 0.631, test acc: 0.634, time cost: 39.6 sec 
epoch: 51, train loss: 0.565, valid acc: 0.655, test acc: 0.655, time cost: 38.1 sec 
epoch: 52, train loss: 0.498, valid acc: 0.636, test acc: 0.637, time cost: 37.9 sec 
epoch: 53, train loss: 0.464, valid acc: 0.639, test acc: 0.639, time cost: 37.9 sec 
epoch: 54, train loss: 0.449, valid acc: 0.629, test acc: 0.626, time cost: 37.9 sec 
epoch: 55, train loss: 0.420, valid acc: 0.628, test acc: 0.631, time cost: 37.9 sec 
epoch: 56, train loss: 0.403, valid acc: 0.624, test acc: 0.625, time cost: 37.9 sec 
epoch: 57, train loss: 0.388, valid acc: 0.615, test acc: 0.620, time cost: 38.0 sec 
epoch: 58, train loss: 0.373, valid acc: 0.617, test acc: 0.620, time cost: 38.0 sec 
epoch: 59, train loss: 0.355, valid acc: 0.616, test acc: 0.618, time cost: 38.1 sec 
epoch: 60, train loss: 0.339, valid acc: 0.616, test acc: 0.618, time cost: 38.1 sec 
epoch: 61, train loss: 0.330, valid acc: 0.614, test acc: 0.621, time cost: 38.2 sec 
epoch: 62, train loss: 0.313, valid acc: 0.620, test acc: 0.617, time cost: 39.5 sec 
epoch: 63, train loss: 0.301, valid acc: 0.616, test acc: 0.616, time cost: 40.6 sec 
epoch: 64, train loss: 0.289, valid acc: 0.615, test acc: 0.615, time cost: 39.3 sec 
epoch: 65, train loss: 0.281, valid acc: 0.610, test acc: 0.615, time cost: 39.2 sec 
epoch: 66, train loss: 0.263, valid acc: 0.616, test acc: 0.614, time cost: 39.2 sec 
epoch: 67, train loss: 0.254, valid acc: 0.609, test acc: 0.610, time cost: 39.6 sec 
epoch: 68, train loss: 0.247, valid acc: 0.610, test acc: 0.610, time cost: 39.0 sec 
epoch: 69, train loss: 0.231, valid acc: 0.606, test acc: 0.609, time cost: 38.8 sec 
epoch: 70, train loss: 0.232, valid acc: 0.605, test acc: 0.605, time cost: 39.1 sec 
epoch: 71, train loss: 0.214, valid acc: 0.608, test acc: 0.605, time cost: 38.8 sec 
epoch: 72, train loss: 0.202, valid acc: 0.610, test acc: 0.608, time cost: 38.7 sec 
epoch: 73, train loss: 0.201, valid acc: 0.616, test acc: 0.617, time cost: 38.7 sec 
epoch: 74, train loss: 0.195, valid acc: 0.601, test acc: 0.600, time cost: 40.5 sec 
epoch: 75, train loss: 0.183, valid acc: 0.611, test acc: 0.612, time cost: 38.9 sec 
epoch: 76, train loss: 0.173, valid acc: 0.602, test acc: 0.606, time cost: 38.9 sec 
epoch: 77, train loss: 0.162, valid acc: 0.604, test acc: 0.609, time cost: 38.9 sec 
epoch: 78, train loss: 0.159, valid acc: 0.596, test acc: 0.597, time cost: 38.7 sec 
epoch: 79, train loss: 0.151, valid acc: 0.601, test acc: 0.602, time cost: 38.6 sec 
epoch: 80, train loss: 0.149, valid acc: 0.592, test acc: 0.598, time cost: 38.6 sec 
epoch: 81, train loss: 0.120, valid acc: 0.607, test acc: 0.610, time cost: 38.7 sec 
epoch: 82, train loss: 0.107, valid acc: 0.605, test acc: 0.608, time cost: 38.5 sec 
epoch: 83, train loss: 0.102, valid acc: 0.609, test acc: 0.611, time cost: 39.5 sec 
epoch: 84, train loss: 0.097, valid acc: 0.607, test acc: 0.608, time cost: 38.6 sec 
epoch: 85, train loss: 0.093, valid acc: 0.609, test acc: 0.609, time cost: 38.7 sec 
epoch: 86, train loss: 0.090, valid acc: 0.609, test acc: 0.612, time cost: 38.6 sec 
epoch: 87, train loss: 0.091, valid acc: 0.603, test acc: 0.609, time cost: 38.5 sec 
epoch: 88, train loss: 0.087, valid acc: 0.607, test acc: 0.608, time cost: 38.9 sec 
epoch: 89, train loss: 0.089, valid acc: 0.605, test acc: 0.606, time cost: 38.7 sec 
epoch: 90, train loss: 0.082, valid acc: 0.605, test acc: 0.610, time cost: 38.7 sec 
epoch: 91, train loss: 0.082, valid acc: 0.601, test acc: 0.607, time cost: 38.8 sec 
epoch: 92, train loss: 0.081, valid acc: 0.606, test acc: 0.609, time cost: 38.7 sec 
epoch: 93, train loss: 0.081, valid acc: 0.606, test acc: 0.608, time cost: 38.7 sec 
epoch: 94, train loss: 0.078, valid acc: 0.608, test acc: 0.609, time cost: 38.7 sec 
epoch: 95, train loss: 0.076, valid acc: 0.608, test acc: 0.609, time cost: 38.7 sec 
epoch: 96, train loss: 0.075, valid acc: 0.607, test acc: 0.609, time cost: 38.7 sec 
epoch: 97, train loss: 0.076, valid acc: 0.609, test acc: 0.612, time cost: 38.6 sec 
epoch: 98, train loss: 0.071, valid acc: 0.604, test acc: 0.609, time cost: 38.6 sec 
epoch: 99, train loss: 0.072, valid acc: 0.607, test acc: 0.608, time cost: 38.6 sec 
epoch: 100, train loss: 0.071, valid acc: 0.607, test acc: 0.606, time cost: 38.7 sec 
