epoch: 1, train loss: 1.956, valid acc: 0.352, test acc: 0.355, time cost: 38.5 sec 
epoch: 2, train loss: 1.703, valid acc: 0.422, test acc: 0.432, time cost: 39.4 sec 
epoch: 3, train loss: 1.550, valid acc: 0.475, test acc: 0.480, time cost: 39.2 sec 
epoch: 4, train loss: 1.460, valid acc: 0.526, test acc: 0.531, time cost: 38.8 sec 
epoch: 5, train loss: 1.405, valid acc: 0.533, test acc: 0.535, time cost: 38.7 sec 
epoch: 6, train loss: 1.372, valid acc: 0.562, test acc: 0.567, time cost: 38.8 sec 
epoch: 7, train loss: 1.336, valid acc: 0.601, test acc: 0.602, time cost: 39.1 sec 
epoch: 8, train loss: 1.321, valid acc: 0.613, test acc: 0.614, time cost: 38.8 sec 
epoch: 9, train loss: 1.297, valid acc: 0.622, test acc: 0.629, time cost: 38.9 sec 
epoch: 10, train loss: 1.287, valid acc: 0.648, test acc: 0.650, time cost: 38.6 sec 
epoch: 11, train loss: 1.274, valid acc: 0.625, test acc: 0.632, time cost: 38.6 sec 
epoch: 12, train loss: 1.258, valid acc: 0.627, test acc: 0.630, time cost: 38.5 sec 
epoch: 13, train loss: 1.251, valid acc: 0.641, test acc: 0.647, time cost: 38.5 sec 
epoch: 14, train loss: 1.241, valid acc: 0.645, test acc: 0.650, time cost: 38.9 sec 
epoch: 15, train loss: 1.229, valid acc: 0.617, test acc: 0.617, time cost: 38.7 sec 
epoch: 16, train loss: 1.222, valid acc: 0.624, test acc: 0.630, time cost: 38.9 sec 
epoch: 17, train loss: 1.219, valid acc: 0.631, test acc: 0.635, time cost: 38.9 sec 
epoch: 18, train loss: 1.207, valid acc: 0.664, test acc: 0.662, time cost: 39.5 sec 
epoch: 19, train loss: 1.203, valid acc: 0.635, test acc: 0.636, time cost: 39.0 sec 
epoch: 20, train loss: 1.194, valid acc: 0.673, test acc: 0.670, time cost: 39.3 sec 
epoch: 21, train loss: 1.192, valid acc: 0.643, test acc: 0.647, time cost: 38.7 sec 
epoch: 22, train loss: 1.181, valid acc: 0.635, test acc: 0.634, time cost: 38.7 sec 
epoch: 23, train loss: 1.182, valid acc: 0.647, test acc: 0.654, time cost: 38.7 sec 
epoch: 24, train loss: 1.166, valid acc: 0.650, test acc: 0.646, time cost: 38.8 sec 
epoch: 25, train loss: 1.162, valid acc: 0.628, test acc: 0.633, time cost: 38.8 sec 
epoch: 26, train loss: 1.156, valid acc: 0.661, test acc: 0.667, time cost: 38.7 sec 
epoch: 27, train loss: 1.153, valid acc: 0.698, test acc: 0.701, time cost: 39.0 sec 
epoch: 28, train loss: 1.153, valid acc: 0.666, test acc: 0.668, time cost: 38.6 sec 
epoch: 29, train loss: 1.139, valid acc: 0.648, test acc: 0.643, time cost: 38.4 sec 
epoch: 30, train loss: 1.135, valid acc: 0.658, test acc: 0.662, time cost: 38.4 sec 
epoch: 31, train loss: 1.020, valid acc: 0.707, test acc: 0.710, time cost: 38.7 sec 
epoch: 32, train loss: 0.980, valid acc: 0.707, test acc: 0.715, time cost: 38.9 sec 
epoch: 33, train loss: 0.957, valid acc: 0.702, test acc: 0.706, time cost: 38.5 sec 
epoch: 34, train loss: 0.938, valid acc: 0.699, test acc: 0.707, time cost: 39.0 sec 
epoch: 35, train loss: 0.922, valid acc: 0.701, test acc: 0.703, time cost: 38.7 sec 
epoch: 36, train loss: 0.909, valid acc: 0.700, test acc: 0.705, time cost: 38.4 sec 
epoch: 37, train loss: 0.889, valid acc: 0.699, test acc: 0.699, time cost: 38.4 sec 
epoch: 38, train loss: 0.871, valid acc: 0.701, test acc: 0.707, time cost: 38.3 sec 
epoch: 39, train loss: 0.860, valid acc: 0.690, test acc: 0.692, time cost: 38.4 sec 
epoch: 40, train loss: 0.843, valid acc: 0.695, test acc: 0.704, time cost: 38.6 sec 
epoch: 41, train loss: 0.819, valid acc: 0.686, test acc: 0.689, time cost: 38.5 sec 
epoch: 42, train loss: 0.808, valid acc: 0.681, test acc: 0.686, time cost: 38.4 sec 
epoch: 43, train loss: 0.790, valid acc: 0.674, test acc: 0.677, time cost: 38.5 sec 
epoch: 44, train loss: 0.774, valid acc: 0.661, test acc: 0.662, time cost: 38.4 sec 
epoch: 45, train loss: 0.752, valid acc: 0.675, test acc: 0.675, time cost: 38.5 sec 
epoch: 46, train loss: 0.738, valid acc: 0.653, test acc: 0.660, time cost: 38.6 sec 
epoch: 47, train loss: 0.719, valid acc: 0.669, test acc: 0.665, time cost: 38.6 sec 
epoch: 48, train loss: 0.703, valid acc: 0.641, test acc: 0.647, time cost: 38.5 sec 
epoch: 49, train loss: 0.682, valid acc: 0.646, test acc: 0.647, time cost: 38.5 sec 
epoch: 50, train loss: 0.662, valid acc: 0.637, test acc: 0.640, time cost: 38.7 sec 
epoch: 51, train loss: 0.520, valid acc: 0.646, test acc: 0.647, time cost: 38.5 sec 
epoch: 52, train loss: 0.453, valid acc: 0.636, test acc: 0.636, time cost: 38.4 sec 
epoch: 53, train loss: 0.426, valid acc: 0.635, test acc: 0.635, time cost: 38.5 sec 
epoch: 54, train loss: 0.403, valid acc: 0.633, test acc: 0.632, time cost: 38.5 sec 
epoch: 55, train loss: 0.383, valid acc: 0.635, test acc: 0.628, time cost: 38.7 sec 
epoch: 56, train loss: 0.371, valid acc: 0.626, test acc: 0.625, time cost: 38.8 sec 
epoch: 57, train loss: 0.354, valid acc: 0.621, test acc: 0.617, time cost: 38.8 sec 
epoch: 58, train loss: 0.338, valid acc: 0.626, test acc: 0.627, time cost: 38.8 sec 
epoch: 59, train loss: 0.322, valid acc: 0.616, test acc: 0.618, time cost: 39.2 sec 
epoch: 60, train loss: 0.304, valid acc: 0.626, test acc: 0.627, time cost: 41.0 sec 
epoch: 61, train loss: 0.297, valid acc: 0.621, test acc: 0.619, time cost: 41.1 sec 
epoch: 62, train loss: 0.282, valid acc: 0.615, test acc: 0.613, time cost: 41.4 sec 
epoch: 63, train loss: 0.269, valid acc: 0.617, test acc: 0.617, time cost: 40.7 sec 
epoch: 64, train loss: 0.258, valid acc: 0.619, test acc: 0.619, time cost: 40.6 sec 
epoch: 65, train loss: 0.252, valid acc: 0.612, test acc: 0.614, time cost: 40.8 sec 
epoch: 66, train loss: 0.235, valid acc: 0.614, test acc: 0.615, time cost: 40.3 sec 
epoch: 67, train loss: 0.227, valid acc: 0.612, test acc: 0.611, time cost: 40.6 sec 
epoch: 68, train loss: 0.217, valid acc: 0.611, test acc: 0.608, time cost: 40.4 sec 
epoch: 69, train loss: 0.208, valid acc: 0.605, test acc: 0.606, time cost: 39.1 sec 
epoch: 70, train loss: 0.203, valid acc: 0.611, test acc: 0.614, time cost: 38.7 sec 
epoch: 71, train loss: 0.197, valid acc: 0.614, test acc: 0.615, time cost: 39.0 sec 
epoch: 72, train loss: 0.184, valid acc: 0.611, test acc: 0.608, time cost: 39.7 sec 
epoch: 73, train loss: 0.174, valid acc: 0.611, test acc: 0.607, time cost: 40.7 sec 
epoch: 74, train loss: 0.165, valid acc: 0.606, test acc: 0.611, time cost: 40.8 sec 
epoch: 75, train loss: 0.156, valid acc: 0.612, test acc: 0.615, time cost: 40.8 sec 
epoch: 76, train loss: 0.156, valid acc: 0.603, test acc: 0.608, time cost: 40.9 sec 
epoch: 77, train loss: 0.145, valid acc: 0.607, test acc: 0.607, time cost: 40.8 sec 
epoch: 78, train loss: 0.145, valid acc: 0.617, test acc: 0.618, time cost: 39.9 sec 
epoch: 79, train loss: 0.137, valid acc: 0.600, test acc: 0.604, time cost: 40.2 sec 
epoch: 80, train loss: 0.133, valid acc: 0.613, test acc: 0.615, time cost: 40.9 sec 
epoch: 81, train loss: 0.108, valid acc: 0.615, test acc: 0.618, time cost: 41.1 sec 
epoch: 82, train loss: 0.096, valid acc: 0.612, test acc: 0.614, time cost: 39.4 sec 
epoch: 83, train loss: 0.091, valid acc: 0.614, test acc: 0.615, time cost: 39.2 sec 
epoch: 84, train loss: 0.089, valid acc: 0.612, test acc: 0.615, time cost: 38.6 sec 
epoch: 85, train loss: 0.086, valid acc: 0.613, test acc: 0.616, time cost: 38.2 sec 
epoch: 86, train loss: 0.084, valid acc: 0.612, test acc: 0.612, time cost: 38.2 sec 
epoch: 87, train loss: 0.078, valid acc: 0.614, test acc: 0.615, time cost: 37.9 sec 
epoch: 88, train loss: 0.076, valid acc: 0.614, test acc: 0.613, time cost: 38.2 sec 
epoch: 89, train loss: 0.079, valid acc: 0.612, test acc: 0.610, time cost: 39.4 sec 
epoch: 90, train loss: 0.076, valid acc: 0.611, test acc: 0.611, time cost: 39.3 sec 
epoch: 91, train loss: 0.074, valid acc: 0.613, test acc: 0.611, time cost: 38.5 sec 
epoch: 92, train loss: 0.071, valid acc: 0.615, test acc: 0.611, time cost: 38.1 sec 
epoch: 93, train loss: 0.074, valid acc: 0.615, test acc: 0.611, time cost: 38.0 sec 
epoch: 94, train loss: 0.072, valid acc: 0.613, test acc: 0.611, time cost: 38.6 sec 
epoch: 95, train loss: 0.069, valid acc: 0.614, test acc: 0.613, time cost: 39.3 sec 
epoch: 96, train loss: 0.068, valid acc: 0.613, test acc: 0.612, time cost: 39.2 sec 
epoch: 97, train loss: 0.067, valid acc: 0.613, test acc: 0.614, time cost: 39.8 sec 
epoch: 98, train loss: 0.068, valid acc: 0.610, test acc: 0.610, time cost: 40.8 sec 
epoch: 99, train loss: 0.065, valid acc: 0.609, test acc: 0.608, time cost: 40.1 sec 
epoch: 100, train loss: 0.063, valid acc: 0.612, test acc: 0.610, time cost: 38.5 sec 
