epoch: 1, train loss: 1.932, valid acc: 0.354, test acc: 0.352, time cost: 37.9 sec 
epoch: 2, train loss: 1.635, valid acc: 0.464, test acc: 0.467, time cost: 38.2 sec 
epoch: 3, train loss: 1.509, valid acc: 0.492, test acc: 0.490, time cost: 38.0 sec 
epoch: 4, train loss: 1.440, valid acc: 0.566, test acc: 0.575, time cost: 38.1 sec 
epoch: 5, train loss: 1.385, valid acc: 0.573, test acc: 0.572, time cost: 38.0 sec 
epoch: 6, train loss: 1.353, valid acc: 0.577, test acc: 0.576, time cost: 38.1 sec 
epoch: 7, train loss: 1.325, valid acc: 0.566, test acc: 0.567, time cost: 37.9 sec 
epoch: 8, train loss: 1.308, valid acc: 0.586, test acc: 0.583, time cost: 38.1 sec 
epoch: 9, train loss: 1.290, valid acc: 0.616, test acc: 0.619, time cost: 38.7 sec 
epoch: 10, train loss: 1.276, valid acc: 0.608, test acc: 0.601, time cost: 38.2 sec 
epoch: 11, train loss: 1.262, valid acc: 0.623, test acc: 0.622, time cost: 38.5 sec 
epoch: 12, train loss: 1.254, valid acc: 0.605, test acc: 0.603, time cost: 38.3 sec 
epoch: 13, train loss: 1.245, valid acc: 0.604, test acc: 0.609, time cost: 38.4 sec 
epoch: 14, train loss: 1.230, valid acc: 0.623, test acc: 0.623, time cost: 38.3 sec 
epoch: 15, train loss: 1.221, valid acc: 0.629, test acc: 0.629, time cost: 38.3 sec 
epoch: 16, train loss: 1.218, valid acc: 0.662, test acc: 0.661, time cost: 38.4 sec 
epoch: 17, train loss: 1.212, valid acc: 0.636, test acc: 0.641, time cost: 38.2 sec 
epoch: 18, train loss: 1.197, valid acc: 0.635, test acc: 0.636, time cost: 38.1 sec 
epoch: 19, train loss: 1.194, valid acc: 0.658, test acc: 0.654, time cost: 38.2 sec 
epoch: 20, train loss: 1.191, valid acc: 0.670, test acc: 0.669, time cost: 38.3 sec 
epoch: 21, train loss: 1.182, valid acc: 0.663, test acc: 0.665, time cost: 38.2 sec 
epoch: 22, train loss: 1.177, valid acc: 0.674, test acc: 0.676, time cost: 38.4 sec 
epoch: 23, train loss: 1.170, valid acc: 0.683, test acc: 0.681, time cost: 38.4 sec 
epoch: 24, train loss: 1.165, valid acc: 0.624, test acc: 0.624, time cost: 38.6 sec 
epoch: 25, train loss: 1.159, valid acc: 0.686, test acc: 0.689, time cost: 38.8 sec 
epoch: 26, train loss: 1.149, valid acc: 0.649, test acc: 0.651, time cost: 38.5 sec 
epoch: 27, train loss: 1.148, valid acc: 0.644, test acc: 0.639, time cost: 38.6 sec 
epoch: 28, train loss: 1.138, valid acc: 0.686, test acc: 0.690, time cost: 38.6 sec 
epoch: 29, train loss: 1.137, valid acc: 0.667, test acc: 0.663, time cost: 38.5 sec 
epoch: 30, train loss: 1.135, valid acc: 0.673, test acc: 0.681, time cost: 38.6 sec 
epoch: 31, train loss: 1.008, valid acc: 0.715, test acc: 0.725, time cost: 38.7 sec 
epoch: 32, train loss: 0.966, valid acc: 0.712, test acc: 0.716, time cost: 38.6 sec 
epoch: 33, train loss: 0.943, valid acc: 0.710, test acc: 0.716, time cost: 38.7 sec 
epoch: 34, train loss: 0.922, valid acc: 0.703, test acc: 0.707, time cost: 38.6 sec 
epoch: 35, train loss: 0.904, valid acc: 0.704, test acc: 0.712, time cost: 38.6 sec 
epoch: 36, train loss: 0.890, valid acc: 0.694, test acc: 0.700, time cost: 38.7 sec 
epoch: 37, train loss: 0.870, valid acc: 0.698, test acc: 0.701, time cost: 38.7 sec 
epoch: 38, train loss: 0.856, valid acc: 0.693, test acc: 0.692, time cost: 38.5 sec 
epoch: 39, train loss: 0.836, valid acc: 0.688, test acc: 0.692, time cost: 38.7 sec 
epoch: 40, train loss: 0.814, valid acc: 0.686, test acc: 0.694, time cost: 38.6 sec 
epoch: 41, train loss: 0.799, valid acc: 0.679, test acc: 0.678, time cost: 38.7 sec 
epoch: 42, train loss: 0.780, valid acc: 0.672, test acc: 0.666, time cost: 38.6 sec 
epoch: 43, train loss: 0.759, valid acc: 0.674, test acc: 0.682, time cost: 38.7 sec 
epoch: 44, train loss: 0.742, valid acc: 0.677, test acc: 0.676, time cost: 38.7 sec 
epoch: 45, train loss: 0.721, valid acc: 0.672, test acc: 0.667, time cost: 38.5 sec 
epoch: 46, train loss: 0.705, valid acc: 0.652, test acc: 0.657, time cost: 38.2 sec 
epoch: 47, train loss: 0.683, valid acc: 0.654, test acc: 0.658, time cost: 38.2 sec 
epoch: 48, train loss: 0.669, valid acc: 0.660, test acc: 0.667, time cost: 38.2 sec 
epoch: 49, train loss: 0.645, valid acc: 0.657, test acc: 0.659, time cost: 38.2 sec 
epoch: 50, train loss: 0.624, valid acc: 0.625, test acc: 0.629, time cost: 38.3 sec 
epoch: 51, train loss: 0.475, valid acc: 0.636, test acc: 0.639, time cost: 38.2 sec 
epoch: 52, train loss: 0.405, valid acc: 0.635, test acc: 0.640, time cost: 38.3 sec 
epoch: 53, train loss: 0.373, valid acc: 0.629, test acc: 0.634, time cost: 38.1 sec 
epoch: 54, train loss: 0.349, valid acc: 0.626, test acc: 0.627, time cost: 38.1 sec 
epoch: 55, train loss: 0.329, valid acc: 0.616, test acc: 0.622, time cost: 38.1 sec 
epoch: 56, train loss: 0.311, valid acc: 0.619, test acc: 0.623, time cost: 38.5 sec 
epoch: 57, train loss: 0.294, valid acc: 0.619, test acc: 0.626, time cost: 38.4 sec 
epoch: 58, train loss: 0.287, valid acc: 0.615, test acc: 0.621, time cost: 38.1 sec 
epoch: 59, train loss: 0.267, valid acc: 0.612, test acc: 0.618, time cost: 38.0 sec 
epoch: 60, train loss: 0.255, valid acc: 0.625, test acc: 0.626, time cost: 38.2 sec 
epoch: 61, train loss: 0.247, valid acc: 0.619, test acc: 0.623, time cost: 38.2 sec 
epoch: 62, train loss: 0.232, valid acc: 0.621, test acc: 0.623, time cost: 38.2 sec 
epoch: 63, train loss: 0.216, valid acc: 0.619, test acc: 0.617, time cost: 38.2 sec 
epoch: 64, train loss: 0.211, valid acc: 0.619, test acc: 0.621, time cost: 38.2 sec 
epoch: 65, train loss: 0.202, valid acc: 0.615, test acc: 0.618, time cost: 38.1 sec 
epoch: 66, train loss: 0.191, valid acc: 0.609, test acc: 0.613, time cost: 38.3 sec 
epoch: 67, train loss: 0.182, valid acc: 0.613, test acc: 0.614, time cost: 38.3 sec 
epoch: 68, train loss: 0.174, valid acc: 0.610, test acc: 0.612, time cost: 38.3 sec 
epoch: 69, train loss: 0.166, valid acc: 0.614, test acc: 0.611, time cost: 38.2 sec 
epoch: 70, train loss: 0.163, valid acc: 0.613, test acc: 0.610, time cost: 38.2 sec 
epoch: 71, train loss: 0.156, valid acc: 0.613, test acc: 0.617, time cost: 38.1 sec 
epoch: 72, train loss: 0.151, valid acc: 0.615, test acc: 0.615, time cost: 38.2 sec 
epoch: 73, train loss: 0.139, valid acc: 0.621, test acc: 0.622, time cost: 38.3 sec 
epoch: 74, train loss: 0.137, valid acc: 0.618, test acc: 0.619, time cost: 38.2 sec 
epoch: 75, train loss: 0.124, valid acc: 0.615, test acc: 0.612, time cost: 38.2 sec 
epoch: 76, train loss: 0.122, valid acc: 0.617, test acc: 0.615, time cost: 38.2 sec 
epoch: 77, train loss: 0.117, valid acc: 0.609, test acc: 0.610, time cost: 38.2 sec 
epoch: 78, train loss: 0.113, valid acc: 0.611, test acc: 0.610, time cost: 38.3 sec 
epoch: 79, train loss: 0.107, valid acc: 0.611, test acc: 0.615, time cost: 38.2 sec 
epoch: 80, train loss: 0.103, valid acc: 0.616, test acc: 0.619, time cost: 38.2 sec 
epoch: 81, train loss: 0.083, valid acc: 0.616, test acc: 0.620, time cost: 38.2 sec 
epoch: 82, train loss: 0.077, valid acc: 0.615, test acc: 0.620, time cost: 38.1 sec 
epoch: 83, train loss: 0.070, valid acc: 0.615, test acc: 0.617, time cost: 38.2 sec 
epoch: 84, train loss: 0.072, valid acc: 0.615, test acc: 0.617, time cost: 38.2 sec 
