[0.7009966777408638, 0.6582832148715145, 0.6535303776683087, 0.6609322974472808, 0.6492204899777283, 0.6651609260304913, 0.6641961231470923, 0.6579387186629526, 0.6644182124789207, 0.6605960264900662]
[1204, 1829, 1827, 1802, 1796, 1771, 1754, 1795, 1779, 1812]
[0.6372623574144487, 0.6848249027237354, 0.6408450704225352, 0.6325632563256326, 0.6423144360023378, 0.6399776035834267, 0.6403046280023433, 0.6503248670998228, 0.6412918108419838, 0.642406876790831]
[1315, 1028, 1704, 1818, 1711, 1786, 1707, 1693, 1734, 1745]
[0.4589041095890411, 0.4696132596685083, 0.45188284518828453, 0.4276206322795341, 0.43409490333919154, 0.43843283582089554, 0.439581351094196, 0.4301533219761499, 0.44120100083402836, 0.4343257443082312]
[438, 362, 478, 1202, 1138, 1072, 1051, 1174, 1199, 1142]
[0.3373134328358209, 0.365625, 0.35723598435462844, 0.3557692307692308, 0.32974910394265233, 0.32538104705102716, 0.3305728088336784, 0.3260409315455187, 0.3254023792862141, 0.3301823092505064]
[670, 640, 767, 728, 1395, 1509, 1449, 1417, 1429, 1481]
[0.34, 0.41237113402061853, 0.28837209302325584, 0.34196891191709844, 0.32954545454545453, 0.3164128595600677, 0.3270609318996416, 0.3248587570621469, 0.31125226860254085, 0.31802426343154244]
[200, 194, 215, 193, 264, 1182, 1116, 1062, 1102, 1154]
[0.6458885941644562, 0.5886194029850746, 0.59675550405562, 0.6179653679653679, 0.6175742574257426, 0.6277712952158693, 0.5517002081887578, 0.5633608815426997, 0.5625, 0.5525587828492393]
[754, 1072, 863, 924, 808, 857, 1441, 1452, 1376, 1446]
[0.7021276595744681, 0.7601626016260162, 0.7279411764705882, 0.7383512544802867, 0.7920792079207921, 0.6919540229885057, 0.6848137535816619, 0.5756780402449694, 0.5743685687558466, 0.5691056910569106]
[329, 246, 272, 279, 202, 435, 349, 1143, 1069, 1107]
[0.789795918367347, 0.7758081334723671, 0.7748478701825557, 0.7604485219164119, 0.7570564516129032, 0.7945823927765236, 0.7839912280701754, 0.7849462365591398, 0.7358490566037735, 0.7186061801446417]
[980, 959, 986, 981, 992, 886, 912, 930, 1484, 1521]
[0.7028531663187195, 0.7282321899736148, 0.6936813186813187, 0.7035060975609756, 0.7191011235955056, 0.7057201929703653, 0.6985401459854015, 0.7218337218337219, 0.7096774193548387, 0.716]
[1437, 1137, 1456, 1312, 1157, 1451, 1370, 1287, 1333, 2000]
[0.5638629283489096, 0.5870870870870871, 0.559652928416486, 0.568502824858757, 0.5539872971065631, 0.5837526959022286, 0.5686999383857055, 0.5712484237074401, 0.5620014503263234, 0.5846153846153846]
[1605, 1332, 1383, 1416, 1417, 1391, 1623, 1586, 1379, 1495]
