[0.7431880108991825, 0.7539632213062778, 0.7615193026151931, 0.757177033492823, 0.7639240506329114, 0.7624309392265194, 0.7707437000614629, 0.7713059472716125, 0.7640243902439025, 0.7735148514851485]
[1468, 1577, 1606, 1672, 1580, 1629, 1627, 1631, 1640, 1616]
[0.795, 0.8422982885085575, 0.8433257918552036, 0.8427638737758433, 0.8442317916002127, 0.8450106157112527, 0.8491171749598716, 0.8518318965517241, 0.843649946638207, 0.8523632501327668]
[2000, 1636, 1768, 1838, 1881, 1884, 1869, 1856, 1874, 1883]
[0.5572666025024061, 0.640625, 0.6703296703296703, 0.6530249110320284, 0.6617100371747212, 0.68, 0.67984934086629, 0.6776061776061776, 0.6715176715176715, 0.6798336798336798]
[1039, 512, 364, 562, 538, 525, 531, 518, 481, 481]
[0.4296875, 0.4675090252707581, 0.48717948717948717, 0.5092936802973977, 0.47835497835497837, 0.48325358851674644, 0.48883374689826303, 0.4805194805194805, 0.5, 0.48360655737704916]
[1152, 554, 390, 269, 462, 418, 403, 385, 384, 366]
[0.5498533724340176, 0.6519337016574586, 0.6973180076628352, 0.7219512195121951, 0.73125, 0.6976744186046512, 0.7116104868913857, 0.712, 0.7137096774193549, 0.7297297297297297]
[682, 362, 261, 205, 160, 301, 267, 250, 248, 222]
[0.5960737656157049, 0.6470028544243578, 0.6905710491367862, 0.7117834394904459, 0.7212806026365348, 0.7368421052631579, 0.7256011315417256, 0.7305475504322767, 0.7244897959183674, 0.7302533532041728]
[1681, 1051, 753, 628, 531, 437, 707, 694, 686, 671]
[0.8583569405099151, 0.903485254691689, 0.9133537206931702, 0.9258823529411765, 0.9351620947630923, 0.9335989375830013, 0.9452662721893491, 0.9291428571428572, 0.9301310043668122, 0.9297475301866082]
[1412, 1119, 981, 850, 802, 753, 676, 875, 916, 911]
[0.8043912175648703, 0.880184331797235, 0.9085173501577287, 0.9317647058823529, 0.9356499356499357, 0.933422103861518, 0.9545454545454546, 0.9548989113530326, 0.9489795918367347, 0.9483315392895587]
[1503, 1085, 951, 850, 777, 751, 682, 643, 882, 929]
[0.8170212765957446, 0.8701780415430267, 0.8945111492281304, 0.9049394221808015, 0.9159663865546218, 0.9278350515463918, 0.9301745635910225, 0.9311258278145695, 0.9375907111756169, 0.91991991991992]
[1645, 1348, 1166, 1073, 952, 873, 802, 755, 689, 999]
[0.7078454332552693, 0.7884250474383302, 0.8269938650306748, 0.849112426035503, 0.8581081081081081, 0.8745454545454545, 0.8765690376569037, 0.8827930174563591, 0.8857938718662952, 0.8947368421052632]
[1708, 1054, 815, 676, 592, 550, 478, 401, 359, 304]
