[0.6752958579881657, 0.6639650872817955, 0.65, 0.6434331797235023, 0.6409679234665167, 0.6415201361315939, 0.6410835214446953, 0.6394285714285715, 0.6401766004415012, 0.6472934472934473]
[1352, 1604, 1680, 1736, 1777, 1763, 1772, 1750, 1812, 1755]
[0.6176470588235294, 0.6912878787878788, 0.6779141104294478, 0.6848920863309352, 0.686861810755616, 0.6818181818181818, 0.6790450928381963, 0.6845949535192563, 0.6852348993288591, 0.6843137254901961]
[1632, 1056, 1304, 1390, 1469, 1540, 1508, 1506, 1490, 1530]
[0.4370786516853933, 0.47024952015355087, 0.5013262599469496, 0.48073959938366717, 0.478494623655914, 0.47066848567530695, 0.4650259067357513, 0.47347994825355755, 0.472, 0.4628099173553719]
[890, 521, 377, 649, 744, 733, 772, 773, 750, 726]
[0.3206634416033172, 0.34207525655644244, 0.36363636363636365, 0.37727272727272726, 0.3496774193548387, 0.3368421052631579, 0.32450331125827814, 0.3321878579610538, 0.33102652825836215, 0.3305882352941176]
[1447, 877, 627, 440, 775, 855, 906, 873, 867, 850]
[0.27287853577371046, 0.3310580204778157, 0.33884297520661155, 0.37037037037037035, 0.38738738738738737, 0.35064935064935066, 0.34035087719298246, 0.34563758389261745, 0.34798534798534797, 0.3490909090909091]
[601, 293, 242, 135, 111, 308, 285, 298, 273, 275]
[0.5544, 0.5986547085201793, 0.6267716535433071, 0.6444444444444445, 0.662269129287599, 0.6870967741935484, 0.6642728904847397, 0.6321656050955414, 0.645933014354067, 0.6267071320182094]
[1250, 892, 635, 450, 379, 310, 557, 628, 627, 659]
[0.6135986733001658, 0.6740858505564388, 0.7199211045364892, 0.7345679012345679, 0.7480916030534351, 0.7948717948717948, 0.8120805369127517, 0.7153652392947103, 0.7240506329113924, 0.7229219143576826]
[603, 629, 507, 324, 262, 195, 149, 397, 395, 397]
[0.7145073700543056, 0.7596899224806202, 0.8266666666666667, 0.858433734939759, 0.8611111111111112, 0.8738317757009346, 0.8777506112469438, 0.8907103825136612, 0.8620178041543026, 0.8672199170124482]
[1289, 1032, 750, 664, 540, 428, 409, 366, 674, 723]
[0.6821232458816352, 0.7555898226676947, 0.7914547304170906, 0.8021857923497268, 0.8304405874499332, 0.8486842105263158, 0.8531746031746031, 0.8547717842323651, 0.8698979591836735, 0.8416988416988417]
[1639, 1297, 983, 915, 749, 608, 504, 482, 392, 777]
[0.549, 0.61003861003861, 0.6247672253258846, 0.6546762589928058, 0.6574746008708273, 0.6715210355987055, 0.7099391480730223, 0.7072072072072072, 0.6891891891891891, 0.7034700315457413]
[2000, 1295, 1074, 834, 689, 618, 493, 444, 370, 317]
