[0.6996466431095406, 0.681784930504755, 0.6792717086834734, 0.6862068965517242, 0.6857142857142857, 0.6818181818181818, 0.6871546961325967, 0.6750830564784053, 0.6775538568450312, 0.6918806384455239]
[1132, 1367, 1428, 1450, 1470, 1452, 1448, 1505, 1439, 1441]
[0.6270928462709284, 0.7116104868913857, 0.6933962264150944, 0.6932103939647947, 0.6948738812042311, 0.7011041009463722, 0.7046714172604909, 0.6980237154150197, 0.7039370078740157, 0.6930846930846931]
[1314, 801, 1060, 1193, 1229, 1268, 1263, 1265, 1270, 1287]
[0.40439932318104904, 0.4254807692307692, 0.45255474452554745, 0.4723926380368098, 0.46153846153846156, 0.4483394833948339, 0.47005444646098005, 0.463898916967509, 0.46387832699619774, 0.4697855750487329]
[591, 416, 274, 489, 533, 542, 551, 554, 526, 513]
[0.35356200527704484, 0.3621908127208481, 0.36764705882352944, 0.3559322033898305, 0.344954128440367, 0.34594594594594597, 0.3344155844155844, 0.3382352941176471, 0.32051282051282054, 0.3328025477707006]
[758, 566, 476, 295, 545, 555, 616, 612, 624, 628]
[0.2720306513409962, 0.3547297297297297, 0.3942857142857143, 0.47297297297297297, 0.39655172413793105, 0.3465909090909091, 0.3472222222222222, 0.35664335664335667, 0.3382352941176471, 0.36363636363636365]
[522, 296, 175, 74, 58, 176, 144, 143, 136, 132]
[0.6021390374331551, 0.6239193083573487, 0.6593406593406593, 0.6676300578034682, 0.6788617886178862, 0.6951219512195121, 0.6850828729281768, 0.683377308707124, 0.6853658536585366, 0.6888361045130641]
[935, 694, 455, 346, 246, 164, 362, 379, 410, 421]
[0.6809045226130653, 0.6838842975206612, 0.7466666666666667, 0.7480314960629921, 0.8176470588235294, 0.811965811965812, 0.8333333333333334, 0.7929515418502202, 0.7863636363636364, 0.8127853881278538]
[398, 484, 300, 254, 170, 117, 90, 227, 220, 219]
[0.77482088024565, 0.8066581306017926, 0.852233676975945, 0.8606870229007634, 0.8774617067833698, 0.8962962962962963, 0.9088235294117647, 0.9192307692307692, 0.9021113243761996, 0.9105839416058394]
[977, 781, 582, 524, 457, 405, 340, 260, 521, 548]
[0.7192174913693901, 0.7706935123042505, 0.7972465581977471, 0.808641975308642, 0.849906191369606, 0.84, 0.8581081081081081, 0.8556430446194225, 0.8658892128279884, 0.8455538221528861]
[869, 894, 799, 648, 533, 500, 444, 381, 343, 641]
[0.6120092378752887, 0.6376988984088128, 0.6271367521367521, 0.6363636363636364, 0.6565836298932385, 0.6545842217484008, 0.6861702127659575, 0.6706948640483383, 0.703125, 0.7130801687763713]
[1299, 817, 936, 781, 562, 469, 376, 331, 256, 237]
